trade_seq,trade_id,timestamp,tick_direction,price,mark_price,iv,instrument_name,index_price,direction,contracts,amount,block_trade_leg_count,block_trade_id,block_rfq_id,combo_id,combo_trade_id,liquidation,unix_sec
4427,368795658,1748319405068,2,0.0036,0.00368358,52.98,BTC-30MAY25-115000-C,108952.55,buy,1.0,1.0,,,,,,,1748319405.068
4429,368797441,1748321334371,1,0.004,0.0040154,52.96,BTC-30MAY25-115000-C,109256.53,buy,0.5,0.5,,,,,,,1748321334.371
4431,368797443,1748321334371,1,0.004,0.0040154,52.96,BTC-30MAY25-115000-C,109256.53,buy,0.4,0.4,,,,,,,1748321334.371
4430,368797442,1748321334371,1,0.004,0.0040154,52.96,BTC-30MAY25-115000-C,109256.53,buy,0.5,0.5,,,,,,,1748321334.371
4432,368797444,1748321334371,1,0.004,0.0040154,52.96,BTC-30MAY25-115000-C,109256.53,buy,0.3,0.3,,,,,,,1748321334.371
4428,368797440,1748321334371,0,0.004,0.0040154,52.96,BTC-30MAY25-115000-C,109256.53,buy,0.2,0.2,,,,,,,1748321334.371
4433,368801356,1748324217581,2,0.0032,0.00324524,52.55,BTC-30MAY25-115000-C,108762.99,buy,0.3,0.3,,,,,,,1748324217.581
4434,368801357,1748324217581,3,0.0032,0.00324524,52.55,BTC-30MAY25-115000-C,108762.99,buy,0.5,0.5,,,,,,,1748324217.581
4437,368801360,1748324217581,3,0.0032,0.00324524,52.55,BTC-30MAY25-115000-C,108762.99,buy,0.4,0.4,,,,,,,1748324217.581
4436,368801359,1748324217581,3,0.0032,0.00324524,52.55,BTC-30MAY25-115000-C,108762.99,buy,0.5,0.5,,,,,,,1748324217.581
4435,368801358,1748324217581,3,0.0032,0.00324524,52.55,BTC-30MAY25-115000-C,108762.99,buy,0.2,0.2,,,,,,,1748324217.581
4438,368802133,1748325260090,0,0.0034,0.00346721,52.37,BTC-30MAY25-115000-C,108984.09,buy,0.3,0.3,,,,,,,1748325260.09
4439,368802134,1748325260090,1,0.0034,0.00346721,52.37,BTC-30MAY25-115000-C,108984.09,buy,0.4,0.4,,,,,,,1748325260.09
4440,368802345,1748325825025,1,0.0034,0.00347653,52.36,BTC-30MAY25-115000-C,108992.97,buy,0.9,0.9,,,,,,,1748325825.025
4442,368803396,1748326376238,1,0.0036,0.00365245,52.44,BTC-30MAY25-115000-C,109140.08,buy,0.2,0.2,,,,,,,1748326376.238
4443,368803397,1748326376238,1,0.0036,0.00365245,52.44,BTC-30MAY25-115000-C,109140.08,buy,0.4,0.4,,,,,,,1748326376.238
4441,368803395,1748326376238,0,0.0036,0.00365245,52.44,BTC-30MAY25-115000-C,109140.08,buy,0.3,0.3,,,,,,,1748326376.238
4445,368804694,1748327444623,1,0.0036,0.0037107,52.36,BTC-30MAY25-115000-C,109161.9,buy,0.2,0.2,,,,,,,1748327444.623
4444,368804693,1748327444623,1,0.0036,0.0037107,52.36,BTC-30MAY25-115000-C,109161.9,buy,0.4,0.4,,,,,,,1748327444.623
4446,368806351,1748328775423,0,0.0037,0.00349261,53.92,BTC-30MAY25-115000-C,109027.19,buy,0.1,0.1,,,,,,,1748328775.423
4447,368808901,1748331117121,0,0.0039,0.00394342,52.72,BTC-30MAY25-115000-C,109361.73,buy,0.1,0.1,,,,,,,1748331117.121
4448,368809168,1748331203934,1,0.0039,0.0039389,52.8,BTC-30MAY25-115000-C,109355.84,buy,0.1,0.1,,,,,,,1748331203.934
4449,368809207,1748331221357,0,0.004,0.00392134,53.32,BTC-30MAY25-115000-C,109346.82,buy,1.0,1.0,,,,,,,1748331221.357
4450,368809274,1748331259510,1,0.004,0.00391989,53.33,BTC-30MAY25-115000-C,109347.47,buy,0.9,0.9,,,,,,,1748331259.51
4451,368809285,1748331268457,1,0.004,0.00392251,53.33,BTC-30MAY25-115000-C,109344.68,buy,0.6,0.6,,,,,,,1748331268.457
4452,368809384,1748331354572,1,0.004,0.00395608,53.22,BTC-30MAY25-115000-C,109369.55,buy,0.4,0.4,,,,,,,1748331354.572
4453,368809390,1748331363792,0,0.0041,0.00396389,53.64,BTC-30MAY25-115000-C,109373.49,buy,0.8,0.8,,,,,,,1748331363.792
4454,368809391,1748331363794,1,0.0041,0.00396389,53.64,BTC-30MAY25-115000-C,109373.49,sell,0.2,0.2,,,,,,,1748331363.794
4455,368811621,1748331999242,0,0.0043,0.00417234,53.56,BTC-30MAY25-115000-C,109537.93,buy,1.9,1.9,,,,,,,1748331999.242
4456,368811622,1748331999244,1,0.0043,0.00417234,53.56,BTC-30MAY25-115000-C,109537.93,sell,2.1,2.1,,,,,,,1748331999.244
4457,368811920,1748332132460,2,0.0039,0.00418355,51.66,BTC-30MAY25-115000-C,109567.64,sell,0.1,0.1,,,,,,,1748332132.46
4458,368812091,1748332187077,3,0.0039,0.00419994,51.63,BTC-30MAY25-115000-C,109569.6,sell,0.1,0.1,,,,,,,1748332187.077
4459,368813512,1748332665599,0,0.0041,0.00395826,53.25,BTC-30MAY25-115000-C,109491.97,buy,12.5,12.5,2.0,BLOCK-201360,,BTC-CS-30MAY25-113000_115000,,,1748332665.599
4461,368815054,1748333009579,1,0.0047,0.00440557,53.8,BTC-30MAY25-115000-C,109783.79,buy,1.7,1.7,,,,,,,1748333009.579
4462,368815055,1748333009579,1,0.0047,0.00440557,53.8,BTC-30MAY25-115000-C,109783.79,buy,1.8,1.8,,,,,,,1748333009.579
4460,368815053,1748333009579,0,0.0047,0.00440557,53.8,BTC-30MAY25-115000-C,109783.79,buy,1.5,1.5,,,,,,,1748333009.579
4463,368817577,1748333714267,2,0.004,0.00428772,51.59,BTC-30MAY25-115000-C,109689.78,sell,0.1,0.1,,,,,,,1748333714.267
4464,368820323,1748334978242,2,0.0037,0.00403613,50.7,BTC-30MAY25-115000-C,109626.71,sell,0.2,0.2,,,,,,,1748334978.242
4465,368820849,1748335205941,2,0.0036,0.00392403,50.25,BTC-30MAY25-115000-C,109620.89,sell,0.1,0.1,,,,,,,1748335205.941
4466,368820867,1748335270971,3,0.0036,0.00394378,50.09,BTC-30MAY25-115000-C,109647.05,sell,0.9,0.9,,,,,,,1748335270.971
4467,368820868,1748335270980,3,0.0036,0.00394378,50.09,BTC-30MAY25-115000-C,109647.05,sell,0.1,0.1,,,,,,,1748335270.98
4468,368821648,1748335673963,2,0.0035,0.00385119,49.54,BTC-30MAY25-115000-C,109652.03,sell,0.9,0.9,,,,,,,1748335673.963
4469,368821649,1748335673972,0,0.0036,0.00385119,50.0,BTC-30MAY25-115000-C,109652.03,sell,0.1,0.1,,,,,,,1748335673.972
4470,368822914,1748336949428,2,0.0035,0.00374801,49.1,BTC-30MAY25-115000-C,109752.21,sell,0.1,0.1,,,,,,,1748336949.428
4471,368822915,1748336949428,3,0.0035,0.00374801,49.1,BTC-30MAY25-115000-C,109752.21,sell,0.1,0.1,,,,,,,1748336949.428
4472,368823075,1748337210520,3,0.0035,0.00376857,48.98,BTC-30MAY25-115000-C,109772.52,sell,0.3,0.3,,,,,,,1748337210.52
4473,368823702,1748337834518,2,0.0034,0.00346124,49.96,BTC-30MAY25-115000-C,109566.4,buy,0.1,0.1,,,,,,,1748337834.518
4474,368823869,1748338010046,2,0.0032,0.00345327,48.99,BTC-30MAY25-115000-C,109570.75,sell,0.1,0.1,,,,,,,1748338010.046
4475,368824067,1748338403763,3,0.0032,0.00342048,48.93,BTC-30MAY25-115000-C,109580.25,sell,0.9,0.9,,,,,,,1748338403.763
4476,368824068,1748338403775,3,0.0032,0.00342048,48.93,BTC-30MAY25-115000-C,109580.25,sell,0.1,0.1,,,,,,,1748338403.775
4477,368824157,1748338571932,3,0.0032,0.00341874,48.96,BTC-30MAY25-115000-C,109580.6,sell,0.9,0.9,,,,,,,1748338571.932
4478,368824158,1748338571935,3,0.0032,0.00341874,48.96,BTC-30MAY25-115000-C,109580.6,sell,0.1,0.1,,,,,,,1748338571.935
4479,368824307,1748338690910,0,0.0033,0.00343184,49.39,BTC-30MAY25-115000-C,109575.81,sell,0.5,0.5,,,,,,,1748338690.91
4480,368824906,1748339128264,0,0.0035,0.00348884,50.05,BTC-30MAY25-115000-C,109624.84,buy,0.1,0.1,,,,,,,1748339128.264
4481,368825228,1748339286926,1,0.0035,0.00364153,49.37,BTC-30MAY25-115000-C,109747.21,sell,100.0,100.0,2.0,BLOCK-201379,,BTC-RR-30MAY25-105000_115000,,,1748339286.926
4482,368825479,1748339489131,1,0.0035,0.00362992,49.31,BTC-30MAY25-115000-C,109761.47,sell,100.0,100.0,2.0,BLOCK-201380,,BTC-RR-30MAY25-105000_115000,,,1748339489.131
4483,368825730,1748339596722,1,0.0035,0.00364839,49.19,BTC-30MAY25-115000-C,109782.31,sell,0.1,0.1,,,,,,,1748339596.722
4484,368826274,1748339652700,0,0.0036,0.00381028,48.93,BTC-30MAY25-115000-C,109892.58,sell,0.3,0.3,,,,,,,1748339652.7
4485,368826722,1748339704988,0,0.0038,0.00384398,49.69,BTC-30MAY25-115000-C,109911.47,sell,0.5,0.5,,,,,,,1748339704.988
4486,368827735,1748340409985,2,0.0036,0.00382764,49.27,BTC-30MAY25-115000-C,109851.59,sell,0.5,0.5,,,,,,,1748340409.985
4487,368828251,1748340906979,0,0.004,0.00389959,51.12,BTC-30MAY25-115000-C,109845.84,sell,1.0,1.0,,,,,,,1748340906.979
4488,368828345,1748340998176,1,0.004,0.00403969,50.9,BTC-30MAY25-115000-C,109875.76,sell,1.0,1.0,,,,,,,1748340998.176
4489,368828681,1748341550561,2,0.0036,0.00387066,49.74,BTC-30MAY25-115000-C,109794.64,sell,0.1,0.1,,,,,,,1748341550.561
4490,368830134,1748342996239,0,0.0037,0.00363659,50.62,BTC-30MAY25-115000-C,109739.94,buy,0.1,0.1,,,,,,,1748342996.239
4491,368830424,1748343705212,1,0.0037,0.0036764,50.89,BTC-30MAY25-115000-C,109701.89,sell,0.1,0.1,,,,,,,1748343705.212
4492,368830577,1748343913903,1,0.0037,0.00365671,51.06,BTC-30MAY25-115000-C,109683.38,sell,0.1,0.1,,,,,,,1748343913.903
4493,368830786,1748344256378,0,0.0038,0.00383552,50.84,BTC-30MAY25-115000-C,109786.43,sell,2.0,2.0,,,,,,,1748344256.378
4494,368830843,1748344275155,1,0.0038,0.00367332,51.55,BTC-30MAY25-115000-C,109686.46,buy,0.5,0.5,,,,,,,1748344275.155
4495,368830877,1748344353880,1,0.0038,0.00367411,51.58,BTC-30MAY25-115000-C,109675.43,buy,0.1,0.1,,,,,,,1748344353.88
4496,368831118,1748344532140,2,0.0037,0.00360474,51.54,BTC-30MAY25-115000-C,109630.99,sell,0.8,0.8,,,,,,,1748344532.14
4497,368831400,1748344653679,2,0.0036,0.00352606,51.46,BTC-30MAY25-115000-C,109573.14,sell,0.1,0.1,,,,,,,1748344653.679
4498,368831612,1748344739653,2,0.0035,0.00346513,51.29,BTC-30MAY25-115000-C,109517.26,sell,0.2,0.2,,,,,,,1748344739.653
4499,368832395,1748345388905,3,0.0035,0.00345966,51.09,BTC-30MAY25-115000-C,109566.71,sell,0.8,0.8,,,,,,,1748345388.905
4500,368833648,1748347155311,2,0.0034,0.00357473,50.48,BTC-30MAY25-115000-C,109605.53,sell,100.0,100.0,2.0,BLOCK-201399,,BTC-RR-30MAY25-105000_115000,,,1748347155.311
4501,368834464,1748347574512,0,0.0035,0.00361216,50.69,BTC-30MAY25-115000-C,109651.02,sell,0.1,0.1,,,,,,,1748347574.512
4502,368836036,1748348237327,0,0.0037,0.00384385,50.91,BTC-30MAY25-115000-C,109774.54,sell,0.1,0.1,,,,,,,1748348237.327
4503,368837166,1748349161058,2,0.0036,0.00383485,50.44,BTC-30MAY25-115000-C,109779.48,sell,0.3,0.3,,,,,,,1748349161.058
4504,368837238,1748349251911,0,0.0037,0.00380278,51.09,BTC-30MAY25-115000-C,109751.52,sell,0.1,0.1,,,,,,,1748349251.911
4505,368837693,1748349677739,2,0.0036,0.00374984,51.31,BTC-30MAY25-115000-C,109666.28,sell,25.0,25.0,2.0,BLOCK-201412,,BTC-CS-30MAY25-110000_115000,,,1748349677.739
4506,368838063,1748349774419,3,0.0036,0.00362853,51.99,BTC-30MAY25-115000-C,109562.91,sell,10.0,10.0,,,,,,,1748349774.419
4507,368839361,1748351297599,0,0.0038,0.00401801,51.56,BTC-30MAY25-115000-C,109788.53,sell,0.1,0.1,,,,,,,1748351297.599
4508,368844554,1748351530497,0,0.005,0.00493628,52.9,BTC-30MAY25-115000-C,110329.71,buy,0.1,0.1,,,,,,,1748351530.497
4509,368846416,1748351660885,0,0.0055,0.00530477,53.53,BTC-30MAY25-115000-C,110531.69,buy,2.0,2.0,,,,,,,1748351660.885
4510,368846536,1748351666120,1,0.0055,0.00540153,53.23,BTC-30MAY25-115000-C,110567.34,buy,3.0,3.0,,,,,,,1748351666.12
4512,368847689,1748351801238,1,0.006,0.00537364,55.47,BTC-30MAY25-115000-C,110523.75,buy,12.7,12.7,,,,,,,1748351801.238
4513,368847690,1748351801238,1,0.006,0.00537364,55.47,BTC-30MAY25-115000-C,110523.75,buy,1.3,1.3,,,,,,,1748351801.238
4511,368847688,1748351801238,0,0.006,0.00537364,55.47,BTC-30MAY25-115000-C,110523.75,buy,1.0,1.0,,,,,,,1748351801.238
4516,368848578,1748351882246,1,0.0065,0.00603113,55.57,BTC-30MAY25-115000-C,110744.78,buy,1.0,1.0,,,,,,,1748351882.246
4514,368848576,1748351882246,0,0.0065,0.00603113,55.57,BTC-30MAY25-115000-C,110744.78,buy,6.0,6.0,,,,,,,1748351882.246
4515,368848577,1748351882246,1,0.0065,0.00603113,55.57,BTC-30MAY25-115000-C,110744.78,buy,2.6,2.6,,,,,,,1748351882.246
4517,368848579,1748351882248,1,0.0065,0.00603113,55.57,BTC-30MAY25-115000-C,110744.78,sell,5.4,5.4,,,,,,,1748351882.248
4520,368857199,1748353377061,3,0.005,0.00519281,54.67,BTC-30MAY25-115000-C,110129.33,sell,15.0,15.0,,,,,,,1748353377.061
4524,368857203,1748353377061,3,0.005,0.00519281,54.67,BTC-30MAY25-115000-C,110129.33,sell,0.4,0.4,,,,,,,1748353377.061
4522,368857201,1748353377061,3,0.005,0.00519281,54.67,BTC-30MAY25-115000-C,110129.33,sell,1.3,1.3,,,,,,,1748353377.061
4521,368857200,1748353377061,3,0.005,0.00519281,54.67,BTC-30MAY25-115000-C,110129.33,sell,22.4,22.4,,,,,,,1748353377.061
4523,368857202,1748353377061,3,0.005,0.00519281,54.67,BTC-30MAY25-115000-C,110129.33,sell,0.1,0.1,,,,,,,1748353377.061
4519,368857198,1748353377061,3,0.005,0.00519281,54.67,BTC-30MAY25-115000-C,110129.33,sell,9.6,9.6,,,,,,,1748353377.061
4518,368857197,1748353377061,2,0.005,0.00519281,54.67,BTC-30MAY25-115000-C,110129.33,sell,1.2,1.2,,,,,,,1748353377.061
4525,368859214,1748353871675,2,0.0048,0.00511961,54.08,BTC-30MAY25-115000-C,110109.47,buy,0.1,0.1,,,,,,,1748353871.675
4526,368860629,1748353955677,2,0.0045,0.00466293,54.71,BTC-30MAY25-115000-C,109852.52,sell,2.0,2.0,,,,,,,1748353955.677
4527,368865276,1748355602330,0,0.0046,0.00464715,54.08,BTC-30MAY25-115000-C,110055.68,sell,1.0,1.0,,,,,,,1748355602.33
4529,368866556,1748355993618,3,0.0038,0.00405242,52.84,BTC-30MAY25-115000-C,109705.5,sell,1.4,1.4,,,,,,,1748355993.618
4528,368866555,1748355993618,2,0.0038,0.00405242,52.84,BTC-30MAY25-115000-C,109705.5,sell,0.1,0.1,,,,,,,1748355993.618
4530,368866989,1748356054395,3,0.0038,0.00408236,52.68,BTC-30MAY25-115000-C,109727.88,sell,0.5,0.5,,,,,,,1748356054.395
4531,368871142,1748356373120,2,0.003,0.00293517,54.83,BTC-30MAY25-115000-C,108806.38,sell,0.1,0.1,,,,,,,1748356373.12
4532,368874179,1748356646364,0,0.0036,0.00367923,54.16,BTC-30MAY25-115000-C,109391.64,sell,0.1,0.1,,,,,,,1748356646.364
4533,368875736,1748356939209,2,0.0035,0.00368347,53.54,BTC-30MAY25-115000-C,109424.99,sell,0.1,0.1,,,,,,,1748356939.209
4535,368877627,1748357552602,3,0.0034,0.00358601,53.22,BTC-30MAY25-115000-C,109403.83,sell,3.1,3.1,,,,,,,1748357552.602
4534,368877626,1748357552602,2,0.0034,0.00358601,53.22,BTC-30MAY25-115000-C,109403.83,sell,11.4,11.4,,,,,,,1748357552.602
4536,368877675,1748357568011,0,0.0038,0.00355884,55.21,BTC-30MAY25-115000-C,109403.92,buy,20.0,20.0,4.0,BLOCK-201461,4680.0,,,,1748357568.011
4537,368878111,1748357716715,2,0.0032,0.00345776,51.84,BTC-30MAY25-115000-C,109463.79,sell,0.2,0.2,,,,,,,1748357716.715
4538,368883357,1748358895453,0,0.0036,0.00344934,53.36,BTC-30MAY25-115000-C,109556.7,buy,0.1,0.1,,,,,,,1748358895.453
4539,368887627,1748360224185,0,0.0038,0.00379075,52.02,BTC-30MAY25-115000-C,109910.53,buy,0.2,0.2,,,,,,,1748360224.185
4540,368887637,1748360224593,1,0.0038,0.00379075,52.02,BTC-30MAY25-115000-C,109910.53,buy,0.6,0.6,,,,,,,1748360224.593
4541,368887646,1748360224937,1,0.0038,0.00380676,51.88,BTC-30MAY25-115000-C,109930.3,buy,0.2,0.2,,,,,,,1748360224.937
4542,368888733,1748360413964,0,0.0042,0.00407238,52.58,BTC-30MAY25-115000-C,110078.78,buy,1.5,1.5,,,,,,,1748360413.964
4544,368888735,1748360413964,1,0.0042,0.00407238,52.58,BTC-30MAY25-115000-C,110078.78,buy,0.9,0.9,,,,,,,1748360413.964
4543,368888734,1748360413964,1,0.0042,0.00407238,52.58,BTC-30MAY25-115000-C,110078.78,buy,0.1,0.1,,,,,,,1748360413.964
4545,368889396,1748360633332,2,0.0038,0.00404161,50.72,BTC-30MAY25-115000-C,110094.37,sell,0.1,0.1,,,,,,,1748360633.332
4546,368889769,1748360761163,0,0.004,0.00406887,51.41,BTC-30MAY25-115000-C,110141.42,buy,0.1,0.1,,,,,,,1748360761.163
4547,368894953,1748362726597,0,0.0043,0.00417106,52.1,BTC-30MAY25-115000-C,110231.14,buy,0.1,0.1,,,,,,,1748362726.597
4548,368894954,1748362726599,1,0.0043,0.00417106,52.1,BTC-30MAY25-115000-C,110231.14,sell,0.9,0.9,,,,,,,1748362726.599
4549,368895387,1748363107679,1,0.0043,0.00434939,51.4,BTC-30MAY25-115000-C,110314.53,buy,0.1,0.1,,,,,,,1748363107.679
4550,368896444,1748363733992,2,0.0042,0.00429356,51.35,BTC-30MAY25-115000-C,110277.69,sell,0.5,0.5,,,,,,,1748363733.992
4551,368896596,1748363773393,0,0.0045,0.00445487,51.91,BTC-30MAY25-115000-C,110373.3,buy,0.2,0.2,,,,,,,1748363773.393
4552,368896597,1748363773788,1,0.0045,0.00445487,51.91,BTC-30MAY25-115000-C,110373.3,buy,0.1,0.1,,,,,,,1748363773.788
4553,368896606,1748363774117,1,0.0045,0.00445487,51.91,BTC-30MAY25-115000-C,110373.3,buy,0.1,0.1,,,,,,,1748363774.117
4554,368896608,1748363774161,1,0.0045,0.00445487,51.91,BTC-30MAY25-115000-C,110373.3,buy,0.2,0.2,,,,,,,1748363774.161
4555,368896635,1748363774280,1,0.0045,0.00445487,51.91,BTC-30MAY25-115000-C,110373.3,buy,0.4,0.4,,,,,,,1748363774.28
4556,368896643,1748363775243,2,0.0043,0.00447036,50.9,BTC-30MAY25-115000-C,110390.75,sell,12.5,12.5,2.0,BLOCK-201479,,BTC-CS-30MAY25-110000_115000,,,1748363775.243
4557,368896662,1748363788642,3,0.0043,0.00451532,50.83,BTC-30MAY25-115000-C,110400.33,sell,0.1,0.1,,,,,,,1748363788.642
4558,368896757,1748363834854,0,0.0046,0.00453867,52.14,BTC-30MAY25-115000-C,110406.46,sell,0.1,0.1,,,,,,,1748363834.854
4560,368896910,1748363910591,3,0.0045,0.00454105,51.59,BTC-30MAY25-115000-C,110424.18,sell,0.1,0.1,,,,,,,1748363910.591
4559,368896909,1748363910591,2,0.0045,0.00454105,51.59,BTC-30MAY25-115000-C,110424.18,sell,0.1,0.1,,,,,,,1748363910.591
4561,368898050,1748364403238,2,0.0043,0.00456914,50.36,BTC-30MAY25-115000-C,110473.68,sell,1.9,1.9,,,,,,,1748364403.238
4562,368901933,1748366024012,2,0.0042,0.00402217,51.93,BTC-30MAY25-115000-C,110196.58,buy,0.5,0.5,,,,,,,1748366024.012
4563,368901945,1748366035681,3,0.0042,0.00400889,52.09,BTC-30MAY25-115000-C,110176.9,buy,0.3,0.3,,,,,,,1748366035.681
4565,368904040,1748367707697,3,0.0041,0.00400628,51.01,BTC-30MAY25-115000-C,110309.81,buy,0.1,0.1,,,,,,,1748367707.697
4564,368904039,1748367707697,2,0.0041,0.00400628,51.01,BTC-30MAY25-115000-C,110309.81,buy,0.3,0.3,,,,,,,1748367707.697
4566,368904041,1748367707699,3,0.0041,0.00400628,51.01,BTC-30MAY25-115000-C,110309.81,sell,0.2,0.2,,,,,,,1748367707.699
4567,368904042,1748367707701,3,0.0041,0.00400628,51.01,BTC-30MAY25-115000-C,110309.81,sell,4.4,4.4,,,,,,,1748367707.701
4568,368917177,1748374462381,2,0.0028,0.00271446,50.03,BTC-30MAY25-115000-C,109714.76,sell,0.1,0.1,,,,,,,1748374462.381
4591,368921108,1748377910345,1,0.0032,0.00270809,51.68,BTC-30MAY25-115000-C,109848.26,buy,15.0,15.0,,,,,,,1748377910.345
4581,368921098,1748377910345,0,0.0031,0.00270809,51.15,BTC-30MAY25-115000-C,109848.26,buy,1.5,1.5,,,,,,,1748377910.345
4571,368921088,1748377910345,1,0.0029,0.00270809,50.08,BTC-30MAY25-115000-C,109848.26,buy,0.3,0.3,,,,,,,1748377910.345
4584,368921101,1748377910345,1,0.0031,0.00270809,51.15,BTC-30MAY25-115000-C,109848.26,buy,3.1,3.1,,,,,,,1748377910.345
4587,368921104,1748377910345,0,0.0032,0.00270809,51.68,BTC-30MAY25-115000-C,109848.26,buy,1.1,1.1,,,,,,,1748377910.345
4583,368921100,1748377910345,1,0.0031,0.00270809,51.15,BTC-30MAY25-115000-C,109848.26,buy,24.3,24.3,,,,,,,1748377910.345
4573,368921090,1748377910345,1,0.003,0.00270809,50.62,BTC-30MAY25-115000-C,109848.26,buy,24.2,24.2,,,,,,,1748377910.345
4570,368921087,1748377910345,1,0.0029,0.00270809,50.08,BTC-30MAY25-115000-C,109848.26,buy,14.9,14.9,,,,,,,1748377910.345
4574,368921091,1748377910345,1,0.003,0.00270809,50.62,BTC-30MAY25-115000-C,109848.26,buy,5.0,5.0,,,,,,,1748377910.345
4580,368921097,1748377910345,1,0.003,0.00270809,50.62,BTC-30MAY25-115000-C,109848.26,buy,3.2,3.2,,,,,,,1748377910.345
4577,368921094,1748377910345,1,0.003,0.00270809,50.62,BTC-30MAY25-115000-C,109848.26,buy,8.0,8.0,,,,,,,1748377910.345
4578,368921095,1748377910345,1,0.003,0.00270809,50.62,BTC-30MAY25-115000-C,109848.26,buy,10.0,10.0,,,,,,,1748377910.345
4588,368921105,1748377910345,1,0.0032,0.00270809,51.68,BTC-30MAY25-115000-C,109848.26,buy,22.8,22.8,,,,,,,1748377910.345
4575,368921092,1748377910345,1,0.003,0.00270809,50.62,BTC-30MAY25-115000-C,109848.26,buy,3.9,3.9,,,,,,,1748377910.345
4585,368921102,1748377910345,1,0.0031,0.00270809,51.15,BTC-30MAY25-115000-C,109848.26,buy,20.2,20.2,,,,,,,1748377910.345
4569,368921086,1748377910345,0,0.0029,0.00270809,50.08,BTC-30MAY25-115000-C,109848.26,buy,1.0,1.0,,,,,,,1748377910.345
4579,368921096,1748377910345,1,0.003,0.00270809,50.62,BTC-30MAY25-115000-C,109848.26,buy,1.9,1.9,,,,,,,1748377910.345
4589,368921106,1748377910345,1,0.0032,0.00270809,51.68,BTC-30MAY25-115000-C,109848.26,buy,50.0,50.0,,,,,,,1748377910.345
4576,368921093,1748377910345,1,0.003,0.00270809,50.62,BTC-30MAY25-115000-C,109848.26,buy,1.9,1.9,,,,,,,1748377910.345
4586,368921103,1748377910345,1,0.0031,0.00270809,51.15,BTC-30MAY25-115000-C,109848.26,buy,1.5,1.5,,,,,,,1748377910.345
4572,368921089,1748377910345,0,0.003,0.00270809,50.62,BTC-30MAY25-115000-C,109848.26,buy,14.7,14.7,,,,,,,1748377910.345
4590,368921107,1748377910345,1,0.0032,0.00270809,51.68,BTC-30MAY25-115000-C,109848.26,buy,0.2,0.2,,,,,,,1748377910.345
4582,368921099,1748377910345,1,0.0031,0.00270809,51.15,BTC-30MAY25-115000-C,109848.26,buy,3.8,3.8,,,,,,,1748377910.345
4592,368921109,1748377910349,1,0.0032,0.00270809,51.68,BTC-30MAY25-115000-C,109848.26,sell,1.0,1.0,,,,,,,1748377910.349
4593,368921110,1748377910349,1,0.0032,0.00270809,51.68,BTC-30MAY25-115000-C,109848.26,sell,8.1,8.1,,,,,,,1748377910.349
4595,368921112,1748377910350,1,0.0032,0.00270809,51.68,BTC-30MAY25-115000-C,109848.26,sell,107.4,107.4,,,,,,,1748377910.35
4594,368921111,1748377910350,1,0.0032,0.00270809,51.68,BTC-30MAY25-115000-C,109848.26,sell,1.0,1.0,,,,,,,1748377910.35
4596,368922520,1748379599868,2,0.0029,0.00280353,51.83,BTC-30MAY25-115000-C,109612.37,buy,0.1,0.1,,,,,,,1748379599.868
4601,368927239,1748381438543,3,0.002,0.00219233,50.07,BTC-30MAY25-115000-C,109091.37,sell,0.2,0.2,,,,,,,1748381438.543
4598,368927236,1748381438543,3,0.002,0.00219233,50.07,BTC-30MAY25-115000-C,109091.37,sell,0.3,0.3,,,,,,,1748381438.543
4599,368927237,1748381438543,3,0.002,0.00219233,50.07,BTC-30MAY25-115000-C,109091.37,sell,1.2,1.2,,,,,,,1748381438.543
4600,368927238,1748381438543,3,0.002,0.00219233,50.07,BTC-30MAY25-115000-C,109091.37,sell,2.0,2.0,,,,,,,1748381438.543
4602,368927240,1748381438543,3,0.002,0.00219233,50.07,BTC-30MAY25-115000-C,109091.37,sell,2.0,2.0,,,,,,,1748381438.543
4597,368927235,1748381438543,2,0.002,0.00219233,50.07,BTC-30MAY25-115000-C,109091.37,sell,0.3,0.3,,,,,,,1748381438.543
4603,368927241,1748381438546,3,0.002,0.00219233,50.07,BTC-30MAY25-115000-C,109091.37,buy,9.8,9.8,,,,,,,1748381438.546
4604,368927242,1748381438546,3,0.002,0.00219233,50.07,BTC-30MAY25-115000-C,109091.37,buy,9.2,9.2,,,,,,,1748381438.546
4605,368927539,1748381531312,0,0.0024,0.00233048,51.66,BTC-30MAY25-115000-C,109232.25,sell,0.5,0.5,,,,,,,1748381531.312
4606,368927559,1748381553021,0,0.0025,0.00236444,52.02,BTC-30MAY25-115000-C,109271.78,buy,0.2,0.2,,,,,,,1748381553.021
4607,368937128,1748384095235,2,0.0018,0.00197788,50.46,BTC-30MAY25-115000-C,108864.47,sell,0.5,0.5,,,,,,,1748384095.235
4608,368939566,1748384708144,0,0.0019,0.00202055,51.27,BTC-30MAY25-115000-C,108852.64,buy,0.8,0.8,,,,,,,1748384708.144
4609,368940943,1748385355414,0,0.0022,0.00203468,52.25,BTC-30MAY25-115000-C,109038.77,buy,0.2,0.2,,,,,,,1748385355.414
4610,368948531,1748390428046,2,0.0019,0.00188421,51.73,BTC-30MAY25-115000-C,108910.88,sell,0.1,0.1,,,,,,,1748390428.046
4611,368948532,1748390428046,3,0.0019,0.00188421,51.73,BTC-30MAY25-115000-C,108910.88,sell,6.0,6.0,,,,,,,1748390428.046
