trade_seq,trade_id,timestamp,tick_direction,price,mark_price,iv,instrument_name,index_price,direction,contracts,amount,block_trade_leg_count,block_trade_id,block_rfq_id,combo_id,combo_trade_id,liquidation,unix_sec
866,ETH-254122522,1749804831086,1,0.0385,0.038575,71.24,ETH-25JUL25-2200-P,2523.44,buy,2.0,2.0,,,,,,,1749804831.086
867,ETH-254122523,1749804831141,1,0.0385,0.038575,71.24,ETH-25JUL25-2200-P,2523.44,buy,1.0,1.0,,,,,,,1749804831.141
868,ETH-254122530,1749804831297,1,0.0385,0.038575,71.24,ETH-25JUL25-2200-P,2523.44,buy,1.0,1.0,,,,,,,1749804831.297
869,ETH-254122537,1749804831307,1,0.0385,0.038575,71.24,ETH-25JUL25-2200-P,2523.44,buy,1.0,1.0,,,,,,,1749804831.307
870,ETH-254122538,1749804831320,1,0.0385,0.038575,71.24,ETH-25JUL25-2200-P,2523.44,buy,1.0,1.0,,,,,,,1749804831.32
871,ETH-254122539,1749804831341,1,0.0385,0.038575,71.24,ETH-25JUL25-2200-P,2523.44,buy,2.0,2.0,,,,,,,1749804831.341
872,ETH-254122540,1749804831353,1,0.0385,0.038575,71.24,ETH-25JUL25-2200-P,2523.44,buy,1.0,1.0,,,,,,,1749804831.353
873,ETH-254122541,1749804831360,1,0.0385,0.038575,71.24,ETH-25JUL25-2200-P,2523.44,buy,3.0,3.0,,,,,,,1749804831.36
874,ETH-254122542,1749804831369,1,0.0385,0.038575,71.24,ETH-25JUL25-2200-P,2523.44,buy,4.0,4.0,,,,,,,1749804831.369
875,ETH-254122543,1749804831893,1,0.0385,0.038575,71.24,ETH-25JUL25-2200-P,2523.44,buy,22.0,22.0,,,,,,,1749804831.893
876,ETH-254124590,1749805981121,0,0.039,0.038713,71.54,ETH-25JUL25-2200-P,2521.69,buy,1.0,1.0,,,,,,,1749805981.121
878,ETH-254127358,1749806637676,1,0.0395,0.039568,71.07,ETH-25JUL25-2200-P,2512.72,buy,3.0,3.0,,,,,,,1749806637.676
877,ETH-254127357,1749806637676,0,0.0395,0.039568,71.07,ETH-25JUL25-2200-P,2512.72,buy,4.0,4.0,,,,,,,1749806637.676
879,ETH-254127359,1749806637676,1,0.0395,0.039568,71.07,ETH-25JUL25-2200-P,2512.72,buy,129.0,129.0,,,,,,,1749806637.676
880,ETH-254127366,1749806637688,1,0.0395,0.039568,71.07,ETH-25JUL25-2200-P,2512.72,buy,4.0,4.0,,,,,,,1749806637.688
881,ETH-254127369,1749806637698,1,0.0395,0.039568,71.07,ETH-25JUL25-2200-P,2512.72,buy,8.0,8.0,,,,,,,1749806637.698
882,ETH-254127373,1749806637714,1,0.0395,0.039568,71.07,ETH-25JUL25-2200-P,2512.72,buy,1.0,1.0,,,,,,,1749806637.714
883,ETH-254127374,1749806637727,1,0.0395,0.039568,71.07,ETH-25JUL25-2200-P,2512.72,buy,7.0,7.0,,,,,,,1749806637.727
884,ETH-254127375,1749806637743,1,0.0395,0.039568,71.07,ETH-25JUL25-2200-P,2512.72,buy,4.0,4.0,,,,,,,1749806637.743
885,ETH-254127376,1749806637761,1,0.0395,0.039568,71.07,ETH-25JUL25-2200-P,2512.72,buy,1.0,1.0,,,,,,,1749806637.761
886,ETH-254127377,1749806637781,1,0.0395,0.039568,71.07,ETH-25JUL25-2200-P,2512.72,buy,1.0,1.0,,,,,,,1749806637.781
887,ETH-254127378,1749806637792,1,0.0395,0.039568,71.07,ETH-25JUL25-2200-P,2512.72,buy,1.0,1.0,,,,,,,1749806637.792
888,ETH-254127379,1749806637808,1,0.0395,0.039568,71.07,ETH-25JUL25-2200-P,2512.72,buy,1.0,1.0,,,,,,,1749806637.808
889,ETH-254127380,1749806637817,1,0.0395,0.039568,71.07,ETH-25JUL25-2200-P,2512.72,buy,1.0,1.0,,,,,,,1749806637.817
890,ETH-254127381,1749806637825,1,0.0395,0.039568,71.07,ETH-25JUL25-2200-P,2512.72,buy,1.0,1.0,,,,,,,1749806637.825
891,ETH-254127382,1749806637833,1,0.0395,0.039568,71.07,ETH-25JUL25-2200-P,2512.72,buy,3.0,3.0,,,,,,,1749806637.833
892,ETH-254127383,1749806637845,1,0.0395,0.039568,71.07,ETH-25JUL25-2200-P,2512.72,buy,1.0,1.0,,,,,,,1749806637.845
893,ETH-254127384,1749806637852,1,0.0395,0.039568,71.07,ETH-25JUL25-2200-P,2512.72,buy,6.0,6.0,,,,,,,1749806637.852
894,ETH-254128007,1749806685155,1,0.0395,0.039489,71.03,ETH-25JUL25-2200-P,2512.5,buy,33.0,33.0,,,,,,,1749806685.155
895,ETH-254140596,1749814443314,2,0.0375,0.03774,70.63,ETH-25JUL25-2200-P,2525.94,buy,146.0,146.0,,,,,,,1749814443.314
896,ETH-254140597,1749814443320,3,0.0375,0.03774,70.63,ETH-25JUL25-2200-P,2525.94,buy,1.0,1.0,,,,,,,1749814443.32
897,ETH-254140598,1749814443559,3,0.0375,0.03774,70.63,ETH-25JUL25-2200-P,2525.94,buy,55.0,55.0,,,,,,,1749814443.559
898,ETH-254140599,1749814443559,3,0.0375,0.03774,70.63,ETH-25JUL25-2200-P,2525.94,buy,3.0,3.0,,,,,,,1749814443.559
899,ETH-254140600,1749814443559,3,0.0375,0.03774,70.63,ETH-25JUL25-2200-P,2525.94,buy,4.0,4.0,,,,,,,1749814443.559
900,ETH-254155881,1749822847537,2,0.0355,0.035675,71.24,ETH-25JUL25-2200-P,2550.17,buy,1.0,1.0,,,,,,,1749822847.537
901,ETH-254161747,1749824555162,0,0.0385,0.038652,70.71,ETH-25JUL25-2200-P,2516.87,buy,148.0,148.0,,,,,,,1749824555.162
902,ETH-254161748,1749824555173,1,0.0385,0.038652,70.71,ETH-25JUL25-2200-P,2516.87,buy,54.0,54.0,,,,,,,1749824555.173
904,ETH-254161750,1749824555173,1,0.0385,0.038652,70.71,ETH-25JUL25-2200-P,2516.87,buy,3.0,3.0,,,,,,,1749824555.173
903,ETH-254161749,1749824555173,1,0.0385,0.038652,70.71,ETH-25JUL25-2200-P,2516.87,buy,4.0,4.0,,,,,,,1749824555.173
905,ETH-254165335,1749825663974,2,0.038,0.037882,70.97,ETH-25JUL25-2200-P,2524.33,buy,4.0,4.0,,,,,,,1749825663.974
906,ETH-254165336,1749825663974,3,0.038,0.037882,70.97,ETH-25JUL25-2200-P,2524.33,buy,1.0,1.0,,,,,,,1749825663.974
907,ETH-254165337,1749825663999,3,0.038,0.037882,70.97,ETH-25JUL25-2200-P,2524.33,buy,1.0,1.0,,,,,,,1749825663.999
908,ETH-254165338,1749825664045,3,0.038,0.037882,70.97,ETH-25JUL25-2200-P,2524.33,buy,103.0,103.0,,,,,,,1749825664.045
909,ETH-254165339,1749825664054,3,0.038,0.037882,70.97,ETH-25JUL25-2200-P,2524.33,buy,97.0,97.0,,,,,,,1749825664.054
910,ETH-254165340,1749825664054,3,0.038,0.037882,70.97,ETH-25JUL25-2200-P,2524.33,buy,3.0,3.0,,,,,,,1749825664.054
911,ETH-254179446,1749831273070,2,0.0325,0.032951,71.39,ETH-25JUL25-2200-P,2580.14,sell,50.0,50.0,,,,,,,1749831273.07
912,ETH-254185441,1749833396964,0,0.0355,0.035659,71.38,ETH-25JUL25-2200-P,2549.81,sell,4.0,4.0,,,,,,,1749833396.964
915,ETH-254194857,1749837245108,1,0.037,0.036943,71.71,ETH-25JUL25-2200-P,2539.48,buy,3.0,3.0,,,,,,,1749837245.108
913,ETH-254194855,1749837245108,0,0.037,0.036943,71.71,ETH-25JUL25-2200-P,2539.48,buy,202.0,202.0,,,,,,,1749837245.108
914,ETH-254194856,1749837245108,1,0.037,0.036943,71.71,ETH-25JUL25-2200-P,2539.48,buy,4.0,4.0,,,,,,,1749837245.108
916,ETH-254199391,1749839027737,0,0.038,0.037897,71.99,ETH-25JUL25-2200-P,2531.61,buy,3.0,3.0,,,,,,,1749839027.737
918,ETH-254199393,1749839027737,1,0.038,0.037897,71.99,ETH-25JUL25-2200-P,2531.61,buy,202.0,202.0,,,,,,,1749839027.737
917,ETH-254199392,1749839027737,1,0.038,0.037897,71.99,ETH-25JUL25-2200-P,2531.61,buy,4.0,4.0,,,,,,,1749839027.737
919,ETH-254204063,1749840403324,0,0.0385,0.038504,72.33,ETH-25JUL25-2200-P,2530.32,buy,4.0,4.0,,,,,,,1749840403.324
921,ETH-254204364,1749840452150,1,0.0385,0.038549,72.19,ETH-25JUL25-2200-P,2529.2,buy,3.0,3.0,,,,,,,1749840452.15
920,ETH-254204363,1749840452150,1,0.0385,0.038549,72.19,ETH-25JUL25-2200-P,2529.2,buy,202.0,202.0,,,,,,,1749840452.15
922,ETH-254211248,1749843822835,1,0.0385,0.038784,72.17,ETH-25JUL25-2200-P,2528.82,buy,202.0,202.0,,,,,,,1749843822.835
924,ETH-254211250,1749843823135,1,0.0385,0.038784,72.17,ETH-25JUL25-2200-P,2528.82,buy,4.0,4.0,,,,,,,1749843823.135
923,ETH-254211249,1749843823135,1,0.0385,0.038784,72.17,ETH-25JUL25-2200-P,2528.82,buy,3.0,3.0,,,,,,,1749843823.135
925,ETH-254279411,1749920022238,0,0.039,0.039317,70.01,ETH-25JUL25-2200-P,2495.92,buy,202.0,202.0,,,,,,,1749920022.238
927,ETH-254279428,1749920026365,1,0.039,0.039291,69.97,ETH-25JUL25-2200-P,2495.51,buy,4.0,4.0,,,,,,,1749920026.365
926,ETH-254279427,1749920026365,1,0.039,0.039291,69.97,ETH-25JUL25-2200-P,2495.51,buy,3.0,3.0,,,,,,,1749920026.365
928,ETH-254285144,1749925476317,2,0.038,0.037821,70.68,ETH-25JUL25-2200-P,2510.72,buy,1.0,1.0,,,,,,,1749925476.317
929,ETH-254285691,1749925884342,0,0.039,0.03891,70.62,ETH-25JUL25-2200-P,2501.98,buy,3.0,3.0,,,,,,,1749925884.342
931,ETH-254285693,1749925884342,1,0.039,0.03891,70.62,ETH-25JUL25-2200-P,2501.98,buy,53.0,53.0,,,,,,,1749925884.342
930,ETH-254285692,1749925884342,1,0.039,0.03891,70.62,ETH-25JUL25-2200-P,2501.98,buy,4.0,4.0,,,,,,,1749925884.342
932,ETH-254285703,1749925888740,1,0.039,0.03903,70.5,ETH-25JUL25-2200-P,2500.95,buy,60.0,60.0,,,,,,,1749925888.74
933,ETH-254285704,1749925888745,1,0.039,0.03903,70.5,ETH-25JUL25-2200-P,2500.95,buy,60.0,60.0,,,,,,,1749925888.745
934,ETH-254285710,1749925889861,1,0.039,0.039039,70.48,ETH-25JUL25-2200-P,2500.76,buy,29.0,29.0,,,,,,,1749925889.861
935,ETH-254287393,1749927222958,1,0.039,0.039368,70.33,ETH-25JUL25-2200-P,2498.58,buy,4.0,4.0,,,,,,,1749927222.958
936,ETH-254287394,1749927223089,1,0.039,0.039368,70.33,ETH-25JUL25-2200-P,2498.58,buy,60.0,60.0,,,,,,,1749927223.089
937,ETH-254287395,1749927223094,1,0.039,0.039368,70.33,ETH-25JUL25-2200-P,2498.58,buy,60.0,60.0,,,,,,,1749927223.094
938,ETH-254287396,1749927223099,1,0.039,0.039368,70.33,ETH-25JUL25-2200-P,2498.58,buy,60.0,60.0,,,,,,,1749927223.099
940,ETH-254287788,1749927456831,3,0.038,0.038054,70.46,ETH-25JUL25-2200-P,2508.21,buy,3.0,3.0,,,,,,,1749927456.831
939,ETH-254287787,1749927456831,2,0.038,0.038054,70.46,ETH-25JUL25-2200-P,2508.21,buy,22.0,22.0,,,,,,,1749927456.831
943,ETH-254291095,1749931480077,3,0.038,0.038106,70.59,ETH-25JUL25-2200-P,2509.4,buy,4.0,4.0,,,,,,,1749931480.077
941,ETH-254291093,1749931480077,3,0.038,0.038106,70.59,ETH-25JUL25-2200-P,2509.4,buy,202.0,202.0,,,,,,,1749931480.077
942,ETH-254291094,1749931480077,3,0.038,0.038106,70.59,ETH-25JUL25-2200-P,2509.4,buy,3.0,3.0,,,,,,,1749931480.077
944,ETH-254299154,1749942497533,2,0.0364,0.035989,71.47,ETH-25JUL25-2200-P,2531.11,buy,200.0,200.0,2.0,BLOCK-205381,6303.0,ETH-PDIAG-25JUL25_27JUN25-2200_2400,,,1749942497.533
945,ETH-254320885,1749979422544,0,0.037,0.037158,70.87,ETH-25JUL25-2200-P,2516.65,buy,202.0,202.0,,,,,,,1749979422.544
947,ETH-254320889,1749979425508,1,0.037,0.03718,70.87,ETH-25JUL25-2200-P,2516.57,buy,4.0,4.0,,,,,,,1749979425.508
946,ETH-254320888,1749979425508,1,0.037,0.03718,70.87,ETH-25JUL25-2200-P,2516.57,buy,3.0,3.0,,,,,,,1749979425.508
948,ETH-254321218,1749979974559,0,0.038,0.037852,71.21,ETH-25JUL25-2200-P,2511.13,buy,1.0,1.0,,,,,,,1749979974.559
949,ETH-254337640,1750001130608,2,0.037,0.036735,74.83,ETH-25JUL25-2200-P,2549.07,buy,1.0,1.0,,,,,,,1750001130.608
950,ETH-254351360,1750019622372,0,0.0375,0.037507,72.07,ETH-25JUL25-2200-P,2518.25,buy,202.0,202.0,,,,,,,1750019622.372
952,ETH-254351464,1750019708703,1,0.0375,0.037596,71.9,ETH-25JUL25-2200-P,2516.76,buy,3.0,3.0,,,,,,,1750019708.703
951,ETH-254351463,1750019708703,1,0.0375,0.037596,71.9,ETH-25JUL25-2200-P,2516.76,buy,4.0,4.0,,,,,,,1750019708.703
953,ETH-254355176,1750020822315,0,0.039,0.039159,71.87,ETH-25JUL25-2200-P,2503.76,buy,4.0,4.0,,,,,,,1750020822.315
954,ETH-254355177,1750020822451,1,0.039,0.039159,71.87,ETH-25JUL25-2200-P,2503.76,buy,1.0,1.0,,,,,,,1750020822.451
956,ETH-254355183,1750020823381,1,0.039,0.039157,71.87,ETH-25JUL25-2200-P,2503.74,buy,201.0,201.0,,,,,,,1750020823.381
955,ETH-254355182,1750020823381,1,0.039,0.039157,71.87,ETH-25JUL25-2200-P,2503.74,buy,2.0,2.0,,,,,,,1750020823.381
957,ETH-254363552,1750025047056,0,0.0395,0.038749,74.96,ETH-25JUL25-2200-P,2528.76,buy,1.0,1.0,,,,,,,1750025047.056
958,ETH-254367775,1750025553477,2,0.039,0.038597,75.87,ETH-25JUL25-2200-P,2542.31,buy,1.0,1.0,,,,,,,1750025553.477
959,ETH-254370189,1750026488664,3,0.039,0.038764,75.92,ETH-25JUL25-2200-P,2542.99,buy,1.0,1.0,,,,,,,1750026488.664
960,ETH-254372485,1750028014790,2,0.0385,0.03837,75.83,ETH-25JUL25-2200-P,2545.65,buy,1.0,1.0,,,,,,,1750028014.79
961,ETH-254379612,1750034164000,2,0.0375,0.037607,74.64,ETH-25JUL25-2200-P,2543.07,buy,12.0,12.0,,,,,,,1750034164.0
962,ETH-254381734,1750036063346,2,0.037,0.037074,73.93,ETH-25JUL25-2200-P,2540.74,buy,2.0,2.0,,,,,,,1750036063.346
963,ETH-254384090,1750036359572,0,0.038,0.038167,74.01,ETH-25JUL25-2200-P,2531.1,buy,2.0,2.0,,,,,,,1750036359.572
964,ETH-254401101,1750050722640,2,0.0325,0.032914,73.29,ETH-25JUL25-2200-P,2576.24,sell,1.0,1.0,,,,,,,1750050722.64
966,ETH-254431529,1750072163520,3,0.029,0.029411,73.03,ETH-25JUL25-2200-P,2611.28,sell,3.0,3.0,,,,,,,1750072163.52
965,ETH-254431528,1750072163520,2,0.029,0.029411,73.03,ETH-25JUL25-2200-P,2611.28,sell,63.0,63.0,,,,,,,1750072163.52
967,ETH-254432840,1750072997204,0,0.0305,0.030236,73.3,ETH-25JUL25-2200-P,2597.07,buy,30.0,30.0,,,,,,,1750072997.204
969,ETH-254466376,1750093882243,3,0.027,0.027329,73.49,ETH-25JUL25-2200-P,2637.24,sell,17.0,17.0,,,,,,,1750093882.243
968,ETH-254466375,1750093882243,2,0.027,0.027329,73.49,ETH-25JUL25-2200-P,2637.24,sell,63.0,63.0,,,,,,,1750093882.243
971,ETH-254466378,1750093882359,2,0.0265,0.027329,72.92,ETH-25JUL25-2200-P,2637.24,sell,104.0,104.0,,,,,,,1750093882.359
970,ETH-254466377,1750093882359,3,0.027,0.027329,73.49,ETH-25JUL25-2200-P,2637.24,sell,3.0,3.0,,,,,,,1750093882.359
972,ETH-254466523,1750094087871,0,0.027,0.026984,73.44,ETH-25JUL25-2200-P,2636.48,buy,272.0,272.0,,,,,,,1750094087.871
973,ETH-254466591,1750094160558,1,0.027,0.027018,73.17,ETH-25JUL25-2200-P,2633.7,buy,175.0,175.0,,,,,,,1750094160.558
974,ETH-254466625,1750094166744,1,0.027,0.027027,73.08,ETH-25JUL25-2200-P,2632.7,buy,272.0,272.0,,,,,,,1750094166.744
976,ETH-254467167,1750094402726,3,0.0265,0.026506,73.35,ETH-25JUL25-2200-P,2641.31,sell,112.0,112.0,,,,,,,1750094402.726
977,ETH-254467168,1750094402726,2,0.026,0.026506,72.76,ETH-25JUL25-2200-P,2641.31,sell,36.0,36.0,,,,,,,1750094402.726
981,ETH-254467172,1750094402726,3,0.026,0.026506,72.76,ETH-25JUL25-2200-P,2641.31,sell,15.0,15.0,,,,,,,1750094402.726
980,ETH-254467171,1750094402726,3,0.026,0.026506,72.76,ETH-25JUL25-2200-P,2641.31,sell,325.0,325.0,,,,,,,1750094402.726
978,ETH-254467169,1750094402726,3,0.026,0.026506,72.76,ETH-25JUL25-2200-P,2641.31,sell,112.0,112.0,,,,,,,1750094402.726
975,ETH-254467166,1750094402726,2,0.0265,0.026506,73.35,ETH-25JUL25-2200-P,2641.31,sell,414.0,414.0,,,,,,,1750094402.726
979,ETH-254467170,1750094402726,3,0.026,0.026506,72.76,ETH-25JUL25-2200-P,2641.31,sell,272.0,272.0,,,,,,,1750094402.726
982,ETH-254467230,1750094421291,0,0.0265,0.026466,73.37,ETH-25JUL25-2200-P,2641.55,buy,14.0,14.0,,,,,,,1750094421.291
983,ETH-254467235,1750094422703,1,0.0265,0.026476,73.37,ETH-25JUL25-2200-P,2641.52,buy,13.0,13.0,,,,,,,1750094422.703
984,ETH-254467236,1750094423406,1,0.0265,0.026476,73.37,ETH-25JUL25-2200-P,2641.52,buy,6.0,6.0,,,,,,,1750094423.406
985,ETH-254467241,1750094440490,1,0.0265,0.026451,73.4,ETH-25JUL25-2200-P,2641.8,buy,12.0,12.0,,,,,,,1750094440.49
986,ETH-254470383,1750097986145,1,0.0265,0.026897,73.16,ETH-25JUL25-2200-P,2639.1,sell,250.0,250.0,,,,,,,1750097986.145
987,ETH-254470979,1750098526746,2,0.026,0.026263,73.16,ETH-25JUL25-2200-P,2645.2,sell,175.0,175.0,,,,,,,1750098526.746
988,ETH-254470980,1750098526746,3,0.026,0.026263,73.16,ETH-25JUL25-2200-P,2645.2,sell,75.0,75.0,,,,,,,1750098526.746
989,ETH-254471421,1750099067319,3,0.026,0.026377,72.7,ETH-25JUL25-2200-P,2640.06,sell,63.0,63.0,,,,,,,1750099067.319
990,ETH-254471422,1750099067319,3,0.026,0.026377,72.7,ETH-25JUL25-2200-P,2640.06,sell,187.0,187.0,,,,,,,1750099067.319
991,ETH-254471523,1750099248803,3,0.026,0.026161,72.97,ETH-25JUL25-2200-P,2642.81,buy,2.0,2.0,,,,,,,1750099248.803
992,ETH-254471548,1750099328989,3,0.026,0.025998,72.93,ETH-25JUL25-2200-P,2642.56,buy,248.0,248.0,,,,,,,1750099328.989
993,ETH-254471867,1750099881913,3,0.026,0.025991,72.76,ETH-25JUL25-2200-P,2640.55,buy,42.0,42.0,,,,,,,1750099881.913
994,ETH-254471868,1750099881926,3,0.026,0.025991,72.76,ETH-25JUL25-2200-P,2640.55,buy,10.0,10.0,,,,,,,1750099881.926
995,ETH-254471871,1750099885714,3,0.026,0.026013,72.69,ETH-25JUL25-2200-P,2639.84,buy,198.0,198.0,,,,,,,1750099885.714
997,ETH-254472854,1750100508773,3,0.025,0.025133,72.76,ETH-25JUL25-2200-P,2653.32,sell,187.0,187.0,,,,,,,1750100508.773
996,ETH-254472853,1750100508773,2,0.025,0.025133,72.76,ETH-25JUL25-2200-P,2653.32,sell,63.0,63.0,,,,,,,1750100508.773
999,ETH-254473675,1750101049352,3,0.025,0.025289,72.67,ETH-25JUL25-2200-P,2652.21,sell,206.0,206.0,,,,,,,1750101049.352
998,ETH-254473674,1750101049352,3,0.025,0.025289,72.67,ETH-25JUL25-2200-P,2652.21,sell,20.0,20.0,,,,,,,1750101049.352
1000,ETH-254473676,1750101049352,3,0.025,0.025289,72.67,ETH-25JUL25-2200-P,2652.21,sell,24.0,24.0,,,,,,,1750101049.352
1006,ETH-254473773,1750101111312,3,0.025,0.025583,72.36,ETH-25JUL25-2200-P,2648.65,sell,3.0,3.0,,,,,,,1750101111.312
1004,ETH-254473771,1750101111312,3,0.025,0.025583,72.36,ETH-25JUL25-2200-P,2648.65,sell,55.0,55.0,,,,,,,1750101111.312
1001,ETH-254473768,1750101111312,3,0.025,0.025583,72.36,ETH-25JUL25-2200-P,2648.65,sell,39.0,39.0,,,,,,,1750101111.312
1005,ETH-254473772,1750101111312,3,0.025,0.025583,72.36,ETH-25JUL25-2200-P,2648.65,sell,50.0,50.0,,,,,,,1750101111.312
1002,ETH-254473769,1750101111312,3,0.025,0.025583,72.36,ETH-25JUL25-2200-P,2648.65,sell,419.0,419.0,,,,,,,1750101111.312
1003,ETH-254473770,1750101111312,3,0.025,0.025583,72.36,ETH-25JUL25-2200-P,2648.65,sell,275.0,275.0,,,,,,,1750101111.312
1007,ETH-254473774,1750101111312,3,0.025,0.025583,72.36,ETH-25JUL25-2200-P,2648.65,sell,159.0,159.0,,,,,,,1750101111.312
1008,ETH-254474084,1750101229692,3,0.025,0.02524,72.67,ETH-25JUL25-2200-P,2652.08,buy,30.0,30.0,,,,,,,1750101229.692
1009,ETH-254474085,1750101232006,3,0.025,0.025224,72.7,ETH-25JUL25-2200-P,2652.33,buy,139.0,139.0,,,,,,,1750101232.006
1010,ETH-254474086,1750101232035,3,0.025,0.025224,72.7,ETH-25JUL25-2200-P,2652.33,buy,1.0,1.0,,,,,,,1750101232.035
1011,ETH-254474087,1750101232049,3,0.025,0.025224,72.7,ETH-25JUL25-2200-P,2652.33,buy,1.0,1.0,,,,,,,1750101232.049
1012,ETH-254474089,1750101232203,3,0.025,0.025224,72.7,ETH-25JUL25-2200-P,2652.33,buy,1.0,1.0,,,,,,,1750101232.203
1013,ETH-254474090,1750101232221,3,0.025,0.025224,72.7,ETH-25JUL25-2200-P,2652.33,buy,1.0,1.0,,,,,,,1750101232.221
1014,ETH-254474091,1750101232232,3,0.025,0.025224,72.7,ETH-25JUL25-2200-P,2652.33,buy,1.0,1.0,,,,,,,1750101232.232
1015,ETH-254474092,1750101232244,3,0.025,0.025224,72.7,ETH-25JUL25-2200-P,2652.33,buy,1.0,1.0,,,,,,,1750101232.244
1016,ETH-254474093,1750101232262,3,0.025,0.025224,72.7,ETH-25JUL25-2200-P,2652.33,buy,1.0,1.0,,,,,,,1750101232.262
1017,ETH-254474094,1750101232271,3,0.025,0.025224,72.7,ETH-25JUL25-2200-P,2652.33,buy,1.0,1.0,,,,,,,1750101232.271
1018,ETH-254474095,1750101232362,3,0.025,0.025224,72.7,ETH-25JUL25-2200-P,2652.33,buy,1.0,1.0,,,,,,,1750101232.362
1019,ETH-254474096,1750101232781,3,0.025,0.025186,72.7,ETH-25JUL25-2200-P,2652.39,buy,72.0,72.0,,,,,,,1750101232.781
1020,ETH-254474672,1750101590053,3,0.025,0.025243,72.64,ETH-25JUL25-2200-P,2651.52,buy,3.0,3.0,,,,,,,1750101590.053
1021,ETH-254474673,1750101590054,3,0.025,0.025243,72.64,ETH-25JUL25-2200-P,2651.52,buy,1.0,1.0,,,,,,,1750101590.054
1022,ETH-254594954,1750161284741,0,0.034,0.034033,73.22,ETH-25JUL25-2200-P,2548.76,sell,100.0,100.0,,,,,,,1750161284.741
1023,ETH-254603462,1750167597875,2,0.032,0.032114,72.73,ETH-25JUL25-2200-P,2563.9,buy,2.0,2.0,,,,,,,1750167597.875
1024,ETH-254608008,1750169633239,2,0.0315,0.03172,72.62,ETH-25JUL25-2200-P,2567.6,buy,2.0,2.0,,,,,,,1750169633.239
1026,ETH-254624026,1750174098041,1,0.0375,0.037968,71.93,ETH-25JUL25-2200-P,2503.6,sell,14.0,14.0,,,,,,,1750174098.041
1025,ETH-254624025,1750174098041,0,0.0375,0.037968,71.93,ETH-25JUL25-2200-P,2503.6,sell,10.0,10.0,,,,,,,1750174098.041
1028,ETH-254626250,1750174296198,1,0.0395,0.039849,71.89,ETH-25JUL25-2200-P,2486.21,buy,10.0,10.0,,,,,,,1750174296.198
1027,ETH-254626249,1750174296198,0,0.0395,0.039849,71.89,ETH-25JUL25-2200-P,2486.21,buy,30.0,30.0,,,,,,,1750174296.198
1029,ETH-254641904,1750178696761,1,0.0395,0.039832,71.89,ETH-25JUL25-2200-P,2485.38,sell,1.0,1.0,,,,,,,1750178696.761
1030,ETH-254652047,1750180748993,0,0.041,0.041595,71.66,ETH-25JUL25-2200-P,2469.97,sell,2.0,2.0,,,,,,,1750180748.993
1031,ETH-254653345,1750181447859,1,0.041,0.041152,72.21,ETH-25JUL25-2200-P,2474.94,sell,2.0,2.0,,,,,,,1750181447.859
1032,ETH-254656135,1750182556651,0,0.0415,0.04172,72.08,ETH-25JUL25-2200-P,2469.23,buy,30.0,30.0,,,,,,,1750182556.651
1033,ETH-254656156,1750182560262,1,0.0415,0.041659,72.12,ETH-25JUL25-2200-P,2469.61,buy,4.0,4.0,,,,,,,1750182560.262
1034,ETH-254656157,1750182560301,1,0.0415,0.041659,72.12,ETH-25JUL25-2200-P,2469.61,buy,1.0,1.0,,,,,,,1750182560.301
1035,ETH-254656158,1750182560355,1,0.0415,0.041659,72.12,ETH-25JUL25-2200-P,2469.61,buy,2.0,2.0,,,,,,,1750182560.355
1036,ETH-254656159,1750182560874,1,0.0415,0.041659,72.12,ETH-25JUL25-2200-P,2469.61,buy,60.0,60.0,,,,,,,1750182560.874
1037,ETH-254656160,1750182560885,1,0.0415,0.041659,72.12,ETH-25JUL25-2200-P,2469.61,buy,8.0,8.0,,,,,,,1750182560.885
1038,ETH-254657664,1750183756299,1,0.0415,0.041374,72.41,ETH-25JUL25-2200-P,2471.78,sell,12.0,12.0,,,,,,,1750183756.299
1039,ETH-254657868,1750183969407,1,0.0415,0.041145,72.62,ETH-25JUL25-2200-P,2473.73,buy,1.0,1.0,,,,,,,1750183969.407
1040,ETH-254683454,1750202948006,2,0.037,0.036957,72.78,ETH-25JUL25-2200-P,2512.38,sell,1.0,1.0,,,,,,,1750202948.006
1041,ETH-254683637,1750203198719,2,0.0365,0.036642,72.59,ETH-25JUL25-2200-P,2514.99,sell,1.0,1.0,,,,,,,1750203198.719
1042,ETH-254683783,1750203451358,3,0.0365,0.036428,72.76,ETH-25JUL25-2200-P,2516.42,buy,1.0,1.0,,,,,,,1750203451.358
1043,ETH-254700800,1750228838156,2,0.034,0.034033,72.19,ETH-25JUL25-2200-P,2532.15,buy,1.0,1.0,,,,,,,1750228838.156
1044,ETH-254702348,1750230909361,0,0.0355,0.035162,72.41,ETH-25JUL25-2200-P,2519.94,buy,50.0,50.0,,,,,,,1750230909.361
1045,ETH-254702362,1750230922359,1,0.0355,0.035024,72.52,ETH-25JUL25-2200-P,2520.94,buy,55.0,55.0,,,,,,,1750230922.359
1046,ETH-254708663,1750237387161,2,0.0335,0.033359,72.26,ETH-25JUL25-2200-P,2537.38,sell,2.0,2.0,,,,,,,1750237387.161
1048,ETH-254714017,1750242480893,1,0.0355,0.035187,72.13,ETH-25JUL25-2200-P,2516.73,buy,3.0,3.0,,,,,,,1750242480.893
