trade_seq,trade_id,timestamp,tick_direction,price,mark_price,iv,instrument_name,index_price,direction,contracts,amount,block_trade_leg_count,block_trade_id,block_rfq_id,combo_id,combo_trade_id,liquidation,unix_sec
7647,375254993,1752237438088,3,0.075,0.07538846,36.7,BTC-25JUL25-110000-C,117860.24,buy,0.6,0.6,,,,,,,1752237438.088
7648,375255056,1752237468042,3,0.075,0.07522267,37.09,BTC-25JUL25-110000-C,117837.3,buy,0.6,0.6,,,,,,,1752237468.042
7649,375255142,1752237498093,3,0.075,0.07517176,37.19,BTC-25JUL25-110000-C,117831.11,buy,0.4,0.4,,,,,,,1752237498.093
7650,375255143,1752237499157,3,0.075,0.07517506,37.18,BTC-25JUL25-110000-C,117827.62,buy,0.2,0.2,,,,,,,1752237499.157
7651,375255175,1752237528114,3,0.075,0.07518062,37.19,BTC-25JUL25-110000-C,117834.57,buy,0.7,0.7,,,,,,,1752237528.114
7652,375255181,1752237558118,3,0.075,0.07525011,37.05,BTC-25JUL25-110000-C,117843.56,buy,0.6,0.6,,,,,,,1752237558.118
7653,375255198,1752237588102,3,0.075,0.07519663,37.14,BTC-25JUL25-110000-C,117841.55,buy,0.3,0.3,,,,,,,1752237588.102
7654,375255199,1752237588102,3,0.075,0.07519663,37.14,BTC-25JUL25-110000-C,117841.55,buy,0.3,0.3,,,,,,,1752237588.102
7655,375255216,1752237618086,3,0.075,0.07518297,37.26,BTC-25JUL25-110000-C,117825.29,buy,0.6,0.6,,,,,,,1752237618.086
7656,375255232,1752237648099,3,0.075,0.07521129,37.12,BTC-25JUL25-110000-C,117829.56,buy,0.6,0.6,,,,,,,1752237648.099
7657,375255244,1752237677390,3,0.075,0.07522496,37.08,BTC-25JUL25-110000-C,117828.49,buy,0.7,0.7,,,,,,,1752237677.39
7658,375255332,1752237707938,3,0.075,0.07547035,36.49,BTC-25JUL25-110000-C,117862.64,buy,0.6,0.6,,,,,,,1752237707.938
7659,375255408,1752237737334,3,0.075,0.07553371,36.39,BTC-25JUL25-110000-C,117872.84,buy,0.6,0.6,,,,,,,1752237737.334
7660,375255434,1752237768102,3,0.075,0.07545181,36.63,BTC-25JUL25-110000-C,117861.67,buy,0.6,0.6,,,,,,,1752237768.102
7661,375255481,1752237797411,3,0.075,0.07527644,37.09,BTC-25JUL25-110000-C,117833.93,buy,0.6,0.6,,,,,,,1752237797.411
7662,375255500,1752237828098,3,0.075,0.07513936,37.3,BTC-25JUL25-110000-C,117827.11,buy,0.7,0.7,,,,,,,1752237828.098
7663,375259352,1752239162787,2,0.0745,0.07553282,34.85,BTC-25JUL25-110000-C,117913.07,sell,0.2,0.2,,,,,,,1752239162.787
7664,375259542,1752239192647,3,0.0745,0.07582632,34.45,BTC-25JUL25-110000-C,117931.65,sell,0.2,0.2,,,,,,,1752239192.647
7665,375259584,1752239222642,3,0.0745,0.0755879,35.02,BTC-25JUL25-110000-C,117898.51,sell,0.2,0.2,,,,,,,1752239222.642
7666,375259692,1752239252693,3,0.0745,0.07563887,35.05,BTC-25JUL25-110000-C,117889.57,sell,0.2,0.2,,,,,,,1752239252.693
7667,375259983,1752239282639,3,0.0745,0.07558777,35.01,BTC-25JUL25-110000-C,117886.44,sell,0.2,0.2,,,,,,,1752239282.639
7668,375260169,1752239312647,2,0.074,0.07506339,35.09,BTC-25JUL25-110000-C,117816.45,sell,0.2,0.2,,,,,,,1752239312.647
7669,375260175,1752239325064,0,0.0755,0.07508388,38.37,BTC-25JUL25-110000-C,117815.85,sell,10.0,10.0,2.0,BLOCK-210066,,,,,1752239325.064
7670,375260336,1752239342706,2,0.074,0.07500618,35.33,BTC-25JUL25-110000-C,117796.81,sell,0.2,0.2,,,,,,,1752239342.706
7671,375260695,1752239372641,2,0.0735,0.07493946,34.18,BTC-25JUL25-110000-C,117797.24,sell,0.2,0.2,,,,,,,1752239372.641
7672,375260922,1752239402652,3,0.0735,0.07512456,33.7,BTC-25JUL25-110000-C,117824.93,sell,0.2,0.2,,,,,,,1752239402.652
7673,375261119,1752239432542,3,0.0735,0.07498801,34.11,BTC-25JUL25-110000-C,117799.1,sell,0.3,0.3,,,,,,,1752239432.542
7674,375281629,1752244301264,0,0.0755,0.07567846,36.52,BTC-25JUL25-110000-C,117953.42,buy,1.4,1.4,,,,,,,1752244301.264
7675,375281630,1752244301282,1,0.0755,0.07567846,36.52,BTC-25JUL25-110000-C,117953.42,buy,0.1,0.1,,,,,,,1752244301.282
7676,375281631,1752244301292,1,0.0755,0.07567846,36.52,BTC-25JUL25-110000-C,117953.42,buy,0.1,0.1,,,,,,,1752244301.292
7677,375281632,1752244301314,1,0.0755,0.07567846,36.52,BTC-25JUL25-110000-C,117953.42,buy,3.4,3.4,,,,,,,1752244301.314
7678,375284409,1752245351250,2,0.074,0.0753788,33.15,BTC-25JUL25-110000-C,117961.06,sell,0.6,0.6,,,,,,,1752245351.25
7679,375284440,1752245381249,0,0.0745,0.07568386,33.65,BTC-25JUL25-110000-C,117995.94,sell,0.5,0.5,,,,,,,1752245381.249
7680,375284864,1752245411252,1,0.0745,0.07587728,33.26,BTC-25JUL25-110000-C,118012.93,sell,0.7,0.7,,,,,,,1752245411.252
7681,375285323,1752245441217,2,0.074,0.07555289,32.67,BTC-25JUL25-110000-C,117978.87,sell,0.6,0.6,,,,,,,1752245441.217
7682,375285936,1752245471254,3,0.074,0.07547298,32.99,BTC-25JUL25-110000-C,117961.93,sell,0.5,0.5,,,,,,,1752245471.254
7683,375286296,1752245501263,3,0.074,0.07523303,33.54,BTC-25JUL25-110000-C,117929.5,sell,0.7,0.7,,,,,,,1752245501.263
7684,375286626,1752245531268,2,0.073,0.07438589,33.19,BTC-25JUL25-110000-C,117797.92,sell,0.6,0.6,,,,,,,1752245531.268
7685,375287324,1752245561150,2,0.072,0.07322171,33.46,BTC-25JUL25-110000-C,117643.15,sell,2.7,2.7,,,,,,,1752245561.15
7686,375287873,1752245591202,2,0.0705,0.07193917,33.17,BTC-25JUL25-110000-C,117434.5,sell,1.4,1.4,,,,,,,1752245591.202
7687,375288026,1752245621227,3,0.0705,0.07188423,33.08,BTC-25JUL25-110000-C,117439.41,sell,1.3,1.3,,,,,,,1752245621.227
7688,375288104,1752245651258,0,0.0715,0.07239514,34.02,BTC-25JUL25-110000-C,117524.81,sell,1.4,1.4,,,,,,,1752245651.258
7689,375288292,1752245681261,0,0.072,0.07311931,33.71,BTC-25JUL25-110000-C,117615.24,sell,1.4,1.4,,,,,,,1752245681.261
7690,375288405,1752245711259,0,0.0725,0.07348715,33.86,BTC-25JUL25-110000-C,117665.21,sell,1.4,1.4,,,,,,,1752245711.259
7691,375288491,1752245741207,2,0.072,0.07385047,31.78,BTC-25JUL25-110000-C,117722.69,sell,1.4,1.4,,,,,,,1752245741.207
7692,375288575,1752245771283,0,0.073,0.07417669,33.5,BTC-25JUL25-110000-C,117763.97,sell,1.4,1.4,,,,,,,1752245771.283
7693,375288721,1752245801246,2,0.0725,0.07371698,33.46,BTC-25JUL25-110000-C,117702.06,sell,1.4,1.4,,,,,,,1752245801.246
7694,375288775,1752245831324,3,0.0725,0.07370274,33.39,BTC-25JUL25-110000-C,117707.69,sell,1.3,1.3,,,,,,,1752245831.324
7695,375291316,1752246552474,0,0.073,0.07408656,33.65,BTC-25JUL25-110000-C,117776.52,sell,0.9,0.9,,,,,,,1752246552.474
7696,375291345,1752246581255,1,0.073,0.07435784,32.93,BTC-25JUL25-110000-C,117809.88,sell,0.5,0.5,,,,,,,1752246581.255
7697,375291416,1752246611249,1,0.073,0.07481476,31.98,BTC-25JUL25-110000-C,117857.91,sell,0.5,0.5,,,,,,,1752246611.249
7698,375291726,1752246641201,1,0.073,0.07415921,33.48,BTC-25JUL25-110000-C,117798.03,sell,0.4,0.4,,,,,,,1752246641.201
7700,375291915,1752246671217,2,0.073,0.0748609,31.66,BTC-25JUL25-110000-C,117877.02,sell,0.2,0.2,,,,,,,1752246671.217
7699,375291914,1752246671217,0,0.0735,0.0748609,32.96,BTC-25JUL25-110000-C,117877.02,sell,0.3,0.3,,,,,,,1752246671.217
7701,375293158,1752246701201,2,0.0725,0.07400128,32.66,BTC-25JUL25-110000-C,117761.9,sell,0.5,0.5,,,,,,,1752246701.201
7702,375293301,1752246731270,0,0.073,0.07460648,32.44,BTC-25JUL25-110000-C,117853.77,sell,0.5,0.5,,,,,,,1752246731.27
7703,375293382,1752246761203,1,0.073,0.07478746,32.01,BTC-25JUL25-110000-C,117861.25,sell,0.5,0.5,,,,,,,1752246761.203
7704,375293598,1752246791266,1,0.073,0.074388,32.86,BTC-25JUL25-110000-C,117822.48,sell,0.5,0.5,,,,,,,1752246791.266
7705,375293756,1752246821260,1,0.073,0.07425459,33.28,BTC-25JUL25-110000-C,117806.41,sell,0.5,0.5,,,,,,,1752246821.26
7706,375293891,1752246851252,2,0.0725,0.07401353,32.87,BTC-25JUL25-110000-C,117761.83,sell,0.5,0.5,,,,,,,1752246851.252
7707,375294176,1752246881267,2,0.0715,0.07294157,33.08,BTC-25JUL25-110000-C,117606.07,sell,0.5,0.5,,,,,,,1752246881.267
7708,375294302,1752246911253,3,0.0715,0.07336528,31.94,BTC-25JUL25-110000-C,117659.63,sell,0.5,0.5,,,,,,,1752246911.253
7709,375294450,1752246941256,0,0.0725,0.07399133,32.8,BTC-25JUL25-110000-C,117754.72,sell,0.5,0.5,,,,,,,1752246941.256
7710,375294579,1752246971273,1,0.0725,0.0738604,33.23,BTC-25JUL25-110000-C,117727.88,sell,0.5,0.5,,,,,,,1752246971.273
7711,375294768,1752247001108,1,0.0725,0.07418477,32.26,BTC-25JUL25-110000-C,117776.23,sell,0.5,0.5,,,,,,,1752247001.108
7712,375294885,1752247031255,1,0.0725,0.07395618,32.98,BTC-25JUL25-110000-C,117740.87,sell,0.5,0.5,,,,,,,1752247031.255
7713,375295044,1752247061155,2,0.072,0.07342326,33.13,BTC-25JUL25-110000-C,117669.67,sell,0.5,0.5,,,,,,,1752247061.155
7714,375295089,1752247091249,3,0.072,0.0734525,33.04,BTC-25JUL25-110000-C,117671.52,sell,0.4,0.4,,,,,,,1752247091.249
7715,375295141,1752247121255,3,0.072,0.07373865,32.45,BTC-25JUL25-110000-C,117696.54,sell,0.5,0.5,,,,,,,1752247121.255
7716,375295248,1752247151205,0,0.073,0.07445409,33.3,BTC-25JUL25-110000-C,117790.41,sell,0.5,0.5,,,,,,,1752247151.205
7717,375295297,1752247181253,1,0.073,0.07426225,33.44,BTC-25JUL25-110000-C,117787.02,sell,0.5,0.5,,,,,,,1752247181.253
7718,375295314,1752247211251,1,0.073,0.0741631,33.74,BTC-25JUL25-110000-C,117771.76,sell,0.5,0.5,,,,,,,1752247211.251
7719,375295374,1752247241266,1,0.073,0.07418747,33.67,BTC-25JUL25-110000-C,117775.91,sell,0.5,0.5,,,,,,,1752247241.266
7720,375295444,1752247271366,1,0.073,0.07433909,33.23,BTC-25JUL25-110000-C,117802.56,sell,0.5,0.5,,,,,,,1752247271.366
7721,375295490,1752247301203,1,0.073,0.07461904,32.48,BTC-25JUL25-110000-C,117834.81,sell,0.5,0.5,,,,,,,1752247301.203
7722,375295564,1752247331252,0,0.0735,0.07508121,32.61,BTC-25JUL25-110000-C,117901.24,sell,0.5,0.5,,,,,,,1752247331.252
7723,375295709,1752247361259,0,0.074,0.07545764,32.79,BTC-25JUL25-110000-C,117964.84,sell,0.5,0.5,,,,,,,1752247361.259
7724,375295927,1752247391253,2,0.073,0.07432236,33.39,BTC-25JUL25-110000-C,117795.74,sell,0.5,0.5,,,,,,,1752247391.253
7725,375296009,1752247421254,2,0.0725,0.07404903,32.75,BTC-25JUL25-110000-C,117760.75,sell,0.5,0.5,,,,,,,1752247421.254
7726,375296082,1752247451264,3,0.0725,0.07375652,33.39,BTC-25JUL25-110000-C,117717.01,sell,0.5,0.5,,,,,,,1752247451.264
7727,375296115,1752247481290,3,0.0725,0.07407882,32.68,BTC-25JUL25-110000-C,117754.42,sell,0.5,0.5,,,,,,,1752247481.29
7728,375296147,1752247496157,3,0.0725,0.07416898,32.67,BTC-25JUL25-110000-C,117754.11,sell,0.5,0.5,,,,,,,1752247496.157
7729,375303023,1752248299921,2,0.0705,0.07217687,32.3,BTC-25JUL25-110000-C,117479.32,sell,0.4,0.4,,,,,,,1752248299.921
7730,375303368,1752248327467,0,0.073,0.07307513,36.06,BTC-25JUL25-110000-C,117594.88,buy,0.1,0.1,,,,,,,1752248327.467
7731,375303371,1752248329883,2,0.072,0.07308443,33.42,BTC-25JUL25-110000-C,117616.63,sell,0.2,0.2,,,,,,,1752248329.883
7732,375303937,1752248359832,2,0.0715,0.07250785,34.01,BTC-25JUL25-110000-C,117519.98,sell,0.5,0.5,,,,,,,1752248359.832
7733,375304287,1752248389639,3,0.0715,0.07237746,34.26,BTC-25JUL25-110000-C,117507.69,sell,0.4,0.4,,,,,,,1752248389.639
7734,375304832,1752248419879,3,0.0715,0.07271782,33.41,BTC-25JUL25-110000-C,117550.01,sell,0.3,0.3,,,,,,,1752248419.879
7735,375305200,1752248449644,3,0.0715,0.07272295,33.6,BTC-25JUL25-110000-C,117535.26,sell,0.5,0.5,,,,,,,1752248449.644
7736,375305277,1752248479735,2,0.071,0.0723762,33.06,BTC-25JUL25-110000-C,117498.23,sell,0.4,0.4,,,,,,,1752248479.735
7737,375305316,1752248509853,3,0.071,0.07231506,33.12,BTC-25JUL25-110000-C,117495.97,sell,0.3,0.3,,,,,,,1752248509.853
7738,375305391,1752248539748,0,0.0725,0.0729912,34.66,BTC-25JUL25-110000-C,117616.96,sell,0.5,0.5,,,,,,,1752248539.748
7739,375305468,1752248569731,2,0.0715,0.07258463,33.62,BTC-25JUL25-110000-C,117543.21,sell,0.4,0.4,,,,,,,1752248569.731
7740,375305501,1752248599937,0,0.072,0.07244928,35.09,BTC-25JUL25-110000-C,117523.18,sell,0.3,0.3,,,,,,,1752248599.937
7741,375305536,1752248629839,2,0.071,0.07231293,33.18,BTC-25JUL25-110000-C,117493.91,sell,0.5,0.5,,,,,,,1752248629.839
7742,375305576,1752248659852,3,0.071,0.0724048,32.8,BTC-25JUL25-110000-C,117512.97,sell,0.4,0.4,,,,,,,1752248659.852
7743,375305668,1752248689813,3,0.071,0.0720889,33.83,BTC-25JUL25-110000-C,117453.92,sell,0.3,0.3,,,,,,,1752248689.813
7744,375305707,1752248719886,2,0.0705,0.07189813,32.91,BTC-25JUL25-110000-C,117437.9,sell,0.5,0.5,,,,,,,1752248719.886
7745,375305758,1752248749858,3,0.0705,0.07191805,32.76,BTC-25JUL25-110000-C,117443.22,sell,0.4,0.4,,,,,,,1752248749.858
7746,375305804,1752248779858,3,0.0705,0.07211386,32.16,BTC-25JUL25-110000-C,117483.25,sell,0.3,0.3,,,,,,,1752248779.858
7747,375305975,1752248809865,2,0.07,0.07145573,32.79,BTC-25JUL25-110000-C,117379.06,sell,0.5,0.5,,,,,,,1752248809.865
7748,375306028,1752248839734,3,0.07,0.0713961,32.89,BTC-25JUL25-110000-C,117366.64,sell,0.4,0.4,,,,,,,1752248839.734
7750,375306068,1752248869892,3,0.07,0.07121534,33.26,BTC-25JUL25-110000-C,117343.7,sell,0.2,0.2,,,,,,,1752248869.892
7749,375306067,1752248869892,3,0.07,0.07121534,33.26,BTC-25JUL25-110000-C,117343.7,sell,0.1,0.1,,,,,,,1752248869.892
7751,375306467,1752248899673,3,0.07,0.07041341,35.51,BTC-25JUL25-110000-C,117193.26,buy,0.5,0.5,,,,,,,1752248899.673
7752,375306664,1752248933939,3,0.07,0.07000897,35.94,BTC-25JUL25-110000-C,117160.88,buy,0.1,0.1,,,,,,,1752248933.939
7753,375306665,1752248933944,3,0.07,0.07000897,35.94,BTC-25JUL25-110000-C,117160.88,buy,0.1,0.1,,,,,,,1752248933.944
7754,375306668,1752248934023,3,0.07,0.07000844,35.74,BTC-25JUL25-110000-C,117170.13,buy,0.2,0.2,,,,,,,1752248934.023
7755,375306688,1752248939510,3,0.07,0.07008311,35.81,BTC-25JUL25-110000-C,117169.62,buy,0.1,0.1,,,,,,,1752248939.51
7756,375306811,1752248989861,3,0.07,0.07017082,35.61,BTC-25JUL25-110000-C,117174.33,buy,0.4,0.4,,,,,,,1752248989.861
7757,375307229,1752249020541,3,0.07,0.0700559,36.11,BTC-25JUL25-110000-C,117138.96,buy,0.4,0.4,,,,,,,1752249020.541
7758,375307564,1752249032369,0,0.0705,0.07029455,36.24,BTC-25JUL25-110000-C,117202.95,buy,0.1,0.1,,,,,,,1752249032.369
7759,375307570,1752249032530,1,0.0705,0.07029455,36.24,BTC-25JUL25-110000-C,117202.95,buy,0.2,0.2,,,,,,,1752249032.53
7760,375307574,1752249034377,1,0.0705,0.07034992,36.13,BTC-25JUL25-110000-C,117221.6,buy,0.1,0.1,,,,,,,1752249034.377
7761,375308003,1752249079838,2,0.07,0.07042256,35.05,BTC-25JUL25-110000-C,117208.26,buy,0.4,0.4,,,,,,,1752249079.838
7762,375308405,1752249109875,3,0.07,0.07034006,35.07,BTC-25JUL25-110000-C,117212.41,buy,0.4,0.4,,,,,,,1752249109.875
7763,375308859,1752249139838,3,0.07,0.07009033,35.63,BTC-25JUL25-110000-C,117180.64,buy,0.4,0.4,,,,,,,1752249139.838
7764,375309293,1752249169854,3,0.07,0.07009207,35.64,BTC-25JUL25-110000-C,117174.19,buy,0.4,0.4,,,,,,,1752249169.854
7765,375310038,1752249229933,2,0.068,0.0689135,33.95,BTC-25JUL25-110000-C,116996.46,sell,0.9,0.9,,,,,,,1752249229.933
7766,375310224,1752249259836,3,0.068,0.06854359,34.72,BTC-25JUL25-110000-C,116948.33,sell,0.4,0.4,,,,,,,1752249259.836
7767,375310645,1752249289842,2,0.067,0.06823234,33.06,BTC-25JUL25-110000-C,116909.17,sell,0.4,0.4,,,,,,,1752249289.842
7768,375310824,1752249319854,0,0.068,0.06860173,34.66,BTC-25JUL25-110000-C,116935.4,sell,0.4,0.4,,,,,,,1752249319.854
7769,375310957,1752249349880,2,0.067,0.0679542,33.92,BTC-25JUL25-110000-C,116837.61,sell,0.4,0.4,,,,,,,1752249349.88
7770,375311211,1752249379856,3,0.067,0.06759579,34.63,BTC-25JUL25-110000-C,116793.17,buy,0.4,0.4,,,,,,,1752249379.856
7771,375311530,1752249400420,0,0.068,0.06740563,37.05,BTC-25JUL25-110000-C,116759.07,buy,0.4,0.4,,,,,,,1752249400.42
7772,375312043,1752249439838,2,0.0675,0.06875738,33.63,BTC-25JUL25-110000-C,116925.82,sell,0.4,0.4,,,,,,,1752249439.838
7773,375312245,1752249469904,3,0.0675,0.06871854,33.31,BTC-25JUL25-110000-C,116964.16,sell,0.4,0.4,,,,,,,1752249469.904
7774,375312471,1752249499930,3,0.0675,0.0681466,34.74,BTC-25JUL25-110000-C,116859.39,sell,0.4,0.4,,,,,,,1752249499.93
7775,375312522,1752249513512,0,0.069,0.06844254,36.93,BTC-25JUL25-110000-C,116930.06,buy,0.4,0.4,,,,,,,1752249513.512
7776,375312773,1752249559861,2,0.0675,0.0684204,33.89,BTC-25JUL25-110000-C,116917.83,sell,0.4,0.4,,,,,,,1752249559.861
7777,375312867,1752249589837,3,0.0675,0.0684164,34.1,BTC-25JUL25-110000-C,116900.3,sell,0.4,0.4,,,,,,,1752249589.837
7778,375312992,1752249619975,2,0.067,0.06830439,33.51,BTC-25JUL25-110000-C,116865.98,sell,0.4,0.4,,,,,,,1752249619.975
7779,375313068,1752249649840,3,0.067,0.06866535,32.42,BTC-25JUL25-110000-C,116943.8,sell,0.5,0.5,,,,,,,1752249649.84
7780,375313195,1752249679830,0,0.068,0.06885662,34.36,BTC-25JUL25-110000-C,116958.05,sell,0.4,0.4,,,,,,,1752249679.83
7781,375313399,1752249709837,2,0.0675,0.06872269,33.29,BTC-25JUL25-110000-C,116968.71,sell,0.4,0.4,,,,,,,1752249709.837
7782,375313477,1752249739868,3,0.0675,0.06902096,32.63,BTC-25JUL25-110000-C,117002.66,sell,0.4,0.4,,,,,,,1752249739.868
7783,375313606,1752249769844,0,0.0685,0.0695364,33.69,BTC-25JUL25-110000-C,117072.74,sell,0.4,0.4,,,,,,,1752249769.844
7784,375313858,1752249799876,0,0.069,0.06979574,35.06,BTC-25JUL25-110000-C,117060.02,sell,0.4,0.4,,,,,,,1752249799.876
7785,375314019,1752249829847,2,0.0685,0.06948004,33.9,BTC-25JUL25-110000-C,117073.94,sell,0.4,0.4,,,,,,,1752249829.847
7786,375314077,1752249859851,3,0.0685,0.06974016,33.39,BTC-25JUL25-110000-C,117104.46,sell,0.4,0.4,,,,,,,1752249859.851
7787,375314296,1752249889851,2,0.068,0.06902689,33.89,BTC-25JUL25-110000-C,116979.08,sell,0.4,0.4,,,,,,,1752249889.851
7788,375314431,1752249919854,3,0.068,0.06891023,33.94,BTC-25JUL25-110000-C,116994.94,sell,0.4,0.4,,,,,,,1752249919.854
7789,375314527,1752249950008,3,0.068,0.06887101,34.37,BTC-25JUL25-110000-C,116961.07,sell,0.4,0.4,,,,,,,1752249950.008
7790,375314885,1752249979885,2,0.067,0.0677342,34.69,BTC-25JUL25-110000-C,116783.42,buy,0.4,0.4,,,,,,,1752249979.885
7791,375315089,1752250009837,3,0.067,0.06732754,35.42,BTC-25JUL25-110000-C,116762.23,buy,0.4,0.4,,,,,,,1752250009.837
7792,375315339,1752250039849,3,0.067,0.06701396,35.91,BTC-25JUL25-110000-C,116710.01,buy,0.4,0.4,,,,,,,1752250039.849
7793,375315436,1752250069803,3,0.067,0.06743221,35.22,BTC-25JUL25-110000-C,116741.57,buy,0.5,0.5,,,,,,,1752250069.803
7794,375343566,1752264011081,0,0.0765,0.07635638,37.04,BTC-25JUL25-110000-C,118133.64,sell,0.3,0.3,,,,,,,1752264011.081
7795,375344214,1752264271891,2,0.0755,0.07513374,37.55,BTC-25JUL25-110000-C,117943.97,sell,0.5,0.5,,,,,,,1752264271.891
7796,375370188,1752293940710,2,0.073,0.07311373,34.07,BTC-25JUL25-110000-C,117802.55,sell,0.1,0.1,,,,,,,1752293940.71
7797,375370189,1752293940710,3,0.073,0.07311373,34.07,BTC-25JUL25-110000-C,117802.55,sell,0.1,0.1,,,,,,,1752293940.71
7798,375370843,1752295805098,2,0.0725,0.07271708,33.78,BTC-25JUL25-110000-C,117737.9,sell,0.1,0.1,,,,,,,1752295805.098
7799,375371381,1752296848546,2,0.072,0.07200189,34.44,BTC-25JUL25-110000-C,117619.08,sell,0.1,0.1,,,,,,,1752296848.546
7800,375373621,1752301692707,0,0.074,0.07392863,34.73,BTC-25JUL25-110000-C,117904.56,buy,0.1,0.1,,,,,,,1752301692.707
7801,375374271,1752302452244,0,0.075,0.07481889,35.04,BTC-25JUL25-110000-C,118030.61,sell,0.1,0.1,,,,,,,1752302452.244
7802,375382824,1752310457996,1,0.075,0.073587,38.2,BTC-25JUL25-110000-C,117833.09,buy,3.0,3.0,,,,,,,1752310457.996
7803,375383131,1752310680462,2,0.0745,0.07395717,36.21,BTC-25JUL25-110000-C,117889.0,buy,2.0,2.0,,,,,,,1752310680.462
7804,375385651,1752313900941,0,0.076,0.07600154,35.08,BTC-25JUL25-110000-C,118173.38,buy,0.1,0.1,,,,,,,1752313900.941
7805,375385652,1752313900957,1,0.076,0.07600154,35.08,BTC-25JUL25-110000-C,118173.38,buy,0.1,0.1,,,,,,,1752313900.957
7806,375385676,1752313944545,1,0.076,0.07606741,35.0,BTC-25JUL25-110000-C,118176.34,buy,0.2,0.2,,,,,,,1752313944.545
7807,375388800,1752318649445,2,0.075,0.0747618,34.95,BTC-25JUL25-110000-C,118033.56,sell,0.5,0.5,,,,,,,1752318649.445
7808,375388865,1752318767100,2,0.0745,0.07438217,34.61,BTC-25JUL25-110000-C,117991.11,sell,0.5,0.5,,,,,,,1752318767.1
7809,375388912,1752318793503,3,0.0745,0.07429547,34.88,BTC-25JUL25-110000-C,117979.02,sell,0.5,0.5,,,,,,,1752318793.503
7810,375388919,1752318806851,3,0.0745,0.0742746,34.92,BTC-25JUL25-110000-C,117978.99,sell,0.5,0.5,,,,,,,1752318806.851
7811,375394384,1752323867356,2,0.0715,0.07173116,33.65,BTC-25JUL25-110000-C,117566.33,sell,0.1,0.1,,,,,,,1752323867.356
7812,375395438,1752324509604,2,0.071,0.07121647,33.69,BTC-25JUL25-110000-C,117479.39,sell,0.1,0.1,,,,,,,1752324509.604
7813,375405297,1752334195979,3,0.071,0.07102227,35.67,BTC-25JUL25-110000-C,117372.37,sell,0.4,0.4,,,,,,,1752334195.979
7814,375417583,1752349966343,0,0.0715,0.07246647,34.23,BTC-25JUL25-110000-C,117615.09,buy,0.1,0.1,,,,,,,1752349966.343
7815,375423715,1752363436975,2,0.069,0.07061511,32.21,BTC-25JUL25-110000-C,117349.22,sell,0.3,0.3,,,,,,,1752363436.975
7816,375423846,1752364036684,0,0.0695,0.07078494,33.05,BTC-25JUL25-110000-C,117370.34,sell,0.3,0.3,,,,,,,1752364036.684
7817,375424110,1752364637344,0,0.07,0.0712873,33.27,BTC-25JUL25-110000-C,117437.73,sell,0.3,0.3,,,,,,,1752364637.344
7818,375424245,1752365236623,1,0.07,0.07086937,34.4,BTC-25JUL25-110000-C,117383.68,sell,0.3,0.3,,,,,,,1752365236.623
7819,375424384,1752365836771,2,0.0695,0.07028797,34.57,BTC-25JUL25-110000-C,117304.72,sell,0.3,0.3,,,,,,,1752365836.771
7820,375424598,1752366436735,3,0.0695,0.07115009,32.32,BTC-25JUL25-110000-C,117420.72,sell,0.3,0.3,,,,,,,1752366436.735
7821,375424743,1752367036815,0,0.07,0.07061168,35.07,BTC-25JUL25-110000-C,117344.82,sell,0.3,0.3,,,,,,,1752367036.815
7822,375425169,1752367636730,1,0.07,0.07127046,33.42,BTC-25JUL25-110000-C,117437.81,sell,0.3,0.3,,,,,,,1752367636.73
7823,375425473,1752368236888,1,0.07,0.0707795,34.79,BTC-25JUL25-110000-C,117368.71,sell,0.3,0.3,,,,,,,1752368236.888
7824,375426184,1752368836494,1,0.07,0.07116741,33.76,BTC-25JUL25-110000-C,117424.18,sell,0.3,0.3,,,,,,,1752368836.494
7825,375426631,1752369436731,2,0.0695,0.07091565,33.03,BTC-25JUL25-110000-C,117396.86,sell,0.3,0.3,,,,,,,1752369436.731
7826,375426882,1752370036868,0,0.07,0.07139263,33.19,BTC-25JUL25-110000-C,117448.48,sell,0.3,0.3,,,,,,,1752370036.868
7828,375427042,1752370636814,1,0.0705,0.07171877,33.79,BTC-25JUL25-110000-C,117476.35,sell,0.1,0.1,,,,,,,1752370636.814
7827,375427041,1752370636814,0,0.0705,0.07171877,33.79,BTC-25JUL25-110000-C,117476.35,sell,0.2,0.2,,,,,,,1752370636.814
7829,375427409,1752371236073,0,0.0725,0.07251153,36.9,BTC-25JUL25-110000-C,117587.39,buy,0.1,0.1,,,,,,,1752371236.073
7830,375427410,1752371236076,1,0.0725,0.07251153,36.9,BTC-25JUL25-110000-C,117587.39,buy,0.1,0.1,,,,,,,1752371236.076
7831,375427415,1752371236500,2,0.071,0.07253266,33.03,BTC-25JUL25-110000-C,117588.56,sell,0.1,0.1,,,,,,,1752371236.5
7832,375427912,1752371836815,3,0.071,0.07249754,33.38,BTC-25JUL25-110000-C,117585.87,sell,0.3,0.3,,,,,,,1752371836.815
7833,375428103,1752372436598,3,0.071,0.07203809,34.49,BTC-25JUL25-110000-C,117529.4,sell,0.4,0.4,,,,,,,1752372436.598
7834,375428167,1752373036757,3,0.071,0.07176723,35.14,BTC-25JUL25-110000-C,117499.72,sell,0.3,0.3,,,,,,,1752373036.757
7835,375428283,1752373636886,2,0.0705,0.07156914,34.15,BTC-25JUL25-110000-C,117481.83,sell,0.3,0.3,,,,,,,1752373636.886
