trade_seq,trade_id,timestamp,tick_direction,price,mark_price,iv,instrument_name,index_price,direction,contracts,amount,block_trade_leg_count,block_trade_id,combo_trade_id,combo_id,block_rfq_id,unix_sec
2113,376162574,1752645466586,3,0.0012,0.00112972,43.91,BTC-25JUL25-105000-P,117861.71,buy,0.9,0.9,,,,,,1752645466.586
2114,376177364,1752655059202,3,0.0012,0.00115357,45.98,BTC-25JUL25-105000-P,118549.13,sell,1.0,1.0,,,,,,1752655059.202
2115,376181760,1752657044744,3,0.0012,0.00107025,47.17,BTC-25JUL25-105000-P,118955.08,sell,0.1,0.1,,,,,,1752657044.744
2116,376203747,1752671588710,3,0.0012,0.00119224,47.08,BTC-25JUL25-105000-P,118761.22,sell,0.1,0.1,,,,,,1752671588.71
2117,376209720,1752674295692,3,0.0012,0.00118304,47.05,BTC-25JUL25-105000-P,118727.41,sell,0.9,0.9,,,,,,1752674295.692
2118,376214816,1752676747146,2,0.0011,0.0011753,45.51,BTC-25JUL25-105000-P,118419.18,sell,0.1,0.1,,,,,,1752676747.146
2120,376214868,1752676807280,3,0.001,0.00112239,44.77,BTC-25JUL25-105000-P,118452.79,sell,4.7,4.7,,,,,,1752676807.28
2119,376214867,1752676807280,2,0.001,0.00112239,44.77,BTC-25JUL25-105000-P,118452.79,sell,0.1,0.1,,,,,,1752676807.28
2121,376265338,1752690787877,0,0.0012,0.00104998,49.76,BTC-25JUL25-105000-P,119548.75,buy,0.3,0.3,,,,,,1752690787.877
2122,376267620,1752691632830,2,0.0011,0.00103212,49.96,BTC-25JUL25-105000-P,119941.86,sell,1.0,1.0,,,,,,1752691632.83
2123,376295211,1752707556019,0,0.0015,0.00135949,50.01,BTC-25JUL25-105000-P,118606.08,buy,50.0,50.0,2.0,BLOCK-211370,,BTC-PDIAG-26SEP25_25JUL25-95000_105000,8940.0,1752707556.019
2124,376295229,1752707583049,1,0.0015,0.00135504,50.04,BTC-25JUL25-105000-P,118614.33,buy,50.0,50.0,2.0,BLOCK-211371,,BTC-PDIAG-26SEP25_25JUL25-95000_105000,8941.0,1752707583.049
2125,376318447,1752721307643,2,0.0014,0.00128657,49.19,BTC-25JUL25-105000-P,118348.63,sell,0.1,0.1,,,,,,1752721307.643
2126,376322074,1752724636481,3,0.0014,0.00120854,48.79,BTC-25JUL25-105000-P,118177.38,buy,1.0,1.0,,,,,,1752724636.481
2128,376322076,1752724636481,3,0.0014,0.00120854,48.79,BTC-25JUL25-105000-P,118177.38,buy,5.9,5.9,,,,,,1752724636.481
2127,376322075,1752724636481,3,0.0014,0.00120854,48.79,BTC-25JUL25-105000-P,118177.38,buy,2.0,2.0,,,,,,1752724636.481
2129,376345809,1752743060421,3,0.0014,0.0014289,50.04,BTC-25JUL25-105000-P,118450.31,sell,1.0,1.0,,,,,,1752743060.421
2130,376394471,1752766617691,2,0.0012,0.00112116,49.98,BTC-25JUL25-105000-P,118672.06,sell,4.0,4.0,,,376394470,BTC-PSR12-25JUL25-117000_105000,,1752766617.691
2131,376500753,1752811912454,2,0.0009,0.00089323,52.61,BTC-25JUL25-105000-P,119936.24,buy,5.0,5.0,,,,,,1752811912.454
2132,376507741,1752818395026,0,0.001,0.00097782,55.73,BTC-25JUL25-105000-P,120653.61,buy,0.1,0.1,,,,,,1752818395.026
2133,376549058,1752829290752,2,0.0008,0.0008234,48.85,BTC-25JUL25-105000-P,118695.02,sell,0.1,0.1,,,,,,1752829290.752
2134,376550372,1752829796326,0,0.001,0.00085883,50.99,BTC-25JUL25-105000-P,118739.9,buy,22.0,22.0,,,,,,1752829796.326
2136,376551034,1752829986254,1,0.001,0.00090289,51.32,BTC-25JUL25-105000-P,118874.17,buy,0.1,0.1,,,,,,1752829986.254
2135,376551033,1752829986254,1,0.001,0.00090289,51.32,BTC-25JUL25-105000-P,118874.17,buy,3.0,3.0,,,,,,1752829986.254
2137,376553854,1752831539547,1,0.001,0.00104391,51.13,BTC-25JUL25-105000-P,118812.98,sell,0.5,0.5,,,,,,1752831539.547
2138,376553929,1752831585277,1,0.001,0.00102018,51.39,BTC-25JUL25-105000-P,118910.53,sell,1.4,1.4,,,,,,1752831585.277
2139,376556174,1752833316560,0,0.0011,0.00107808,52.03,BTC-25JUL25-105000-P,118762.52,sell,0.1,0.1,,,,,,1752833316.56
2141,376573229,1752843477281,3,0.0009,0.00094894,52.91,BTC-25JUL25-105000-P,119555.38,sell,0.6,0.6,,,,,,1752843477.281
2140,376573228,1752843477281,2,0.0009,0.00094894,52.91,BTC-25JUL25-105000-P,119555.38,sell,5.0,5.0,,,,,,1752843477.281
2142,376621676,1752852378296,0,0.0012,0.00107166,50.36,BTC-25JUL25-105000-P,117668.08,buy,4.2,4.2,,,,,,1752852378.296
2143,376621677,1752852378296,1,0.0012,0.00107166,50.36,BTC-25JUL25-105000-P,117668.08,buy,8.8,8.8,,,,,,1752852378.296
2144,376628164,1752855596700,2,0.0009,0.0010394,48.09,BTC-25JUL25-105000-P,117766.35,sell,0.1,0.1,,,,,,1752855596.7
2145,376643718,1752863703734,0,0.001,0.00104277,48.63,BTC-25JUL25-105000-P,117596.81,sell,2.2,2.2,,,,,,1752863703.734
2146,376712713,1752923851842,2,0.0009,0.00093728,52.96,BTC-25JUL25-105000-P,118243.01,sell,0.1,0.1,,,,,,1752923851.842
2147,376732769,1752959554230,0,0.001,0.00101667,54.44,BTC-25JUL25-105000-P,117747.58,buy,0.5,0.5,,,,,,1752959554.23
2148,376735191,1752960282337,0,0.0011,0.00108455,54.41,BTC-25JUL25-105000-P,117428.06,buy,5.0,5.0,,,,,,1752960282.337
2149,376743866,1752977406291,1,0.0011,0.00104761,56.92,BTC-25JUL25-105000-P,117887.76,sell,0.2,0.2,,,,,,1752977406.291
2150,376775965,1753018476867,2,0.0009,0.00092233,58.31,BTC-25JUL25-105000-P,118131.2,sell,0.1,0.1,,,,,,1753018476.867
2151,376796432,1753037365249,2,0.0008,0.00083107,59.53,BTC-25JUL25-105000-P,118439.9,sell,0.1,0.1,,,,,,1753037365.249
2152,376796433,1753037365249,3,0.0008,0.00083107,59.53,BTC-25JUL25-105000-P,118439.9,sell,0.5,0.5,,,,,,1753037365.249
2153,376845876,1753067355338,0,0.001,0.00079584,64.25,BTC-25JUL25-105000-P,118488.21,buy,5.0,5.0,,,,,,1753067355.338
2154,376850850,1753070861830,2,0.0009,0.00080285,63.07,BTC-25JUL25-105000-P,118410.53,buy,2.1,2.1,,,,,,1753070861.83
2155,376859403,1753079621895,2,0.0007,0.00072122,63.85,BTC-25JUL25-105000-P,119192.17,sell,15.0,15.0,,,,,,1753079621.895
2158,376898070,1753102023702,3,0.0007,0.00082295,62.37,BTC-25JUL25-105000-P,118213.21,sell,1.0,1.0,,,,,,1753102023.702
2157,376898069,1753102023702,3,0.0007,0.00082295,62.37,BTC-25JUL25-105000-P,118213.21,sell,2.6,2.6,,,,,,1753102023.702
2156,376898068,1753102023702,3,0.0007,0.00082295,62.37,BTC-25JUL25-105000-P,118213.21,sell,0.1,0.1,,,,,,1753102023.702
2159,376898071,1753102023702,3,0.0007,0.00082295,62.37,BTC-25JUL25-105000-P,118213.21,sell,0.3,0.3,,,,,,1753102023.702
2160,376898124,1753102093633,3,0.0007,0.00081412,62.38,BTC-25JUL25-105000-P,118217.62,sell,1.0,1.0,,,,,,1753102093.633
2161,376898782,1753102785713,3,0.0007,0.00080082,62.42,BTC-25JUL25-105000-P,118212.32,sell,0.1,0.1,,,,,,1753102785.713
2162,376898783,1753102785713,3,0.0007,0.00080082,62.42,BTC-25JUL25-105000-P,118212.32,sell,1.0,1.0,,,,,,1753102785.713
2163,376958523,1753134147497,0,0.0008,0.00079601,63.75,BTC-25JUL25-105000-P,117369.15,sell,0.5,0.5,,,,,,1753134147.497
2164,376976729,1753148576333,2,0.0007,0.0007247,65.22,BTC-25JUL25-105000-P,117720.45,sell,1.0,1.0,,,,,,1753148576.333
2165,376982701,1753152989765,3,0.0007,0.00070508,63.18,BTC-25JUL25-105000-P,117069.97,buy,1.0,1.0,,,,,,1753152989.765
2166,376987458,1753158288444,3,0.0007,0.00072351,63.8,BTC-25JUL25-105000-P,117082.3,sell,2.0,2.0,,,,,,1753158288.444
2167,376987465,1753158292607,3,0.0007,0.00072542,63.7,BTC-25JUL25-105000-P,117055.43,sell,2.5,2.5,,,,,,1753158292.607
2168,377018600,1753172224199,2,0.0005,0.00055474,64.82,BTC-25JUL25-105000-P,117823.25,sell,1.0,1.0,,,,,,1753172224.199
2169,377034494,1753180147127,3,0.0005,0.00048192,68.82,BTC-25JUL25-105000-P,118570.12,sell,0.1,0.1,,,,,,1753180147.127
2170,377034495,1753180147127,3,0.0005,0.00048192,68.82,BTC-25JUL25-105000-P,118570.12,sell,0.1,0.1,,,,,,1753180147.127
2171,377035831,1753180787713,2,0.0004,0.00044127,67.39,BTC-25JUL25-105000-P,118778.72,sell,0.1,0.1,,,,,,1753180787.713
2172,377036844,1753181509474,3,0.0004,0.00041474,67.6,BTC-25JUL25-105000-P,118801.07,sell,0.4,0.4,,,,,,1753181509.474
2173,377062203,1753192704450,0,0.0005,0.00041575,69.58,BTC-25JUL25-105000-P,118284.26,buy,0.1,0.1,,,,,,1753192704.45
2174,377062204,1753192704450,1,0.0005,0.00041575,69.58,BTC-25JUL25-105000-P,118284.26,buy,22.9,22.9,,,,,,1753192704.45
2175,377066686,1753193308876,0,0.0006,0.00045392,71.72,BTC-25JUL25-105000-P,118269.78,buy,21.4,21.4,,,,,,1753193308.876
2176,377066687,1753193308876,1,0.0006,0.00045392,71.72,BTC-25JUL25-105000-P,118269.78,buy,2.6,2.6,,,,,,1753193308.876
2177,377069399,1753194472774,2,0.0005,0.00051762,69.96,BTC-25JUL25-105000-P,118291.78,buy,0.1,0.1,,,,,,1753194472.774
2178,377070732,1753195013815,3,0.0005,0.00051867,71.68,BTC-25JUL25-105000-P,118722.29,sell,4.9,4.9,,,,,,1753195013.815
2179,377070938,1753195055723,2,0.0004,0.00049708,69.5,BTC-25JUL25-105000-P,118752.0,sell,0.1,0.1,,,,,,1753195055.723
2180,377103516,1753207788324,2,0.0003,0.00033038,71.1,BTC-25JUL25-105000-P,119443.7,sell,0.1,0.1,,,,,,1753207788.324
2181,377103517,1753207788324,3,0.0003,0.00033038,71.1,BTC-25JUL25-105000-P,119443.7,sell,0.4,0.4,,,,,,1753207788.324
2182,377103518,1753207788324,3,0.0003,0.00033038,71.1,BTC-25JUL25-105000-P,119443.7,sell,0.1,0.1,,,,,,1753207788.324
2183,377103519,1753207788343,3,0.0003,0.00033038,71.1,BTC-25JUL25-105000-P,119443.7,buy,1.0,1.0,,,,,,1753207788.343
2184,377103551,1753207805324,3,0.0003,0.0003238,71.05,BTC-25JUL25-105000-P,119433.44,buy,0.4,0.4,,,,,,1753207805.324
2185,377103552,1753207805330,3,0.0003,0.0003238,71.05,BTC-25JUL25-105000-P,119433.44,buy,0.1,0.1,,,,,,1753207805.33
2186,377103586,1753207826005,3,0.0003,0.00031925,70.97,BTC-25JUL25-105000-P,119405.32,buy,0.4,0.4,,,,,,1753207826.005
2187,377103587,1753207826015,3,0.0003,0.00031925,70.97,BTC-25JUL25-105000-P,119405.32,buy,0.1,0.1,,,,,,1753207826.015
2188,377103719,1753207848217,3,0.0003,0.00032891,70.63,BTC-25JUL25-105000-P,119306.18,buy,0.1,0.1,,,,,,1753207848.217
2189,377103720,1753207848240,3,0.0003,0.00032891,70.63,BTC-25JUL25-105000-P,119306.18,buy,0.4,0.4,,,,,,1753207848.24
2190,377103721,1753207848277,3,0.0003,0.00032891,70.63,BTC-25JUL25-105000-P,119306.18,buy,0.1,0.1,,,,,,1753207848.277
2191,377103724,1753207848463,3,0.0003,0.00032891,70.63,BTC-25JUL25-105000-P,119306.18,buy,0.3,0.3,,,,,,1753207848.463
2192,377103728,1753207848499,3,0.0003,0.00032891,70.63,BTC-25JUL25-105000-P,119306.18,buy,0.3,0.3,,,,,,1753207848.499
2193,377103730,1753207848556,3,0.0003,0.00032891,70.63,BTC-25JUL25-105000-P,119306.18,buy,0.1,0.1,,,,,,1753207848.556
2194,377103751,1753207854269,3,0.0003,0.00034957,70.19,BTC-25JUL25-105000-P,119209.79,buy,0.1,0.1,,,,,,1753207854.269
2195,377128220,1753224304345,3,0.0003,0.00033656,76.71,BTC-25JUL25-105000-P,120037.7,sell,0.1,0.1,,,,,,1753224304.345
2196,377128221,1753224304345,3,0.0003,0.00033656,76.71,BTC-25JUL25-105000-P,120037.7,sell,0.2,0.2,,,,,,1753224304.345
2197,377128222,1753224306506,3,0.0003,0.0003367,76.71,BTC-25JUL25-105000-P,120042.78,sell,0.3,0.3,,,,,,1753224306.506
2198,377135207,1753231121093,3,0.0003,0.00030909,77.44,BTC-25JUL25-105000-P,119876.59,sell,0.1,0.1,,,,,,1753231121.093
2199,377135367,1753231441878,3,0.0003,0.00030662,77.55,BTC-25JUL25-105000-P,119898.79,sell,0.1,0.1,,,,,,1753231441.878
2200,377135498,1753231868886,3,0.0003,0.0003258,77.07,BTC-25JUL25-105000-P,119747.78,sell,0.1,0.1,,,,,,1753231868.886
2201,377135931,1753232379109,3,0.0003,0.0003513,76.45,BTC-25JUL25-105000-P,119578.0,sell,0.1,0.1,,,,,,1753232379.109
2202,377137843,1753235089033,3,0.0003,0.00030395,76.94,BTC-25JUL25-105000-P,119586.76,sell,0.1,0.1,,,,,,1753235089.033
2203,377138086,1753235426044,3,0.0003,0.00029928,76.79,BTC-25JUL25-105000-P,119541.74,sell,0.1,0.1,,,,,,1753235426.044
2204,377138250,1753235752869,3,0.0003,0.00028437,76.94,BTC-25JUL25-105000-P,119550.27,sell,0.1,0.1,,,,,,1753235752.869
2205,377139974,1753236410548,0,0.0004,0.00029797,79.11,BTC-25JUL25-105000-P,119264.41,buy,0.1,0.1,,,,,,1753236410.548
2206,377140752,1753236866025,2,0.0003,0.00029309,75.72,BTC-25JUL25-105000-P,119234.79,sell,0.1,0.1,,,,,,1753236866.025
2207,377141312,1753237334564,2,0.0002,0.00027397,72.57,BTC-25JUL25-105000-P,119435.77,sell,2.9,2.9,,,,,,1753237334.564
2208,377143236,1753238996753,3,0.0002,0.00027516,71.64,BTC-25JUL25-105000-P,119126.03,buy,0.1,0.1,,,377143235,BTC-PS-25JUL25-109000_105000,,1753238996.753
2209,377156301,1753254070647,3,0.0002,0.00024626,71.71,BTC-25JUL25-105000-P,118456.05,sell,0.1,0.1,,,,,,1753254070.647
2210,377161404,1753258078249,0,0.0003,0.00031234,76.21,BTC-25JUL25-105000-P,118387.56,sell,0.1,0.1,,,,,,1753258078.249
2211,377170033,1753262966844,1,0.0003,0.00025965,75.74,BTC-25JUL25-105000-P,118055.37,buy,9.4,9.4,,,,,,1753262966.844
2212,377170109,1753262990649,1,0.0003,0.00026405,75.67,BTC-25JUL25-105000-P,118048.15,buy,0.4,0.4,,,,,,1753262990.649
2213,377170112,1753262994530,1,0.0003,0.00026353,75.64,BTC-25JUL25-105000-P,118043.99,buy,0.2,0.2,,,,,,1753262994.53
2214,377170727,1753263052561,1,0.0003,0.00026229,75.58,BTC-25JUL25-105000-P,118040.66,buy,0.2,0.2,,,,,,1753263052.561
2215,377170958,1753263074985,1,0.0003,0.0002621,75.57,BTC-25JUL25-105000-P,118043.04,buy,2.0,2.0,,,,,,1753263074.985
2216,377172484,1753263190428,1,0.0003,0.00027894,75.21,BTC-25JUL25-105000-P,117992.76,buy,0.3,0.3,,,,,,1753263190.428
2217,377172485,1753263190431,1,0.0003,0.00027894,75.21,BTC-25JUL25-105000-P,117992.76,buy,0.5,0.5,,,,,,1753263190.431
2218,377172500,1753263192503,1,0.0003,0.00027764,75.29,BTC-25JUL25-105000-P,118003.37,buy,0.2,0.2,,,,,,1753263192.503
2219,377173097,1753263255573,0,0.0004,0.00026577,78.86,BTC-25JUL25-105000-P,118081.44,buy,9.0,9.0,,,,,,1753263255.573
2220,377178027,1753265173732,1,0.0004,0.00038131,79.64,BTC-25JUL25-105000-P,118140.34,buy,0.1,0.1,,,,,,1753265173.732
2221,377182309,1753268694927,1,0.0004,0.00033685,82.0,BTC-25JUL25-105000-P,118435.34,buy,42.0,42.0,128.0,BLOCK-212796,,,,1753268694.927
2222,377182703,1753268880682,2,0.0003,0.00032887,79.02,BTC-25JUL25-105000-P,118493.29,sell,0.1,0.1,,,,,,1753268880.682
2223,377187237,1753272327007,3,0.0003,0.00027842,80.22,BTC-25JUL25-105000-P,118570.55,sell,0.1,0.1,,,,,,1753272327.007
2224,377190565,1753275139782,3,0.0003,0.00030002,79.14,BTC-25JUL25-105000-P,118186.25,sell,0.1,0.1,,,,,,1753275139.782
2225,377193643,1753276294828,0,0.0004,0.0004169,82.47,BTC-25JUL25-105000-P,118116.82,sell,2.1,2.1,,,,,,1753276294.828
2226,377194249,1753276648832,0,0.0005,0.00045048,85.12,BTC-25JUL25-105000-P,118050.65,sell,5.8,5.8,,,,,,1753276648.832
2227,377203007,1753279416595,2,0.0004,0.00043878,80.95,BTC-25JUL25-105000-P,117645.27,sell,0.1,0.1,,,,,,1753279416.595
2228,377203008,1753279416595,3,0.0004,0.00043878,80.95,BTC-25JUL25-105000-P,117645.27,sell,2.8,2.8,,,,,,1753279416.595
2229,377203009,1753279416600,3,0.0004,0.00043878,80.95,BTC-25JUL25-105000-P,117645.27,sell,2.9,2.9,,,,,,1753279416.6
2230,377204294,1753279833089,3,0.0004,0.00043402,81.48,BTC-25JUL25-105000-P,117743.74,sell,0.1,0.1,,,,,,1753279833.089
2231,377217816,1753285725265,3,0.0004,0.0003362,86.01,BTC-25JUL25-105000-P,118307.96,buy,5.0,5.0,,,,,,1753285725.265
2232,377237398,1753293197138,2,0.0003,0.0002316,83.14,BTC-25JUL25-105000-P,117956.99,buy,14.3,14.3,,,,,,1753293197.138
2233,377237399,1753293197147,3,0.0003,0.0002316,83.14,BTC-25JUL25-105000-P,117956.99,sell,10.7,10.7,,,,,,1753293197.147
2234,377239417,1753294291923,3,0.0003,0.00024424,84.76,BTC-25JUL25-105000-P,118209.09,buy,0.4,0.4,,,,,,1753294291.923
2235,377300034,1753337066931,2,0.0002,0.0001799,93.64,BTC-25JUL25-105000-P,117734.63,sell,5.0,5.0,,,,,,1753337066.931
2236,377315702,1753342167549,0,0.0003,0.00016936,105.04,BTC-25JUL25-105000-P,118194.81,buy,0.1,0.1,,,,,,1753342167.549
2237,377315703,1753342167552,1,0.0003,0.00016936,105.04,BTC-25JUL25-105000-P,118194.81,sell,0.9,0.9,,,,,,1753342167.552
2239,377343263,1753355766759,3,0.0001,0.00012708,102.78,BTC-25JUL25-105000-P,118786.27,sell,4.0,4.0,,,,,,1753355766.759
2240,377343264,1753355766759,3,0.0001,0.00012708,102.78,BTC-25JUL25-105000-P,118786.27,sell,0.1,0.1,,,,,,1753355766.759
2242,377343266,1753355766759,3,0.0001,0.00012708,102.78,BTC-25JUL25-105000-P,118786.27,sell,7.8,7.8,,,,,,1753355766.759
2241,377343265,1753355766759,3,0.0001,0.00012708,102.78,BTC-25JUL25-105000-P,118786.27,sell,0.1,0.1,,,,,,1753355766.759
2238,377343262,1753355766759,2,0.0001,0.00012708,102.78,BTC-25JUL25-105000-P,118786.27,sell,0.5,0.5,,,,,,1753355766.759
2243,377343269,1753355766773,3,0.0001,0.00012708,102.78,BTC-25JUL25-105000-P,118786.27,sell,12.5,12.5,,,,,,1753355766.773
2244,377347189,1753358675159,3,0.0001,0.00013565,104.96,BTC-25JUL25-105000-P,118762.5,sell,0.5,0.5,,,,,,1753358675.159
2245,377350505,1753360691714,3,0.0001,0.0001421,104.69,BTC-25JUL25-105000-P,118495.9,sell,9.2,9.2,,,,,,1753360691.714
2247,377351550,1753361320143,1,0.0002,0.00014298,113.98,BTC-25JUL25-105000-P,118411.66,buy,31.0,31.0,,,,,,1753361320.143
2246,377351549,1753361320143,0,0.0002,0.00014298,113.98,BTC-25JUL25-105000-P,118411.66,buy,7.0,7.0,,,,,,1753361320.143
2248,377354033,1753362993420,2,0.0001,0.00010831,108.17,BTC-25JUL25-105000-P,118752.13,sell,1.6,1.6,,,,,,1753362993.42
2249,377381241,1753370761494,3,0.0001,6.368e-05,116.76,BTC-25JUL25-105000-P,118977.02,buy,0.7,0.7,,,,,,1753370761.494
2250,377381244,1753370761504,3,0.0001,6.368e-05,116.76,BTC-25JUL25-105000-P,118977.02,buy,0.1,0.1,,,,,,1753370761.504
2251,377388160,1753371961101,3,0.0001,5.814e-05,118.28,BTC-25JUL25-105000-P,119054.11,buy,0.1,0.1,,,,,,1753371961.101
2252,377388199,1753372001963,3,0.0001,6.06e-05,117.74,BTC-25JUL25-105000-P,118971.16,buy,0.1,0.1,,,,,,1753372001.963
2253,377388813,1753372261709,3,0.0001,5.505e-05,119.02,BTC-25JUL25-105000-P,119119.14,buy,0.1,0.1,,,,,,1753372261.709
2254,377389002,1753372397044,3,0.0001,5.288e-05,119.43,BTC-25JUL25-105000-P,119146.05,buy,0.7,0.7,,,,,,1753372397.044
2255,377389003,1753372397052,3,0.0001,5.288e-05,119.43,BTC-25JUL25-105000-P,119146.05,buy,0.2,0.2,,,,,,1753372397.052
2256,377389083,1753372465230,3,0.0001,5.404e-05,119.18,BTC-25JUL25-105000-P,119100.5,buy,0.1,0.1,,,,,,1753372465.23
2257,377389159,1753372522205,3,0.0001,5.478e-05,118.95,BTC-25JUL25-105000-P,119062.78,buy,0.1,0.1,,,,,,1753372522.205
2258,377389312,1753372560768,3,0.0001,5.584e-05,118.78,BTC-25JUL25-105000-P,119035.25,buy,0.7,0.7,,,,,,1753372560.768
2259,377389313,1753372560778,3,0.0001,5.584e-05,118.78,BTC-25JUL25-105000-P,119035.25,buy,0.1,0.1,,,,,,1753372560.778
2260,377393171,1753373988430,3,0.0001,0.00013469,119.36,BTC-25JUL25-105000-P,118918.34,buy,50.0,50.0,1.0,BLOCK-213380,,,,1753373988.43
2261,377497433,1753414650454,3,0.0001,1.82e-06,177.26,BTC-25JUL25-105000-P,115421.78,buy,0.2,0.2,,,,,,1753414650.454
2263,377498611,1753414830408,3,0.0001,1.63e-06,178.61,BTC-25JUL25-105000-P,115427.18,buy,0.1,0.1,,,,,,1753414830.408
2262,377498610,1753414830408,3,0.0001,1.63e-06,178.61,BTC-25JUL25-105000-P,115427.18,buy,0.2,0.2,,,,,,1753414830.408
2264,377498612,1753414830410,3,0.0001,1.63e-06,178.61,BTC-25JUL25-105000-P,115427.18,sell,0.2,0.2,,,,,,1753414830.41
2265,377501853,1753415410942,3,0.0001,9.7e-07,184.49,BTC-25JUL25-105000-P,115619.81,buy,0.3,0.3,,,,,,1753415410.942
2266,377501854,1753415410942,3,0.0001,9.7e-07,184.49,BTC-25JUL25-105000-P,115619.81,buy,0.6,0.6,,,,,,1753415410.942
2267,377501995,1753415444828,3,0.0001,9.9e-07,183.91,BTC-25JUL25-105000-P,115526.29,buy,0.2,0.2,,,,,,1753415444.828
