trade_seq,trade_id,timestamp,tick_direction,price,mark_price,iv,instrument_name,index_price,direction,contracts,amount,block_trade_leg_count,block_trade_id,block_rfq_id,combo_id,combo_trade_id,liquidation,unix_sec
3880,375153097,1752212735770,0,0.045,0.0442494,37.8,BTC-25JUL25-115000-C,117848.31,sell,0.3,0.3,,,,,,,1752212735.77
3881,375158740,1752213008494,0,0.0475,0.04713553,37.57,BTC-25JUL25-115000-C,118332.44,sell,1.0,1.0,,,,,,,1752213008.494
3882,375185449,1752215981653,2,0.046,0.04623482,37.86,BTC-25JUL25-115000-C,118049.94,buy,0.2,0.2,,,,,,,1752215981.653
3883,375186071,1752216200783,3,0.046,0.04613986,38.15,BTC-25JUL25-115000-C,118003.46,buy,0.2,0.2,,,,,,,1752216200.783
3884,375191320,1752217297138,2,0.045,0.04435324,39.79,BTC-25JUL25-115000-C,117593.35,sell,0.1,0.1,,,,,,,1752217297.138
3885,375192282,1752217530472,2,0.0445,0.04443135,39.12,BTC-25JUL25-115000-C,117573.76,sell,0.1,0.1,,,,,,,1752217530.472
3886,375193376,1752217822369,3,0.0445,0.04447685,39.1,BTC-25JUL25-115000-C,117568.42,buy,0.1,0.1,,,,,,,1752217822.369
3887,375211155,1752221085029,0,0.045,0.04505729,39.01,BTC-25JUL25-115000-C,117677.75,buy,1.0,1.0,,,,,,,1752221085.029
3888,375215848,1752222980804,0,0.0458,0.04685496,36.68,BTC-25JUL25-115000-C,118132.68,sell,7.0,7.0,3.0,BLOCK-209989,8401.0,BTC-CBUT-25JUL25-115000_120000_122000,,,1752222980.804
3889,375219919,1752224691723,0,0.046,0.04534817,38.15,BTC-25JUL25-115000-C,117985.34,buy,0.1,0.1,,,,,,,1752224691.723
3890,375219920,1752224691723,0,0.0465,0.04534817,38.85,BTC-25JUL25-115000-C,117985.34,buy,0.9,0.9,,,,,,,1752224691.723
3891,375221482,1752225425280,1,0.0465,0.0463456,37.14,BTC-25JUL25-115000-C,118210.98,buy,0.5,0.5,,,,,,,1752225425.28
3892,375221487,1752225427978,1,0.0465,0.04654123,36.99,BTC-25JUL25-115000-C,118230.05,buy,4.6,4.6,,,,,,,1752225427.978
3893,375224284,1752226569760,0,0.0485,0.04776573,37.95,BTC-25JUL25-115000-C,118498.01,buy,0.1,0.1,,,,,,,1752226569.76
3894,375233493,1752229492729,2,0.0465,0.04641423,36.56,BTC-25JUL25-115000-C,118265.05,buy,0.3,0.3,,,,,,,1752229492.729
3895,375240911,1752232482777,2,0.043,0.0426148,36.21,BTC-25JUL25-115000-C,117762.97,buy,0.1,0.1,,,,,,,1752232482.777
3896,375242965,1752233014318,2,0.0425,0.04217552,36.33,BTC-25JUL25-115000-C,117666.04,buy,0.1,0.1,,,,,,,1752233014.318
3897,375243470,1752233089035,2,0.042,0.04224031,35.59,BTC-25JUL25-115000-C,117673.32,buy,0.6,0.6,,,,,,,1752233089.035
3898,375244409,1752233326038,0,0.0425,0.04230886,36.32,BTC-25JUL25-115000-C,117678.04,buy,0.1,0.1,,,,,,,1752233326.038
3899,375247389,1752234407371,0,0.043,0.0429654,36.26,BTC-25JUL25-115000-C,117754.75,buy,0.1,0.1,,,,,,,1752234407.371
3900,375247803,1752234707415,0,0.0435,0.04352584,36.12,BTC-25JUL25-115000-C,117846.62,buy,0.1,0.1,,,,,,,1752234707.415
3901,375248740,1752235231261,1,0.0435,0.04356021,36.06,BTC-25JUL25-115000-C,117857.33,buy,0.1,0.1,,,,,,,1752235231.261
3902,375249404,1752235614237,0,0.0445,0.04435913,36.25,BTC-25JUL25-115000-C,118038.85,buy,0.1,0.1,,,,,,,1752235614.237
3903,375250288,1752235937927,0,0.045,0.04483704,36.29,BTC-25JUL25-115000-C,118123.49,buy,0.1,0.1,,,,,,,1752235937.927
3904,375254257,1752237084774,2,0.043,0.04306358,36.43,BTC-25JUL25-115000-C,117774.86,buy,0.1,0.1,,,,,,,1752237084.774
3905,375255875,1752238059014,0,0.0435,0.04308304,37.26,BTC-25JUL25-115000-C,117758.29,buy,0.1,0.1,,,,,,,1752238059.014
3906,375255876,1752238059016,1,0.0435,0.04308304,37.26,BTC-25JUL25-115000-C,117758.29,sell,0.2,0.2,,,,,,,1752238059.016
3907,375265793,1752240300586,2,0.043,0.04281224,36.17,BTC-25JUL25-115000-C,117801.62,buy,0.1,0.1,,,,,,,1752240300.586
3908,375270747,1752240920287,2,0.0415,0.04118552,36.4,BTC-25JUL25-115000-C,117497.29,buy,0.1,0.1,,,,,,,1752240920.287
3909,375278270,1752243278352,0,0.0435,0.04339438,35.92,BTC-25JUL25-115000-C,117966.09,sell,0.1,0.1,,,,,,,1752243278.352
3910,375280736,1752243968769,1,0.0435,0.04355705,35.58,BTC-25JUL25-115000-C,117987.24,buy,0.1,0.1,,,,,,,1752243968.769
3911,375306560,1752248918290,2,0.039,0.03862774,35.37,BTC-25JUL25-115000-C,117168.65,buy,0.1,0.1,,,,,,,1752248918.29
3912,375306561,1752248918294,3,0.039,0.03862774,35.37,BTC-25JUL25-115000-C,117168.65,sell,1.3,1.3,,,,,,,1752248918.294
3913,375306562,1752248918331,3,0.039,0.03862774,35.37,BTC-25JUL25-115000-C,117168.65,sell,2.3,2.3,,,,,,,1752248918.331
3914,375306563,1752248918340,3,0.039,0.03862774,35.37,BTC-25JUL25-115000-C,117168.65,sell,0.5,0.5,,,,,,,1752248918.34
3915,375311523,1752249400388,2,0.037,0.03668017,35.39,BTC-25JUL25-115000-C,116759.07,buy,0.1,0.1,,,,,,,1752249400.388
3916,375321511,1752253233691,0,0.0395,0.03984398,34.14,BTC-25JUL25-115000-C,117432.19,sell,0.3,0.3,,,,,,,1752253233.691
3917,375336651,1752260919782,0,0.0405,0.04061302,34.51,BTC-25JUL25-115000-C,117608.58,buy,0.1,0.1,,,,,,,1752260919.782
3918,375356701,1752273095608,2,0.0395,0.03913478,35.32,BTC-25JUL25-115000-C,117310.38,sell,0.1,0.1,,,,,,,1752273095.608
3919,375356714,1752273098613,3,0.0395,0.03918724,35.29,BTC-25JUL25-115000-C,117313.29,sell,0.1,0.1,,,,,,,1752273098.613
3920,375356715,1752273101921,3,0.0395,0.03921378,35.28,BTC-25JUL25-115000-C,117312.89,sell,0.1,0.1,,,,,,,1752273101.921
3921,375356912,1752273120638,3,0.0395,0.03927385,35.16,BTC-25JUL25-115000-C,117329.64,sell,1.0,1.0,,,,,,,1752273120.638
3922,375356920,1752273120889,3,0.0395,0.03930378,35.23,BTC-25JUL25-115000-C,117320.19,sell,2.0,2.0,,,,,,,1752273120.889
3923,375356921,1752273120897,3,0.0395,0.03930378,35.23,BTC-25JUL25-115000-C,117320.19,sell,0.3,0.3,,,,,,,1752273120.897
3924,375356922,1752273120903,3,0.0395,0.03930378,35.23,BTC-25JUL25-115000-C,117320.19,sell,0.1,0.1,,,,,,,1752273120.903
3925,375356923,1752273120912,3,0.0395,0.03930378,35.23,BTC-25JUL25-115000-C,117320.19,sell,0.4,0.4,,,,,,,1752273120.912
3926,375356924,1752273120930,3,0.0395,0.03930378,35.23,BTC-25JUL25-115000-C,117320.19,sell,0.3,0.3,,,,,,,1752273120.93
3927,375356925,1752273120983,3,0.0395,0.03930378,35.23,BTC-25JUL25-115000-C,117320.19,sell,0.2,0.2,,,,,,,1752273120.983
3928,375356926,1752273121629,3,0.0395,0.03930378,35.23,BTC-25JUL25-115000-C,117320.19,sell,0.6,0.6,,,,,,,1752273121.629
3929,375357542,1752273244309,0,0.041,0.04088889,35.04,BTC-25JUL25-115000-C,117625.35,sell,0.8,0.8,,,,,,,1752273244.309
3930,375357543,1752273244605,1,0.041,0.04088889,35.04,BTC-25JUL25-115000-C,117625.35,sell,0.5,0.5,,,,,,,1752273244.605
3931,375365622,1752282222777,2,0.04,0.03996235,34.44,BTC-25JUL25-115000-C,117542.9,buy,0.1,0.1,,,,,,,1752282222.777
3932,375365623,1752282222779,3,0.04,0.03996235,34.44,BTC-25JUL25-115000-C,117542.9,buy,0.1,0.1,,,,,,,1752282222.779
3933,375366743,1752284397278,3,0.04,0.04006159,34.22,BTC-25JUL25-115000-C,117611.76,sell,0.5,0.5,,,,,,,1752284397.278
3934,375366786,1752284582283,3,0.04,0.04016151,33.99,BTC-25JUL25-115000-C,117632.16,buy,1.0,1.0,,,,,,,1752284582.283
3935,375372629,1752299385187,2,0.0393,0.03957668,32.82,BTC-25JUL25-115000-C,117678.6,sell,0.1,0.1,,,,BTC-STRD-25JUL25-115000,375372628,,1752299385.187
3936,375379615,1752306671239,0,0.041,0.04018224,35.12,BTC-25JUL25-115000-C,117721.9,buy,0.1,0.1,,,,,,T,1752306671.239
3937,375379616,1752306671241,1,0.041,0.04018224,35.12,BTC-25JUL25-115000-C,117721.9,sell,0.1,0.1,,,,,,M,1752306671.241
3938,375393829,1752323573371,2,0.0395,0.03939092,32.85,BTC-25JUL25-115000-C,117700.51,buy,0.1,0.1,,,,,,,1752323573.371
3939,375396125,1752324671242,2,0.0385,0.03860412,32.9,BTC-25JUL25-115000-C,117525.71,sell,0.3,0.3,,,,,,,1752324671.242
3940,375400848,1752329435634,0,0.04,0.03950178,34.52,BTC-25JUL25-115000-C,117588.74,buy,0.1,0.1,,,,,,,1752329435.634
3941,375404803,1752333915168,2,0.038,0.03806832,33.79,BTC-25JUL25-115000-C,117318.66,sell,0.1,0.1,,,,,,,1752333915.168
3942,375405355,1752334239506,0,0.039,0.03883631,34.09,BTC-25JUL25-115000-C,117459.06,buy,0.1,0.1,,,,,,,1752334239.506
3943,375407037,1752334922506,2,0.037,0.03692737,33.97,BTC-25JUL25-115000-C,117090.83,sell,0.1,0.1,,,,,,,1752334922.506
3944,375410932,1752338613882,0,0.0385,0.03849186,33.78,BTC-25JUL25-115000-C,117414.9,buy,6.0,6.0,,,,,,,1752338613.882
3945,375431688,1752380981075,0,0.042,0.04169998,36.9,BTC-25JUL25-115000-C,117815.05,sell,0.1,0.1,,,,,,,1752380981.075
3946,375440167,1752398242251,1,0.042,0.04190243,36.39,BTC-25JUL25-115000-C,117912.14,buy,0.2,0.2,,,,,,,1752398242.251
3947,375457196,1752409988406,0,0.0445,0.04412921,37.8,BTC-25JUL25-115000-C,118184.85,sell,0.2,0.2,,,,,,,1752409988.406
3948,375463928,1752411047089,0,0.0455,0.04474949,38.97,BTC-25JUL25-115000-C,118228.94,buy,0.1,0.1,,,,,,,1752411047.089
3949,375472486,1752415545082,0,0.0475,0.04638056,39.94,BTC-25JUL25-115000-C,118550.22,buy,0.1,0.1,,,,,,,1752415545.082
3950,375472490,1752415567580,1,0.0475,0.04639364,39.94,BTC-25JUL25-115000-C,118549.99,buy,0.1,0.1,,,,,,,1752415567.58
3951,375487623,1752419790594,0,0.0495,0.04904438,38.64,BTC-25JUL25-115000-C,119060.29,sell,0.1,0.1,,,,,,,1752419790.594
3952,375491296,1752422041512,2,0.0475,0.04707173,38.39,BTC-25JUL25-115000-C,118736.13,sell,0.2,0.2,,,,,,,1752422041.512
3953,375520993,1752435394541,0,0.0555,0.05090708,46.23,BTC-25JUL25-115000-C,119286.07,buy,50.0,50.0,3.0,BLOCK-210349,,BTC-CBUT-25JUL25-115000_120000_122000,,,1752435394.541
3954,375521405,1752435524789,0,0.0557,0.05043343,47.41,BTC-25JUL25-115000-C,119197.55,buy,50.0,50.0,3.0,BLOCK-210350,,BTC-CBUT-25JUL25-115000_120000_122000,,,1752435524.789
3955,375521542,1752435570449,2,0.051,0.05058188,39.42,BTC-25JUL25-115000-C,119222.59,sell,0.1,0.1,,,,,,,1752435570.449
3956,375524538,1752437200742,2,0.0505,0.04906077,41.38,BTC-25JUL25-115000-C,118924.63,buy,0.1,0.1,,,,,,,1752437200.742
3957,375589780,1752459808825,2,0.05,0.04977564,36.4,BTC-25JUL25-115000-C,119469.76,buy,0.1,0.1,,,,,,,1752459808.825
3958,375595680,1752461389110,0,0.051,0.05092004,37.19,BTC-25JUL25-115000-C,119547.58,sell,0.2,0.2,,,,,,,1752461389.11
3959,375595814,1752461487283,0,0.052,0.0514822,37.98,BTC-25JUL25-115000-C,119641.99,sell,1.0,1.0,,,,,,,1752461487.283
3961,375623063,1752465348172,1,0.0625,0.06022436,42.78,BTC-25JUL25-115000-C,120920.57,buy,1.0,1.0,,,,,,,1752465348.172
3960,375623062,1752465348172,0,0.0625,0.06022436,42.78,BTC-25JUL25-115000-C,120920.57,buy,1.0,1.0,,,,,,,1752465348.172
3962,375623794,1752465450087,2,0.06,0.06005178,38.2,BTC-25JUL25-115000-C,120871.45,sell,0.1,0.1,,,,,,,1752465450.087
3963,375632460,1752467566716,0,0.0605,0.06055553,38.68,BTC-25JUL25-115000-C,120956.1,buy,0.5,0.5,,,,,,,1752467566.716
3964,375650443,1752470495797,0,0.065,0.06498122,38.75,BTC-25JUL25-115000-C,121646.14,sell,0.4,0.4,,,,,,M,1752470495.797
3965,375656422,1752470673567,0,0.0705,0.06809167,43.82,BTC-25JUL25-115000-C,122143.09,buy,0.1,0.1,,,,,,,1752470673.567
3966,375664565,1752471227188,2,0.0695,0.0694786,40.69,BTC-25JUL25-115000-C,122245.46,sell,0.1,0.1,,,,,,,1752471227.188
3967,375664913,1752471261468,0,0.07,0.07003362,40.42,BTC-25JUL25-115000-C,122340.77,buy,0.3,0.3,,,,,,,1752471261.468
3968,375668261,1752472063967,2,0.069,0.06919605,39.79,BTC-25JUL25-115000-C,122249.83,buy,0.2,0.2,,,,,,,1752472063.967
3969,375676826,1752473052290,0,0.0695,0.06931295,40.47,BTC-25JUL25-115000-C,122284.86,sell,0.4,0.4,,,,,,,1752473052.29
3970,375676830,1752473052319,1,0.0695,0.06931295,40.47,BTC-25JUL25-115000-C,122284.86,sell,2.9,2.9,,,,,,,1752473052.319
3971,375676843,1752473052340,1,0.0695,0.06931295,40.47,BTC-25JUL25-115000-C,122284.86,sell,0.3,0.3,,,,,,,1752473052.34
3972,375676844,1752473052353,1,0.0695,0.06931295,40.47,BTC-25JUL25-115000-C,122284.86,sell,0.5,0.5,,,,,,,1752473052.353
3973,375676846,1752473052388,1,0.0695,0.06931295,40.47,BTC-25JUL25-115000-C,122284.86,sell,0.1,0.1,,,,,,,1752473052.388
3974,375676847,1752473052431,1,0.0695,0.06931295,40.47,BTC-25JUL25-115000-C,122284.86,sell,0.1,0.1,,,,,,,1752473052.431
3975,375676848,1752473052471,1,0.0695,0.06938819,40.6,BTC-25JUL25-115000-C,122279.25,sell,0.2,0.2,,,,,,,1752473052.471
3976,375676854,1752473052493,1,0.0695,0.06938819,40.6,BTC-25JUL25-115000-C,122279.25,sell,0.1,0.1,,,,,,,1752473052.493
3977,375676859,1752473052517,1,0.0695,0.06938819,40.6,BTC-25JUL25-115000-C,122279.25,sell,0.1,0.1,,,,,,,1752473052.517
3978,375676864,1752473052546,1,0.0695,0.06938819,40.6,BTC-25JUL25-115000-C,122279.25,sell,0.1,0.1,,,,,,,1752473052.546
3979,375676876,1752473052581,1,0.0695,0.06938819,40.6,BTC-25JUL25-115000-C,122279.25,sell,0.1,0.1,,,,,,,1752473052.581
3980,375676920,1752473055234,1,0.0695,0.06936624,41.52,BTC-25JUL25-115000-C,122217.49,sell,0.1,0.1,,,,,,,1752473055.234
3981,375677039,1752473060567,1,0.0695,0.06884324,41.61,BTC-25JUL25-115000-C,122218.1,sell,3.1,3.1,,,,,,,1752473060.567
3982,375677065,1752473060591,1,0.0695,0.06884324,41.61,BTC-25JUL25-115000-C,122218.1,sell,3.1,3.1,,,,,,,1752473060.591
3983,375677091,1752473060614,1,0.0695,0.06884324,41.61,BTC-25JUL25-115000-C,122218.1,sell,5.0,5.0,,,,,,,1752473060.614
3984,375677108,1752473060641,1,0.0695,0.06884324,41.61,BTC-25JUL25-115000-C,122218.1,sell,8.7,8.7,,,,,,,1752473060.641
3985,375677110,1752473060643,1,0.0695,0.06884324,41.61,BTC-25JUL25-115000-C,122218.1,sell,0.1,0.1,,,,,,,1752473060.643
3986,375677115,1752473060648,1,0.0695,0.06884324,41.61,BTC-25JUL25-115000-C,122218.1,sell,5.2,5.2,,,,,,,1752473060.648
3987,375677116,1752473060649,1,0.0695,0.06884324,41.61,BTC-25JUL25-115000-C,122218.1,sell,1.8,1.8,,,,,,,1752473060.649
3988,375678147,1752473322084,2,0.069,0.06880222,40.61,BTC-25JUL25-115000-C,122198.66,buy,0.3,0.3,,,,,,,1752473322.084
3989,375691017,1752477822378,0,0.071,0.07073903,41.81,BTC-25JUL25-115000-C,122410.2,sell,0.1,0.1,,,,,,,1752477822.378
3990,375692969,1752478013338,2,0.0695,0.0703238,39.42,BTC-25JUL25-115000-C,122349.74,sell,0.2,0.2,,,,,,,1752478013.338
3991,375692991,1752478019699,0,0.0705,0.07040259,41.52,BTC-25JUL25-115000-C,122363.65,buy,0.1,0.1,,,,,,,1752478019.699
3992,375709959,1752480978636,2,0.0695,0.06946403,40.37,BTC-25JUL25-115000-C,122376.06,sell,1.1,1.1,,,,,,,1752480978.636
3993,375710479,1752481044111,3,0.0695,0.06951745,40.18,BTC-25JUL25-115000-C,122389.89,sell,5.0,5.0,,,,,,,1752481044.111
3994,375710482,1752481044399,3,0.0695,0.06951745,40.18,BTC-25JUL25-115000-C,122389.89,sell,0.4,0.4,,,,,,,1752481044.399
3995,375710769,1752481104506,3,0.0695,0.06968146,39.72,BTC-25JUL25-115000-C,122413.47,sell,3.5,3.5,,,,,,,1752481104.506
3996,375712653,1752481312747,2,0.069,0.06926764,39.67,BTC-25JUL25-115000-C,122364.16,sell,0.2,0.2,,,,,,,1752481312.747
3997,375712738,1752481314126,3,0.069,0.06922552,39.69,BTC-25JUL25-115000-C,122364.12,sell,0.1,0.1,,,,,,,1752481314.126
3998,375712739,1752481314130,3,0.069,0.06922552,39.69,BTC-25JUL25-115000-C,122364.12,sell,0.1,0.1,,,,,,,1752481314.13
3999,375712740,1752481314137,3,0.069,0.06922552,39.69,BTC-25JUL25-115000-C,122364.12,sell,0.1,0.1,,,,,,,1752481314.137
4000,375737152,1752488599560,2,0.065,0.06569725,38.22,BTC-25JUL25-115000-C,121930.5,buy,6.0,6.0,,,,,,,1752488599.56
4002,375750402,1752493337545,3,0.063,0.06371032,38.07,BTC-25JUL25-115000-C,121583.48,buy,16.2,16.2,,,,,,,1752493337.545
4001,375750401,1752493337545,2,0.063,0.06371032,38.07,BTC-25JUL25-115000-C,121583.48,buy,5.3,5.3,,,,,,,1752493337.545
4003,375750403,1752493337546,3,0.063,0.06371032,38.07,BTC-25JUL25-115000-C,121583.48,buy,3.0,3.0,,,,,,,1752493337.546
4004,375750404,1752493337547,3,0.063,0.06371032,38.07,BTC-25JUL25-115000-C,121583.48,buy,4.7,4.7,,,,,,,1752493337.547
4005,375750411,1752493337558,3,0.063,0.06371032,38.07,BTC-25JUL25-115000-C,121583.48,buy,0.1,0.1,,,,,,,1752493337.558
4006,375750415,1752493337583,3,0.063,0.06371032,38.07,BTC-25JUL25-115000-C,121583.48,buy,5.3,5.3,,,,,,,1752493337.583
4007,375750423,1752493337702,3,0.063,0.06371032,38.07,BTC-25JUL25-115000-C,121583.48,buy,30.3,30.3,,,,,,,1752493337.702
4008,375750424,1752493337704,3,0.063,0.06371032,38.07,BTC-25JUL25-115000-C,121583.48,buy,0.1,0.1,,,,,,,1752493337.704
4009,375754763,1752494501260,3,0.063,0.06305318,39.26,BTC-25JUL25-115000-C,121489.44,buy,0.1,0.1,,,,,,,1752494501.26
4010,375759303,1752495896179,0,0.0645,0.06471669,39.02,BTC-25JUL25-115000-C,121742.94,buy,2.0,2.0,,,,,,,1752495896.179
4011,375761190,1752497039052,0,0.065,0.06545781,38.42,BTC-25JUL25-115000-C,121842.0,buy,1.5,1.5,,,,,,,1752497039.052
4012,375815507,1752506418576,2,0.0565,0.05831451,39.4,BTC-25JUL25-115000-C,120491.95,sell,4.0,4.0,,,,,,,1752506418.576
4013,375850422,1752515568780,2,0.054,0.05355889,41.24,BTC-25JUL25-115000-C,119822.04,sell,0.1,0.1,,,,,,,1752515568.78
4014,375850433,1752515594528,3,0.054,0.05374049,40.85,BTC-25JUL25-115000-C,119843.73,sell,0.1,0.1,,,,,,,1752515594.528
4015,375875983,1752536527754,2,0.0535,0.05341084,39.77,BTC-25JUL25-115000-C,119911.02,sell,1.0,1.0,,,,,,,1752536527.754
4016,375876125,1752536893401,2,0.053,0.05314449,39.36,BTC-25JUL25-115000-C,119878.31,buy,0.5,0.5,,,,,,,1752536893.401
4017,375878667,1752538988363,2,0.0525,0.05246982,40.73,BTC-25JUL25-115000-C,119686.72,buy,1.0,1.0,,,,,,,1752538988.363
4018,375878894,1752539100572,0,0.053,0.05309255,40.52,BTC-25JUL25-115000-C,119793.97,buy,1.0,1.0,,,,,,,1752539100.572
4019,375880233,1752540067646,2,0.05,0.05116875,38.45,BTC-25JUL25-115000-C,119483.11,sell,0.7,0.7,,,,,,,1752540067.646
4020,375883210,1752540474586,0,0.0505,0.05075694,40.92,BTC-25JUL25-115000-C,119360.44,buy,1.0,1.0,,,,,,,1752540474.586
4022,375886569,1752541231101,1,0.052,0.05195025,42.0,BTC-25JUL25-115000-C,119545.58,buy,1.0,1.0,,,,,,,1752541231.101
4021,375886568,1752541231101,0,0.052,0.05195025,42.0,BTC-25JUL25-115000-C,119545.58,buy,1.0,1.0,,,,,,,1752541231.101
4023,375888011,1752541736289,2,0.0505,0.05036348,42.41,BTC-25JUL25-115000-C,119232.57,buy,1.0,1.0,,,,,,,1752541736.289
4024,375888197,1752541774372,3,0.0505,0.05037034,42.45,BTC-25JUL25-115000-C,119225.38,buy,1.0,1.0,,,,,,,1752541774.372
4025,375890398,1752542225357,0,0.051,0.05099866,42.4,BTC-25JUL25-115000-C,119342.57,buy,1.0,1.0,,,,,,,1752542225.357
4026,375890677,1752542273046,2,0.05,0.05041122,41.71,BTC-25JUL25-115000-C,119219.09,sell,25.0,25.0,1.0,BLOCK-210733,,,,,1752542273.046
4027,375891338,1752542338697,3,0.05,0.05002052,42.25,BTC-25JUL25-115000-C,119172.32,buy,0.1,0.1,,,,,,,1752542338.697
4028,375891340,1752542340726,3,0.05,0.05008681,42.13,BTC-25JUL25-115000-C,119184.19,buy,0.1,0.1,,,,,,,1752542340.726
4029,375891341,1752542340757,3,0.05,0.05008681,42.13,BTC-25JUL25-115000-C,119184.19,buy,0.8,0.8,,,,,,,1752542340.757
4030,375892790,1752542460539,3,0.05,0.04938368,43.41,BTC-25JUL25-115000-C,119037.31,sell,0.1,0.1,,,,,,,1752542460.539
4031,375894006,1752542681526,2,0.0475,0.04916244,40.3,BTC-25JUL25-115000-C,118886.43,sell,0.1,0.1,,,,,,,1752542681.526
4032,375894007,1752542681526,3,0.0475,0.04916244,40.3,BTC-25JUL25-115000-C,118886.43,sell,0.4,0.4,,,,,,,1752542681.526
4033,375902899,1752545634638,2,0.0448,0.04516652,41.53,BTC-25JUL25-115000-C,118257.18,sell,25.0,25.0,1.0,BLOCK-210740,,,,,1752545634.638
4034,375919244,1752548872567,2,0.0415,0.04144331,42.53,BTC-25JUL25-115000-C,117498.46,buy,0.1,0.1,,,,,,,1752548872.567
4035,375929560,1752550728246,2,0.0395,0.03903396,43.22,BTC-25JUL25-115000-C,117014.45,buy,0.1,0.1,,,,,,,1752550728.246
4036,375933665,1752552038024,3,0.0395,0.03956004,42.54,BTC-25JUL25-115000-C,117132.25,buy,1.5,1.5,,,,,,,1752552038.024
4037,375943420,1752553326271,0,0.0405,0.04001003,43.48,BTC-25JUL25-115000-C,117219.68,buy,0.1,0.1,,,,,,,1752553326.271
4039,375944861,1752553855891,3,0.04,0.04012752,42.55,BTC-25JUL25-115000-C,117243.96,buy,1.1,1.1,,,,,,,1752553855.891
4038,375944860,1752553855891,2,0.04,0.04012752,42.55,BTC-25JUL25-115000-C,117243.96,buy,0.4,0.4,,,,,,,1752553855.891
4040,375967670,1752565533814,2,0.0359,0.03618262,40.33,BTC-25JUL25-115000-C,116703.36,sell,12.5,12.5,2.0,BLOCK-210810,8793.0,BTC-CDIAG-26SEP25_25JUL25-125000_115000,,,1752565533.814
4041,375977402,1752567355023,0,0.036,0.0359783,40.99,BTC-25JUL25-115000-C,116712.91,buy,1.0,1.0,,,,,,,1752567355.023
4042,375988787,1752572445190,0,0.037,0.0365531,40.56,BTC-25JUL25-115000-C,116988.65,buy,50.0,50.0,2.0,BLOCK-210844,,BTC-CDIAG-26DEC25_25JUL25-170000_115000,,,1752572445.19
4043,375989697,1752573278418,2,0.036,0.03620317,39.38,BTC-25JUL25-115000-C,116922.03,buy,0.1,0.1,,,,,,,1752573278.418
4044,375991579,1752574730152,2,0.0355,0.03563437,39.41,BTC-25JUL25-115000-C,116827.55,buy,0.3,0.3,,,,,,,1752574730.152
4045,375991613,1752574750661,3,0.0355,0.03567923,39.28,BTC-25JUL25-115000-C,116831.97,buy,1.7,1.7,,,,,,,1752574750.661
4046,375992352,1752575059284,0,0.036,0.03622246,39.1,BTC-25JUL25-115000-C,116949.75,buy,1.0,1.0,,,,,,,1752575059.284
4047,376003486,1752580382209,1,0.036,0.03602206,39.88,BTC-25JUL25-115000-C,116895.62,buy,1.0,1.0,,,,,,,1752580382.209
4048,376005553,1752581286741,0,0.037,0.03678526,40.14,BTC-25JUL25-115000-C,117075.46,sell,1.0,1.0,,,,,,,1752581286.741
4049,376006591,1752582260663,2,0.0365,0.03603375,40.25,BTC-25JUL25-115000-C,116955.68,buy,0.1,0.1,,,,,,,1752582260.663
4050,376006592,1752582260663,3,0.0365,0.03603375,40.25,BTC-25JUL25-115000-C,116955.68,buy,0.5,0.5,,,,,,,1752582260.663
4051,376007321,1752582601450,3,0.0365,0.03587667,40.45,BTC-25JUL25-115000-C,116912.47,buy,0.1,0.1,,,,,,,1752582601.45
4052,376008886,1752582705596,0,0.0385,0.03806654,40.2,BTC-25JUL25-115000-C,117342.98,sell,0.4,0.4,,,,,,,1752582705.596
4053,376010246,1752583082213,2,0.0375,0.03729361,39.63,BTC-25JUL25-115000-C,117206.71,sell,1.5,1.5,,,,,,,1752583082.213
4054,376010566,1752583140320,2,0.036,0.03605763,39.1,BTC-25JUL25-115000-C,116980.74,buy,0.2,0.2,,,,,,,1752583140.32
4055,376010577,1752583146099,3,0.036,0.0359731,39.36,BTC-25JUL25-115000-C,116947.8,buy,0.1,0.1,,,,,,,1752583146.099
4056,376012717,1752583868988,3,0.036,0.03586788,39.26,BTC-25JUL25-115000-C,116973.4,buy,0.1,0.1,,,,,,,1752583868.988
4057,376012719,1752583870819,3,0.036,0.0359616,39.1,BTC-25JUL25-115000-C,116985.51,buy,0.1,0.1,,,,,,,1752583870.819
4058,376012720,1752583870841,3,0.036,0.0359616,39.1,BTC-25JUL25-115000-C,116985.51,buy,0.1,0.1,,,,,,,1752583870.841
4059,376012722,1752583871725,3,0.036,0.03596886,38.98,BTC-25JUL25-115000-C,116998.78,buy,0.1,0.1,,,,,,,1752583871.725
4060,376012724,1752583873054,3,0.036,0.03608052,38.97,BTC-25JUL25-115000-C,117003.88,buy,0.1,0.1,,,,,,,1752583873.054
4061,376012725,1752583873064,3,0.036,0.03608052,38.97,BTC-25JUL25-115000-C,117003.88,buy,0.1,0.1,,,,,,,1752583873.064
4062,376012726,1752583874108,3,0.036,0.03608292,38.91,BTC-25JUL25-115000-C,117006.93,buy,0.1,0.1,,,,,,,1752583874.108
4063,376037526,1752589000008,0,0.044,0.04383994,39.93,BTC-25JUL25-115000-C,118318.56,sell,0.1,0.1,,,,,,,1752589000.008
4064,376037527,1752589003382,1,0.044,0.04380456,39.92,BTC-25JUL25-115000-C,118323.6,sell,0.1,0.1,,,,,,,1752589003.382
