trade_seq,trade_id,timestamp,tick_direction,price,mark_price,iv,instrument_name,index_price,direction,contracts,amount,block_trade_leg_count,block_trade_id,block_rfq_id,combo_id,combo_trade_id,liquidation,unix_sec
1329,ETH-257258696,1752229940928,0,0.0024,0.00226,79.66,ETH-25JUL25-4000-C,3004.81,buy,1.0,1.0,,,,,,,1752229940.928
1330,ETH-257258745,1752229975105,1,0.0024,0.002247,79.75,ETH-25JUL25-4000-C,3003.66,buy,29.0,29.0,,,,,,,1752229975.105
1333,ETH-257258990,1752230257806,3,0.0021,0.002309,77.49,ETH-25JUL25-4000-C,3009.3,sell,41.0,41.0,,,,,,,1752230257.806
1332,ETH-257258989,1752230257806,3,0.0021,0.002309,77.49,ETH-25JUL25-4000-C,3009.3,sell,14.0,14.0,,,,,,,1752230257.806
1331,ETH-257258988,1752230257806,2,0.0021,0.002309,77.49,ETH-25JUL25-4000-C,3009.3,sell,30.0,30.0,,,,,,,1752230257.806
1334,ETH-257258991,1752230257809,3,0.0021,0.002309,77.49,ETH-25JUL25-4000-C,3009.3,buy,303.0,303.0,,,,,,,1752230257.809
1335,ETH-257258992,1752230257812,3,0.0021,0.002309,77.49,ETH-25JUL25-4000-C,3009.3,buy,612.0,612.0,,,,,,,1752230257.812
1336,ETH-257260779,1752231833004,0,0.0022,0.00223,78.44,ETH-25JUL25-4000-C,3005.78,buy,100.0,100.0,,,,,,,1752231833.004
1337,ETH-257261634,1752232354116,1,0.0022,0.002123,79.1,ETH-25JUL25-4000-C,2997.74,sell,30.0,30.0,,,,,,,1752232354.116
1338,ETH-257261732,1752232397240,1,0.0022,0.002093,79.32,ETH-25JUL25-4000-C,2994.89,sell,20.0,20.0,,,,,,,1752232397.24
1339,ETH-257261767,1752232402194,1,0.0022,0.002101,79.35,ETH-25JUL25-4000-C,2994.6,sell,12.0,12.0,,,,,,,1752232402.194
1340,ETH-257261782,1752232405509,1,0.0022,0.002097,79.38,ETH-25JUL25-4000-C,2994.14,sell,3.0,3.0,,,,,,,1752232405.509
1341,ETH-257261789,1752232407166,1,0.0022,0.002097,79.42,ETH-25JUL25-4000-C,2993.62,sell,5.0,5.0,,,,,,,1752232407.166
1342,ETH-257267479,1752234568476,2,0.002,0.001889,79.71,ETH-25JUL25-4000-C,2972.44,buy,1.0,1.0,,,,,,,1752234568.476
1343,ETH-257267520,1752234577536,0,0.0021,0.001885,80.39,ETH-25JUL25-4000-C,2972.29,buy,38.0,38.0,,,,,,,1752234577.536
1344,ETH-257279338,1752241044293,1,0.0021,0.002103,78.6,ETH-25JUL25-4000-C,2999.76,buy,1.0,1.0,,,,,,,1752241044.293
1345,ETH-257301399,1752249465517,2,0.0013,0.001493,76.73,ETH-25JUL25-4000-C,2945.55,sell,30.0,30.0,,,,,,,1752249465.517
1346,ETH-257301400,1752249465521,3,0.0013,0.001493,76.73,ETH-25JUL25-4000-C,2945.55,buy,20.0,20.0,,,,,,,1752249465.521
1347,ETH-257305772,1752250514087,3,0.0013,0.001495,76.28,ETH-25JUL25-4000-C,2952.76,sell,3.0,3.0,,,,,,,1752250514.087
1348,ETH-257309422,1752251982988,0,0.0017,0.001568,78.38,ETH-25JUL25-4000-C,2970.18,buy,1.0,1.0,,,,,,,1752251982.988
1349,ETH-257315064,1752255550795,2,0.0016,0.00179,77.13,ETH-25JUL25-4000-C,2978.44,sell,5.0,5.0,,,,,,,1752255550.795
1350,ETH-257317552,1752258320114,0,0.002,0.001854,78.99,ETH-25JUL25-4000-C,2993.73,buy,21.0,21.0,,,,,,,1752258320.114
1351,ETH-257317553,1752258320114,1,0.002,0.001854,78.99,ETH-25JUL25-4000-C,2993.73,buy,1.0,1.0,,,,,,,1752258320.114
1352,ETH-257317554,1752258320876,1,0.002,0.001853,78.99,ETH-25JUL25-4000-C,2993.67,sell,23.0,23.0,,,,,,,1752258320.876
1353,ETH-257317590,1752258360546,0,0.0021,0.001938,79.85,ETH-25JUL25-4000-C,2991.26,buy,25.0,25.0,,,,,,,1752258360.546
1354,ETH-257317689,1752258462859,2,0.002,0.001926,79.41,ETH-25JUL25-4000-C,2988.54,sell,20.0,20.0,,,,,,,1752258462.859
1355,ETH-257318127,1752258760585,3,0.002,0.001939,79.27,ETH-25JUL25-4000-C,2989.7,buy,1.0,1.0,,,,,,,1752258760.585
1356,ETH-257318154,1752258783153,0,0.0021,0.001991,79.79,ETH-25JUL25-4000-C,2991.6,buy,79.0,79.0,,,,,,,1752258783.153
1357,ETH-257318331,1752259071910,2,0.002,0.001965,79.28,ETH-25JUL25-4000-C,2990.25,buy,1.0,1.0,,,,,,,1752259071.91
1358,ETH-257318376,1752259162516,3,0.002,0.002012,79.28,ETH-25JUL25-4000-C,2990.14,sell,99.0,99.0,,,,,,,1752259162.516
1360,ETH-257318808,1752259681752,3,0.002,0.00195,79.05,ETH-25JUL25-4000-C,2993.47,buy,26.0,26.0,,,,,,,1752259681.752
1359,ETH-257318807,1752259681752,3,0.002,0.00195,79.05,ETH-25JUL25-4000-C,2993.47,buy,1.0,1.0,,,,,,,1752259681.752
1361,ETH-257318816,1752259682745,3,0.002,0.001953,79.04,ETH-25JUL25-4000-C,2993.59,sell,40.0,40.0,,,,,,,1752259682.745
1362,ETH-257318824,1752259695038,0,0.0021,0.001987,79.62,ETH-25JUL25-4000-C,2994.64,buy,33.0,33.0,,,,,,,1752259695.038
1363,ETH-257319092,1752260112330,2,0.002,0.001996,78.86,ETH-25JUL25-4000-C,2995.8,buy,1.0,1.0,,,,,,,1752260112.33
1364,ETH-257319116,1752260125551,0,0.0021,0.002008,79.51,ETH-25JUL25-4000-C,2996.06,buy,99.0,99.0,,,,,,,1752260125.551
1365,ETH-257325673,1752265149040,1,0.0021,0.001928,79.0,ETH-25JUL25-4000-C,3005.3,buy,10.0,10.0,,,,ETH-ICOND-25JUL25-2400_2600_3500_4000,ETH-257325669,,1752265149.04
1366,ETH-257327991,1752266437822,2,0.0019,0.001766,78.96,ETH-25JUL25-4000-C,2988.1,buy,10.0,10.0,,,,ETH-ICOND-25JUL25-2400_2600_3500_4000,ETH-257327987,,1752266437.822
1367,ETH-257333982,1752271637995,2,0.0014,0.001561,77.04,ETH-25JUL25-4000-C,2964.6,sell,2.0,2.0,,,,,,,1752271637.995
1368,ETH-257353684,1752291008086,3,0.0014,0.001555,77.56,ETH-25JUL25-4000-C,2968.99,sell,4.0,4.0,,,,,,,1752291008.086
1369,ETH-257356794,1752294942920,2,0.0009,0.000841,73.07,ETH-25JUL25-4000-C,2966.69,buy,14.0,14.0,,,,,,,1752294942.92
1370,ETH-257356795,1752294949088,3,0.0009,0.000841,73.06,ETH-25JUL25-4000-C,2966.72,buy,10.0,10.0,,,,,,,1752294949.088
1371,ETH-257356907,1752295304674,3,0.0009,0.000797,73.35,ETH-25JUL25-4000-C,2962.93,sell,231.0,231.0,,,,,,,1752295304.674
1372,ETH-257360782,1752299312005,3,0.0009,0.000801,73.82,ETH-25JUL25-4000-C,2956.34,buy,10.0,10.0,,,,,,,1752299312.005
1373,ETH-257360783,1752299315725,3,0.0009,0.000801,73.82,ETH-25JUL25-4000-C,2956.32,buy,11.0,11.0,,,,,,,1752299315.725
1374,ETH-257360787,1752299319478,3,0.0009,0.000798,73.86,ETH-25JUL25-4000-C,2955.77,buy,12.0,12.0,,,,,,,1752299319.478
1375,ETH-257360788,1752299322640,3,0.0009,0.000797,73.86,ETH-25JUL25-4000-C,2955.73,buy,12.0,12.0,,,,,,,1752299322.64
1376,ETH-257360799,1752299340911,3,0.0009,0.000796,73.83,ETH-25JUL25-4000-C,2955.99,buy,10.0,10.0,,,,,,,1752299340.911
1377,ETH-257360800,1752299347122,3,0.0009,0.0008,73.83,ETH-25JUL25-4000-C,2956.06,buy,18.0,18.0,,,,,,,1752299347.122
1378,ETH-257360804,1752299355313,3,0.0009,0.0008,73.8,ETH-25JUL25-4000-C,2956.45,buy,15.0,15.0,,,,,,,1752299355.313
1379,ETH-257360811,1752299371859,3,0.0009,0.000799,73.84,ETH-25JUL25-4000-C,2955.82,buy,11.0,11.0,,,,,,,1752299371.859
1380,ETH-257364455,1752304997790,0,0.001,0.000868,74.23,ETH-25JUL25-4000-C,2969.57,buy,12.0,12.0,,,,,,,1752304997.79
1381,ETH-257364456,1752305003956,1,0.001,0.000868,74.22,ETH-25JUL25-4000-C,2969.63,buy,12.0,12.0,,,,,,,1752305003.956
1382,ETH-257373730,1752312304085,0,0.0011,0.000853,75.4,ETH-25JUL25-4000-C,2971.42,buy,1.0,1.0,,,,,,,1752312304.085
1383,ETH-257373829,1752312374317,1,0.0011,0.000847,75.5,ETH-25JUL25-4000-C,2970.06,buy,1.0,1.0,,,,,,,1752312374.317
1384,ETH-257376950,1752314747420,0,0.0012,0.000977,76.18,ETH-25JUL25-4000-C,2971.8,buy,1.0,1.0,,,,,,,1752314747.42
1385,ETH-257378414,1752316246592,0,0.0013,0.001083,76.8,ETH-25JUL25-4000-C,2976.85,buy,1.0,1.0,,,,,,,1752316246.592
1386,ETH-257384801,1752323693642,2,0.0012,0.001046,78.29,ETH-25JUL25-4000-C,2946.15,buy,1.0,1.0,,,,,,,1752323693.642
1387,ETH-257394412,1752329392948,3,0.0012,0.001298,78.96,ETH-25JUL25-4000-C,2939.55,buy,3.0,3.0,,,,,,,1752329392.948
1388,ETH-257397978,1752332155908,0,0.0014,0.001242,81.65,ETH-25JUL25-4000-C,2929.99,buy,1.0,1.0,,,,,,,1752332155.908
1390,ETH-257408284,1752337109117,1,0.0015,0.001347,82.44,ETH-25JUL25-4000-C,2933.15,buy,1.0,1.0,,,,,,,1752337109.117
1389,ETH-257408283,1752337109117,0,0.0015,0.001347,82.44,ETH-25JUL25-4000-C,2933.15,buy,10.0,10.0,,,,,,,1752337109.117
1391,ETH-257408809,1752337925151,1,0.0015,0.001384,82.7,ETH-25JUL25-4000-C,2930.05,buy,1.0,1.0,,,,,,,1752337925.151
1392,ETH-257408810,1752337925167,0,0.0016,0.001384,83.54,ETH-25JUL25-4000-C,2930.05,buy,78.0,78.0,,,,,,,1752337925.167
1393,ETH-257408811,1752337925167,1,0.0016,0.001384,83.54,ETH-25JUL25-4000-C,2930.05,buy,18.0,18.0,,,,,,,1752337925.167
1394,ETH-257409537,1752338852316,2,0.0014,0.001547,81.48,ETH-25JUL25-4000-C,2935.14,sell,2.0,2.0,,,,,,,1752338852.316
1395,ETH-257409538,1752338852319,3,0.0014,0.001547,81.48,ETH-25JUL25-4000-C,2935.14,buy,13.0,13.0,,,,,,,1752338852.319
1396,ETH-257409560,1752338877253,3,0.0014,0.001549,81.47,ETH-25JUL25-4000-C,2935.21,sell,2.0,2.0,,,,,,,1752338877.253
1397,ETH-257409605,1752338936249,3,0.0014,0.001542,81.53,ETH-25JUL25-4000-C,2934.51,sell,2.0,2.0,,,,,,,1752338936.249
1398,ETH-257409634,1752338949741,3,0.0014,0.00153,81.63,ETH-25JUL25-4000-C,2933.28,buy,1.0,1.0,,,,,,,1752338949.741
1399,ETH-257413541,1752344166279,0,0.0017,0.001537,83.79,ETH-25JUL25-4000-C,2941.04,buy,20.0,20.0,,,,ETH-ICOND-25JUL25-2400_2600_3500_4000,ETH-257413539,,1752344166.279
1400,ETH-257423744,1752367429444,2,0.0016,0.001426,83.38,ETH-25JUL25-4000-C,2947.84,buy,1.0,1.0,,,,,,,1752367429.444
1401,ETH-257427979,1752375340629,2,0.0014,0.001468,80.99,ETH-25JUL25-4000-C,2959.96,buy,10.0,10.0,,,,,,,1752375340.629
1402,ETH-257432969,1752387045908,0,0.0015,0.001356,82.79,ETH-25JUL25-4000-C,2953.87,buy,1.0,1.0,,,,,,,1752387045.908
1404,ETH-257433028,1752387296114,0,0.0016,0.001375,83.62,ETH-25JUL25-4000-C,2954.45,buy,9.0,9.0,,,,,,,1752387296.114
1403,ETH-257433027,1752387296114,1,0.0015,0.001375,82.77,ETH-25JUL25-4000-C,2954.45,buy,1.0,1.0,,,,,,,1752387296.114
1405,ETH-257440254,1752401874841,2,0.0013,0.00128,81.4,ETH-25JUL25-4000-C,2957.35,sell,107.0,107.0,3.0,BLOCK-210282,,,,,1752401874.841
1406,ETH-257440442,1752402550931,2,0.001,0.001242,78.53,ETH-25JUL25-4000-C,2954.31,sell,200.0,200.0,2.0,BLOCK-210283,,,,,1752402550.931
1407,ETH-257441815,1752405941730,0,0.0014,0.001291,82.08,ETH-25JUL25-4000-C,2962.71,buy,1.0,1.0,,,,,,,1752405941.73
1408,ETH-257441829,1752405971443,0,0.0015,0.001304,82.84,ETH-25JUL25-4000-C,2964.32,buy,1.0,1.0,,,,,,,1752405971.443
1409,ETH-257450084,1752415327695,1,0.0015,0.001605,81.39,ETH-25JUL25-4000-C,2988.24,sell,2.0,2.0,,,,,,,1752415327.695
1410,ETH-257450085,1752415327702,1,0.0015,0.001605,81.39,ETH-25JUL25-4000-C,2988.24,buy,8.0,8.0,,,,,,,1752415327.702
1411,ETH-257450533,1752415905769,0,0.0019,0.001719,84.26,ETH-25JUL25-4000-C,2992.05,buy,1.0,1.0,,,,,,,1752415905.769
1412,ETH-257450548,1752415923515,0,0.002,0.001778,85.04,ETH-25JUL25-4000-C,2991.47,buy,20.0,20.0,,,,,,,1752415923.515
1413,ETH-257450562,1752415933849,0,0.0021,0.001823,85.72,ETH-25JUL25-4000-C,2991.82,buy,79.0,79.0,,,,,,,1752415933.849
1414,ETH-257450875,1752416093079,1,0.0021,0.001878,85.31,ETH-25JUL25-4000-C,2996.77,buy,20.0,20.0,,,,,,,1752416093.079
1415,ETH-257450889,1752416104493,1,0.0021,0.001925,85.31,ETH-25JUL25-4000-C,2996.77,sell,4.0,4.0,,,,,,,1752416104.493
1416,ETH-257450890,1752416104500,1,0.0021,0.001925,85.31,ETH-25JUL25-4000-C,2996.77,sell,2.0,2.0,,,,,,,1752416104.5
1417,ETH-257450891,1752416104508,1,0.0021,0.001925,85.31,ETH-25JUL25-4000-C,2996.77,sell,2.0,2.0,,,,,,,1752416104.508
1418,ETH-257450892,1752416104859,0,0.0022,0.001925,86.0,ETH-25JUL25-4000-C,2996.77,buy,72.0,72.0,,,,,,,1752416104.859
1420,ETH-257451051,1752416192655,1,0.0022,0.001981,86.06,ETH-25JUL25-4000-C,2996.09,buy,71.0,71.0,,,,,,,1752416192.655
1419,ETH-257451050,1752416192655,1,0.0022,0.001981,86.06,ETH-25JUL25-4000-C,2996.09,buy,28.0,28.0,,,,,,,1752416192.655
1421,ETH-257454841,1752417092309,2,0.0018,0.002006,82.52,ETH-25JUL25-4000-C,3005.26,sell,1.0,1.0,,,,,,,1752417092.309
1422,ETH-257456176,1752418024569,2,0.0016,0.001784,82.22,ETH-25JUL25-4000-C,2989.35,buy,1.0,1.0,,,,,,,1752418024.569
1423,ETH-257458912,1752420584095,0,0.0019,0.001718,83.73,ETH-25JUL25-4000-C,3001.15,buy,1.0,1.0,,,,,,,1752420584.095
1424,ETH-257458914,1752420588510,1,0.0019,0.001723,83.73,ETH-25JUL25-4000-C,3001.14,sell,15.0,15.0,,,,,,,1752420588.51
1425,ETH-257458918,1752420600119,1,0.0019,0.001734,83.78,ETH-25JUL25-4000-C,3000.63,sell,4.0,4.0,,,,,,,1752420600.119
1426,ETH-257461156,1752423150108,1,0.0019,0.001628,84.44,ETH-25JUL25-4000-C,2993.78,buy,10.0,10.0,,,,,,,1752423150.108
1427,ETH-257461157,1752423151271,1,0.0019,0.001631,84.44,ETH-25JUL25-4000-C,2993.77,sell,59.0,59.0,,,,,,,1752423151.271
1428,ETH-257461158,1752423151472,1,0.0019,0.001631,84.44,ETH-25JUL25-4000-C,2993.77,sell,2.0,2.0,,,,,,,1752423151.472
1429,ETH-257461164,1752423164228,0,0.002,0.001679,85.24,ETH-25JUL25-4000-C,2993.03,buy,9.0,9.0,,,,,,,1752423164.228
1430,ETH-257462388,1752424344773,2,0.0019,0.001658,84.88,ETH-25JUL25-4000-C,2988.78,buy,1.0,1.0,,,,,,,1752424344.773
1431,ETH-257462752,1752424689536,3,0.0019,0.001709,84.57,ETH-25JUL25-4000-C,2992.65,buy,1.0,1.0,,,,,,,1752424689.536
1432,ETH-257462758,1752424712258,0,0.002,0.001752,85.37,ETH-25JUL25-4000-C,2991.9,buy,29.0,29.0,,,,,,,1752424712.258
1433,ETH-257469029,1752426353486,2,0.0014,0.001587,82.25,ETH-25JUL25-4000-C,2972.56,sell,2.0,2.0,,,,,,,1752426353.486
1434,ETH-257472404,1752428075697,0,0.0019,0.001762,84.76,ETH-25JUL25-4000-C,2993.8,buy,1.0,1.0,,,,,,,1752428075.697
1435,ETH-257479436,1752434799582,1,0.0019,0.001697,84.33,ETH-25JUL25-4000-C,3002.13,buy,5.0,5.0,,,,ETH-ICOND-25JUL25-2500_2600_3500_4000,ETH-257479432,,1752434799.582
1436,ETH-257487373,1752438784277,2,0.0013,0.001379,79.75,ETH-25JUL25-4000-C,2998.32,buy,1.0,1.0,,,,,,,1752438784.277
1437,ETH-257487381,1752438789201,3,0.0013,0.00138,79.73,ETH-25JUL25-4000-C,2998.48,buy,10.0,10.0,,,,,,,1752438789.201
1438,ETH-257514895,1752459803288,2,0.0011,0.001035,79.02,ETH-25JUL25-4000-C,2992.48,buy,100.0,100.0,,,,,,,1752459803.288
1439,ETH-257525828,1752464522895,0,0.0014,0.001441,79.14,ETH-25JUL25-4000-C,3030.95,buy,1.0,1.0,,,,,,,1752464522.895
1440,ETH-257533892,1752466755966,0,0.0015,0.001441,79.13,ETH-25JUL25-4000-C,3043.82,buy,50.0,50.0,,,,,,,1752466755.966
1441,ETH-257545461,1752471570654,0,0.0018,0.001671,81.66,ETH-25JUL25-4000-C,3045.01,buy,1.0,1.0,,,,,,,1752471570.654
1442,ETH-257559364,1752479268679,1,0.0018,0.001665,82.32,ETH-25JUL25-4000-C,3040.13,buy,1.0,1.0,,,,,,,1752479268.679
1443,ETH-257560966,1752480343436,1,0.0018,0.001716,82.77,ETH-25JUL25-4000-C,3035.54,sell,4.0,4.0,,,,,,,1752480343.436
1444,ETH-257562541,1752481722848,2,0.0017,0.001656,82.81,ETH-25JUL25-4000-C,3026.12,sell,5.0,5.0,,,,,,,1752481722.848
1445,ETH-257564882,1752485025203,2,0.0016,0.001741,80.64,ETH-25JUL25-4000-C,3044.38,sell,50.0,50.0,3.0,BLOCK-210471,,,,,1752485025.203
1447,ETH-257565789,1752485912441,1,0.0019,0.001776,82.9,ETH-25JUL25-4000-C,3046.09,buy,1.0,1.0,,,,,,,1752485912.441
1446,ETH-257565788,1752485912441,0,0.0019,0.001776,82.9,ETH-25JUL25-4000-C,3046.09,buy,59.0,59.0,,,,,,,1752485912.441
1448,ETH-257572026,1752487618847,2,0.0017,0.001703,82.2,ETH-25JUL25-4000-C,3037.39,sell,10.0,10.0,,,,,,,1752487618.847
1449,ETH-257572265,1752487706059,2,0.0015,0.001582,80.96,ETH-25JUL25-4000-C,3031.98,sell,10.0,10.0,,,,,,,1752487706.059
1450,ETH-257578481,1752489764561,0,0.002,0.001889,81.59,ETH-25JUL25-4000-C,3073.36,buy,20.0,20.0,,,,,,,1752489764.561
1451,ETH-257580116,1752491123180,0,0.0021,0.001991,82.71,ETH-25JUL25-4000-C,3068.62,buy,1.0,1.0,,,,,,,1752491123.18
1452,ETH-257582090,1752491444169,0,0.0022,0.002154,82.44,ETH-25JUL25-4000-C,3079.82,buy,1.0,1.0,,,,,,,1752491444.169
1453,ETH-257583113,1752491690298,2,0.002,0.002155,81.66,ETH-25JUL25-4000-C,3073.27,sell,1.0,1.0,,,,,,,1752491690.298
1454,ETH-257595108,1752495459143,2,0.0019,0.001807,83.44,ETH-25JUL25-4000-C,3046.76,sell,1.0,1.0,,,,,,,1752495459.143
1455,ETH-257595109,1752495459143,3,0.0019,0.001807,83.44,ETH-25JUL25-4000-C,3046.76,sell,1.0,1.0,,,,,,,1752495459.143
1456,ETH-257602760,1752498704974,3,0.0019,0.00191,83.21,ETH-25JUL25-4000-C,3051.44,buy,1.0,1.0,,,,,,,1752498704.974
1457,ETH-257602860,1752498870323,2,0.0018,0.001931,82.28,ETH-25JUL25-4000-C,3053.57,sell,1.0,1.0,,,,,,,1752498870.323
1458,ETH-257602883,1752498879663,3,0.0018,0.001944,82.18,ETH-25JUL25-4000-C,3054.76,sell,1.0,1.0,,,,,,,1752498879.663
1459,ETH-257603039,1752499093864,0,0.002,0.001903,83.99,ETH-25JUL25-4000-C,3051.28,buy,1.0,1.0,,,,,,,1752499093.864
1460,ETH-257603040,1752499093864,1,0.002,0.001903,83.99,ETH-25JUL25-4000-C,3051.28,buy,499.0,499.0,,,,,,,1752499093.864
1461,ETH-257606358,1752500751183,2,0.0019,0.00199,83.07,ETH-25JUL25-4000-C,3053.83,buy,1.0,1.0,,,,,,,1752500751.183
1462,ETH-257611354,1752503245358,3,0.0019,0.001746,84.48,ETH-25JUL25-4000-C,3038.62,buy,589.0,589.0,,,,,,,1752503245.358
1463,ETH-257611355,1752503245361,3,0.0019,0.001746,84.48,ETH-25JUL25-4000-C,3038.62,sell,11.0,11.0,,,,,,,1752503245.361
1464,ETH-257611369,1752503254342,3,0.0019,0.001738,84.53,ETH-25JUL25-4000-C,3038.14,sell,500.0,500.0,,,,,,,1752503254.342
1465,ETH-257611428,1752503269730,2,0.0018,0.00173,83.8,ETH-25JUL25-4000-C,3037.73,buy,30.0,30.0,,,,,,,1752503269.73
1466,ETH-257625484,1752508940058,2,0.0016,0.00172,84.66,ETH-25JUL25-4000-C,3010.69,sell,3.0,3.0,,,,,,,1752508940.058
1467,ETH-257625832,1752509091737,3,0.0016,0.001707,84.74,ETH-25JUL25-4000-C,3009.75,buy,3.0,3.0,,,,,,,1752509091.737
1468,ETH-257644139,1752527153859,2,0.0015,0.001466,84.82,ETH-25JUL25-4000-C,3007.89,buy,1.0,1.0,,,,,,,1752527153.859
1469,ETH-257644140,1752527153898,3,0.0015,0.001466,84.82,ETH-25JUL25-4000-C,3007.93,sell,99.0,99.0,,,,,,,1752527153.898
1470,ETH-257646104,1752530472482,0,0.0017,0.001385,86.8,ETH-25JUL25-4000-C,3007.37,buy,5.0,5.0,,,,ETH-ICOND-25JUL25-2500_2700_3500_4000,ETH-257646100,,1752530472.482
1471,ETH-257658422,1752543259810,2,0.0011,0.001237,83.61,ETH-25JUL25-4000-C,2983.48,buy,2.0,2.0,,,,,,,1752543259.81
1473,ETH-257689471,1752564046629,1,0.0012,0.001079,85.17,ETH-25JUL25-4000-C,2987.87,buy,1.0,1.0,,,,,,,1752564046.629
1472,ETH-257689470,1752564046629,0,0.0012,0.001079,85.17,ETH-25JUL25-4000-C,2987.87,buy,592.0,592.0,,,,,,,1752564046.629
1474,ETH-257689472,1752564046629,1,0.0012,0.001079,85.17,ETH-25JUL25-4000-C,2987.87,buy,55.0,55.0,,,,,,,1752564046.629
1475,ETH-257689473,1752564046632,1,0.0012,0.001079,85.17,ETH-25JUL25-4000-C,2987.87,sell,352.0,352.0,,,,,,,1752564046.632
1476,ETH-257716196,1752584950557,0,0.0013,0.001214,84.87,ETH-25JUL25-4000-C,3018.53,buy,1.0,1.0,,,,,,,1752584950.557
1477,ETH-257721442,1752587129141,2,0.0012,0.001469,81.85,ETH-25JUL25-4000-C,3043.53,sell,1.0,1.0,,,,,,,1752587129.141
1478,ETH-257726163,1752588224363,0,0.0014,0.00153,83.66,ETH-25JUL25-4000-C,3046.19,sell,1.0,1.0,,,,,,,1752588224.363
1479,ETH-257726222,1752588239133,1,0.0014,0.001549,83.53,ETH-25JUL25-4000-C,3047.6,sell,1.0,1.0,,,,,,,1752588239.133
1480,ETH-257753339,1752596940900,0,0.0015,0.001623,85.06,ETH-25JUL25-4000-C,3044.75,sell,1.0,1.0,,,,,,,1752596940.9
1481,ETH-257756521,1752598983283,0,0.0018,0.001697,87.07,ETH-25JUL25-4000-C,3051.74,buy,1.0,1.0,,,,,,,1752598983.283
1482,ETH-257756677,1752599128442,0,0.0019,0.00172,87.97,ETH-25JUL25-4000-C,3050.82,sell,500.0,500.0,,,,,,,1752599128.442
1484,ETH-257758655,1752600544435,0,0.0023,0.001988,88.99,ETH-25JUL25-4000-C,3073.51,buy,49.0,49.0,,,,ETH-CCAL-29AUG25_25JUL25-4000,ETH-257758653,,1752600544.435
1483,ETH-257758654,1752600544435,0,0.0022,0.001988,88.29,ETH-25JUL25-4000-C,3073.51,buy,1.0,1.0,,,,ETH-CCAL-29AUG25_25JUL25-4000,ETH-257758652,,1752600544.435
1485,ETH-257762513,1752601680972,2,0.0022,0.002205,86.96,ETH-25JUL25-4000-C,3089.42,buy,1.0,1.0,,,,,,,1752601680.972
1486,ETH-257764659,1752602746006,0,0.0024,0.002297,88.58,ETH-25JUL25-4000-C,3087.28,buy,1.0,1.0,,,,,,,1752602746.006
1487,ETH-257767230,1752602943715,0,0.0026,0.002445,89.96,ETH-25JUL25-4000-C,3085.84,buy,30.0,30.0,,,,,,,1752602943.715
1488,ETH-257767231,1752602943723,1,0.0026,0.002445,89.96,ETH-25JUL25-4000-C,3085.84,sell,70.0,70.0,,,,,,,1752602943.723
1489,ETH-257779288,1752606585336,2,0.0024,0.002249,89.59,ETH-25JUL25-4000-C,3077.99,buy,5.0,5.0,,,,ETH-ICOND-25JUL25-2600_2700_3500_4000,ETH-257779285,,1752606585.336
1490,ETH-257781309,1752608139042,2,0.0019,0.001961,87.2,ETH-25JUL25-4000-C,3064.81,sell,1.0,1.0,,,,,,,1752608139.042
1491,ETH-257781310,1752608139042,3,0.0019,0.001961,87.2,ETH-25JUL25-4000-C,3064.81,sell,1.0,1.0,,,,,,,1752608139.042
1492,ETH-257781316,1752608147809,2,0.0018,0.001939,86.43,ETH-25JUL25-4000-C,3064.45,sell,18.0,18.0,,,,,,,1752608147.809
1493,ETH-257787957,1752611312465,2,0.0016,0.00178,86.56,ETH-25JUL25-4000-C,3045.68,sell,1.0,1.0,,,,,,,1752611312.465
1494,ETH-257793813,1752618079016,3,0.0016,0.001764,84.08,ETH-25JUL25-4000-C,3079.37,sell,1.0,1.0,,,,,,,1752618079.016
1495,ETH-257793818,1752618100029,3,0.0016,0.001758,84.16,ETH-25JUL25-4000-C,3078.51,sell,1.0,1.0,,,,,,,1752618100.029
1496,ETH-257793832,1752618131752,2,0.0015,0.001741,83.37,ETH-25JUL25-4000-C,3077.5,sell,1.0,1.0,,,,,,,1752618131.752
1497,ETH-257798854,1752620583300,0,0.002,0.002022,82.81,ETH-25JUL25-4000-C,3131.59,buy,50.0,50.0,,,,,,,1752620583.3
1498,ETH-257799538,1752620665845,0,0.0022,0.002075,84.26,ETH-25JUL25-4000-C,3132.08,buy,1.0,1.0,,,,,,,1752620665.845
1499,ETH-257808128,1752624667088,2,0.002,0.00218,83.66,ETH-25JUL25-4000-C,3126.27,sell,1.0,1.0,,,,,,,1752624667.088
1500,ETH-257816925,1752631233979,0,0.0024,0.002299,85.41,ETH-25JUL25-4000-C,3142.1,buy,1.0,1.0,,,,,,,1752631233.979
1501,ETH-257816927,1752631237023,1,0.0024,0.002299,85.42,ETH-25JUL25-4000-C,3142.01,sell,2.0,2.0,,,,,,,1752631237.023
1502,ETH-257817385,1752631535401,2,0.0019,0.002161,82.79,ETH-25JUL25-4000-C,3132.05,sell,20.0,20.0,,,,,,,1752631535.401
1503,ETH-257825569,1752640361325,2,0.0014,0.001402,80.37,ETH-25JUL25-4000-C,3116.49,buy,224.0,224.0,,,,,,,1752640361.325
1504,ETH-257827794,1752642233649,3,0.0014,0.001414,78.27,ETH-25JUL25-4000-C,3142.08,buy,39.0,39.0,,,,,,,1752642233.649
1505,ETH-257831539,1752645309345,0,0.0016,0.001511,80.08,ETH-25JUL25-4000-C,3143.5,buy,1.0,1.0,,,,,,,1752645309.345
