trade_seq,trade_id,timestamp,tick_direction,price,mark_price,iv,instrument_name,index_price,direction,contracts,amount,block_trade_leg_count,block_trade_id,combo_id,block_rfq_id,combo_trade_id,liquidation,unix_sec
1370,371670381,1750102341471,1,0.02,0.01984157,41.05,BTC-25JUL25-120000-C,108755.26,sell,4.1,4.1,,,,,,,1750102341.471
1371,371670385,1750102344103,1,0.02,0.01984348,41.1,BTC-25JUL25-120000-C,108732.67,sell,3.3,3.3,,,,,,,1750102344.103
1372,371670439,1750102357506,1,0.02,0.01977221,41.11,BTC-25JUL25-120000-C,108727.51,sell,2.1,2.1,,,,,,,1750102357.506
1373,371670440,1750102357506,1,0.02,0.01977221,41.11,BTC-25JUL25-120000-C,108727.51,sell,1.6,1.6,,,,,,,1750102357.506
1378,371670466,1750102358859,1,0.02,0.01977391,41.15,BTC-25JUL25-120000-C,108708.39,sell,1.3,1.3,,,,,,,1750102358.859
1377,371670465,1750102358859,1,0.02,0.01977391,41.15,BTC-25JUL25-120000-C,108708.39,sell,1.0,1.0,,,,,,,1750102358.859
1382,371670470,1750102358859,1,0.02,0.01977391,41.15,BTC-25JUL25-120000-C,108708.39,sell,0.8,0.8,,,,,,,1750102358.859
1381,371670469,1750102358859,1,0.02,0.01977391,41.15,BTC-25JUL25-120000-C,108708.39,sell,0.4,0.4,,,,,,,1750102358.859
1380,371670468,1750102358859,1,0.02,0.01977391,41.15,BTC-25JUL25-120000-C,108708.39,sell,0.4,0.4,,,,,,,1750102358.859
1379,371670467,1750102358859,1,0.02,0.01977391,41.15,BTC-25JUL25-120000-C,108708.39,sell,0.4,0.4,,,,,,,1750102358.859
1383,371670471,1750102358859,1,0.02,0.01977391,41.15,BTC-25JUL25-120000-C,108708.39,sell,5.3,5.3,,,,,,,1750102358.859
1374,371670462,1750102358859,1,0.02,0.01977391,41.15,BTC-25JUL25-120000-C,108708.39,sell,0.5,0.5,,,,,,,1750102358.859
1376,371670464,1750102358859,1,0.02,0.01977391,41.15,BTC-25JUL25-120000-C,108708.39,sell,0.2,0.2,,,,,,,1750102358.859
1375,371670463,1750102358859,1,0.02,0.01977391,41.15,BTC-25JUL25-120000-C,108708.39,sell,0.7,0.7,,,,,,,1750102358.859
1384,371670478,1750102358876,1,0.02,0.01977391,41.15,BTC-25JUL25-120000-C,108708.39,sell,4.0,4.0,,,,,,,1750102358.876
1386,371670480,1750102358893,1,0.02,0.01977391,41.15,BTC-25JUL25-120000-C,108708.39,sell,0.2,0.2,,,,,,,1750102358.893
1385,371670479,1750102358893,1,0.02,0.01977391,41.15,BTC-25JUL25-120000-C,108708.39,sell,0.8,0.8,,,,,,,1750102358.893
1387,371671994,1750102964855,2,0.0195,0.01966121,40.87,BTC-25JUL25-120000-C,108607.27,sell,0.6,0.6,,,,,,,1750102964.855
1388,371686838,1750111702210,3,0.0195,0.01953745,40.53,BTC-25JUL25-120000-C,108806.97,buy,0.3,0.3,,,,,,,1750111702.21
1389,371699982,1750114552896,2,0.0175,0.01776493,40.81,BTC-25JUL25-120000-C,107741.01,sell,0.6,0.6,,,,,,,1750114552.896
1390,371699983,1750114552896,3,0.0175,0.01776493,40.81,BTC-25JUL25-120000-C,107741.01,sell,0.4,0.4,,,,,,,1750114552.896
1391,371741142,1750130553933,3,0.0175,0.01702614,41.32,BTC-25JUL25-120000-C,107527.67,buy,0.1,0.1,,,,,,,1750130553.933
1392,371756752,1750142851277,2,0.0155,0.01557132,40.79,BTC-25JUL25-120000-C,106872.32,sell,0.3,0.3,,,,,,,1750142851.277
1393,371756754,1750142851296,3,0.0155,0.01557093,40.88,BTC-25JUL25-120000-C,106830.54,sell,0.1,0.1,,,,,,,1750142851.296
1394,371756762,1750142851327,3,0.0155,0.01557093,40.88,BTC-25JUL25-120000-C,106830.54,sell,0.4,0.4,,,,,,,1750142851.327
1395,371757940,1750143431351,3,0.0155,0.01552898,40.82,BTC-25JUL25-120000-C,106867.15,sell,0.2,0.2,,,,,,,1750143431.351
1398,371763169,1750146494150,3,0.0155,0.01532653,41.13,BTC-25JUL25-120000-C,106715.43,buy,1.8,1.8,,,,,,,1750146494.15
1397,371763168,1750146494150,3,0.0155,0.01532653,41.13,BTC-25JUL25-120000-C,106715.43,buy,5.0,5.0,,,,,,,1750146494.15
1396,371763167,1750146494150,3,0.0155,0.01532653,41.13,BTC-25JUL25-120000-C,106715.43,buy,1.3,1.3,,,,,,,1750146494.15
1399,371763170,1750146494154,3,0.0155,0.01532653,41.13,BTC-25JUL25-120000-C,106715.43,sell,1.9,1.9,,,,,,,1750146494.154
1400,371763573,1750146640286,3,0.0155,0.01540962,41.06,BTC-25JUL25-120000-C,106740.11,sell,0.6,0.6,,,,,,,1750146640.286
1401,371767082,1750149627110,2,0.015,0.0149511,40.88,BTC-25JUL25-120000-C,106586.27,sell,0.1,0.1,,,,,,,1750149627.11
1402,371774431,1750154768685,2,0.014,0.01422815,40.66,BTC-25JUL25-120000-C,106156.56,sell,0.1,0.1,,,,,,,1750154768.685
1403,371776748,1750156522318,2,0.0135,0.0137813,40.51,BTC-25JUL25-120000-C,105957.18,sell,0.6,0.6,,,,,,,1750156522.318
1404,371776749,1750156522318,3,0.0135,0.0137813,40.51,BTC-25JUL25-120000-C,105957.18,sell,1.4,1.4,,,,,,,1750156522.318
1405,371776980,1750156626739,3,0.0135,0.01377268,40.52,BTC-25JUL25-120000-C,105950.02,sell,0.2,0.2,,,,,,,1750156626.739
1406,371776981,1750156626741,3,0.0135,0.01377268,40.52,BTC-25JUL25-120000-C,105950.02,buy,0.3,0.3,,,,,,,1750156626.741
1407,371779733,1750157472744,3,0.0135,0.0136545,40.63,BTC-25JUL25-120000-C,105887.88,sell,0.1,0.1,,,,,,,1750157472.744
1408,371779915,1750157602937,3,0.0135,0.01367205,40.64,BTC-25JUL25-120000-C,105884.23,sell,1.0,1.0,,,,,,,1750157602.937
1409,371797653,1750166628718,2,0.0125,0.01290292,40.24,BTC-25JUL25-120000-C,105511.27,sell,0.1,0.1,,,,,,,1750166628.718
1410,371806424,1750169608371,0,0.013,0.01318392,40.5,BTC-25JUL25-120000-C,105663.59,buy,0.1,0.1,,,,,,,1750169608.371
1411,371809460,1750170958623,2,0.0125,0.01236828,40.9,BTC-25JUL25-120000-C,105170.86,sell,0.3,0.3,,,,,,,1750170958.623
1412,371817486,1750172902793,2,0.012,0.01192138,40.99,BTC-25JUL25-120000-C,104802.33,sell,0.1,0.1,,,,,,,1750172902.793
1413,371817736,1750172939557,0,0.0125,0.01166693,41.84,BTC-25JUL25-120000-C,104668.76,buy,0.1,0.1,,,,,,,1750172939.557
1414,371822897,1750173947347,2,0.0115,0.0115765,41.09,BTC-25JUL25-120000-C,104431.77,sell,0.1,0.1,,,,,,,1750173947.347
1415,371822898,1750173947354,3,0.0115,0.0115765,41.09,BTC-25JUL25-120000-C,104431.77,sell,0.1,0.1,,,,,,,1750173947.354
1416,371824844,1750174302770,3,0.0115,0.01126016,41.57,BTC-25JUL25-120000-C,104185.69,sell,0.2,0.2,,,,,,,1750174302.77
1417,371833357,1750176111480,3,0.0115,0.01128067,41.44,BTC-25JUL25-120000-C,104305.98,buy,0.2,0.2,,,,,,,1750176111.48
1418,371834116,1750176273825,2,0.011,0.01129138,40.81,BTC-25JUL25-120000-C,104312.86,sell,0.1,0.1,,,,,,,1750176273.825
1419,371834117,1750176275548,3,0.011,0.0112956,40.82,BTC-25JUL25-120000-C,104309.73,sell,0.1,0.1,,,,,,,1750176275.548
1420,371834126,1750176277469,3,0.011,0.01127645,40.82,BTC-25JUL25-120000-C,104309.32,sell,0.1,0.1,,,,,,,1750176277.469
1421,371834140,1750176279623,3,0.011,0.01127775,40.85,BTC-25JUL25-120000-C,104292.9,sell,0.1,0.1,,,,,,,1750176279.623
1422,371834141,1750176282397,3,0.011,0.01124779,40.85,BTC-25JUL25-120000-C,104294.82,sell,0.1,0.1,,,,,,,1750176282.397
1423,371834142,1750176284817,3,0.011,0.01125224,40.84,BTC-25JUL25-120000-C,104300.08,sell,0.1,0.1,,,,,,,1750176284.817
1424,371834144,1750176286504,3,0.011,0.01126149,40.84,BTC-25JUL25-120000-C,104297.36,sell,0.1,0.1,,,,,,,1750176286.504
1425,371834145,1750176288517,3,0.011,0.01125887,40.84,BTC-25JUL25-120000-C,104296.08,sell,0.1,0.1,,,,,,,1750176288.517
1426,371834161,1750176290474,3,0.011,0.01125628,40.85,BTC-25JUL25-120000-C,104292.68,sell,0.1,0.1,,,,,,,1750176290.474
1427,371834262,1750176292619,3,0.011,0.01125886,40.9,BTC-25JUL25-120000-C,104266.4,sell,0.1,0.1,,,,,,,1750176292.619
1428,371834263,1750176295625,3,0.011,0.01120907,40.89,BTC-25JUL25-120000-C,104272.76,sell,0.1,0.1,,,,,,,1750176295.625
1429,371834272,1750176298621,3,0.011,0.01121817,40.9,BTC-25JUL25-120000-C,104268.08,sell,0.1,0.1,,,,,,,1750176298.621
1430,371834279,1750176301245,3,0.011,0.01121097,40.91,BTC-25JUL25-120000-C,104265.07,sell,0.1,0.1,,,,,,,1750176301.245
1431,371834284,1750176303362,3,0.011,0.01120582,40.87,BTC-25JUL25-120000-C,104285.4,sell,0.1,0.1,,,,,,,1750176303.362
1432,371834285,1750176305401,3,0.011,0.01123684,40.88,BTC-25JUL25-120000-C,104280.82,sell,0.1,0.1,,,,,,,1750176305.401
1433,371834287,1750176307547,3,0.011,0.01123125,40.87,BTC-25JUL25-120000-C,104282.26,sell,0.1,0.1,,,,,,,1750176307.547
1434,371834316,1750176309977,3,0.011,0.01123488,40.87,BTC-25JUL25-120000-C,104283.9,sell,0.1,0.1,,,,,,,1750176309.977
1435,371834320,1750176311875,3,0.011,0.01123867,40.83,BTC-25JUL25-120000-C,104301.4,sell,0.1,0.1,,,,,,,1750176311.875
1436,371834321,1750176314027,3,0.011,0.01126506,40.84,BTC-25JUL25-120000-C,104296.72,sell,0.1,0.1,,,,,,,1750176314.027
1438,371834333,1750176323081,1,0.0115,0.01123487,41.47,BTC-25JUL25-120000-C,104291.23,buy,0.6,0.6,,,,,,,1750176323.081
1437,371834332,1750176323081,0,0.0115,0.01123487,41.47,BTC-25JUL25-120000-C,104291.23,buy,1.3,1.3,,,,,,,1750176323.081
1439,371849773,1750179024401,2,0.011,0.01083217,41.79,BTC-25JUL25-120000-C,103764.17,sell,0.1,0.1,,,,,,,1750179024.401
1440,371851188,1750179183827,2,0.0105,0.01070126,41.35,BTC-25JUL25-120000-C,103660.71,sell,0.2,0.2,,,,,,,1750179183.827
1441,371857775,1750179823032,0,0.011,0.01063854,42.15,BTC-25JUL25-120000-C,103599.43,sell,0.2,0.2,,,,,,,1750179823.032
1442,371887977,1750188226854,0,0.013,0.0132342,41.33,BTC-25JUL25-120000-C,105286.74,sell,0.1,0.1,,,,,,,1750188226.854
1443,371889681,1750188700444,1,0.013,0.01281448,41.78,BTC-25JUL25-120000-C,105054.07,buy,0.1,0.1,,,,,,,1750188700.444
1444,371892836,1750190346895,2,0.0125,0.01240513,41.73,BTC-25JUL25-120000-C,104793.4,sell,0.1,0.1,,,,,,,1750190346.895
1445,371910648,1750202849957,2,0.012,0.01187375,41.76,BTC-25JUL25-120000-C,104527.22,buy,0.9,0.9,,,,,,,1750202849.957
1446,371910649,1750202849963,3,0.012,0.01187375,41.76,BTC-25JUL25-120000-C,104527.22,sell,0.3,0.3,,,,,,,1750202849.963
1447,371921996,1750214928118,0,0.0125,0.012511,41.54,BTC-25JUL25-120000-C,105002.7,buy,1.0,1.0,,,,,,,1750214928.118
1448,371922031,1750214997603,2,0.012,0.01249719,40.96,BTC-25JUL25-120000-C,104997.73,sell,1.0,1.0,,,,,,,1750214997.603
1449,371922419,1750215597365,3,0.012,0.0123633,41.16,BTC-25JUL25-120000-C,104890.41,sell,1.7,1.7,,,,,,,1750215597.365
1450,371922420,1750215597365,3,0.012,0.0123633,41.16,BTC-25JUL25-120000-C,104890.41,sell,3.3,3.3,,,,,,,1750215597.365
1451,371922524,1750215670553,3,0.012,0.01234,41.16,BTC-25JUL25-120000-C,104903.95,sell,1.7,1.7,,,,,,,1750215670.553
1452,371922525,1750215670553,3,0.012,0.01234,41.16,BTC-25JUL25-120000-C,104903.95,sell,1.6,1.6,,,,,,,1750215670.553
1453,371922526,1750215670555,3,0.012,0.01234,41.16,BTC-25JUL25-120000-C,104903.95,buy,1.7,1.7,,,,,,,1750215670.555
1454,371922574,1750215738087,3,0.012,0.01235613,41.13,BTC-25JUL25-120000-C,104911.45,sell,0.3,0.3,,,,,,,1750215738.087
1455,371922575,1750215738089,3,0.012,0.01235613,41.13,BTC-25JUL25-120000-C,104911.45,buy,3.9,3.9,,,,,,,1750215738.089
1456,371922576,1750215738090,3,0.012,0.01235613,41.13,BTC-25JUL25-120000-C,104911.45,buy,0.8,0.8,,,,,,,1750215738.09
1457,371922637,1750215784294,3,0.012,0.01234927,41.12,BTC-25JUL25-120000-C,104922.49,sell,5.0,5.0,,,,,,,1750215784.294
1458,371924719,1750218121958,3,0.012,0.01243238,40.57,BTC-25JUL25-120000-C,105209.85,sell,1.0,1.0,,,,,,,1750218121.958
1459,371924732,1750218161590,3,0.012,0.01242152,40.58,BTC-25JUL25-120000-C,105204.26,sell,0.6,0.6,,,,,,,1750218161.59
1460,371951322,1750238870751,2,0.0115,0.0115037,40.77,BTC-25JUL25-120000-C,104910.51,sell,0.5,0.5,,,,,,,1750238870.751
1461,371951323,1750238870751,3,0.0115,0.0115037,40.77,BTC-25JUL25-120000-C,104910.51,sell,1.0,1.0,,,,,,,1750238870.751
1462,371953767,1750240122251,2,0.011,0.0111219,40.73,BTC-25JUL25-120000-C,104592.22,sell,1.6,1.6,,,,,,,1750240122.251
1463,371953768,1750240122261,3,0.011,0.0111219,40.73,BTC-25JUL25-120000-C,104592.22,buy,3.3,3.3,,,,,,,1750240122.261
1464,371953769,1750240122263,3,0.011,0.0111219,40.73,BTC-25JUL25-120000-C,104592.22,buy,1.1,1.1,,,,,,,1750240122.263
1465,371960390,1750244308357,3,0.011,0.01047327,41.52,BTC-25JUL25-120000-C,104216.83,buy,0.2,0.2,,,,,,,1750244308.357
1466,371964770,1750246987316,3,0.011,0.01065468,41.03,BTC-25JUL25-120000-C,104472.17,buy,0.1,0.1,,,,,,,1750246987.316
1468,371965686,1750247438224,3,0.0105,0.01089277,40.03,BTC-25JUL25-120000-C,104682.16,sell,4.5,4.5,,,,,,,1750247438.224
1467,371965685,1750247438224,2,0.0105,0.01089277,40.03,BTC-25JUL25-120000-C,104682.16,sell,0.5,0.5,,,,,,,1750247438.224
1469,371965726,1750247466362,0,0.011,0.01088428,40.68,BTC-25JUL25-120000-C,104665.89,buy,0.1,0.1,,,,,,,1750247466.362
1470,371966295,1750247614677,2,0.0105,0.01110353,39.64,BTC-25JUL25-120000-C,104864.61,sell,5.0,5.0,,,,,,,1750247614.677
1471,371977345,1750252946497,2,0.01,0.0102256,40.65,BTC-25JUL25-120000-C,104035.08,sell,0.2,0.2,,,,,,,1750252946.497
1472,371994573,1750255992497,0,0.0115,0.01145446,40.68,BTC-25JUL25-120000-C,105009.09,buy,0.1,0.1,,,,,,,1750255992.497
1473,371996714,1750256358778,1,0.0115,0.01154883,40.62,BTC-25JUL25-120000-C,105061.82,buy,10.0,10.0,,,,,,,1750256358.778
1474,372004819,1750259042608,2,0.0105,0.01089968,40.06,BTC-25JUL25-120000-C,104728.18,sell,1.0,1.0,,,,,,,1750259042.608
1475,372018897,1750266310259,2,0.01,0.00993271,40.5,BTC-25JUL25-120000-C,104184.18,sell,0.5,0.5,,,,,,,1750266310.259
1476,372018900,1750266310276,3,0.01,0.00993271,40.5,BTC-25JUL25-120000-C,104184.18,sell,0.3,0.3,,,,,,,1750266310.276
1477,372018901,1750266310276,3,0.01,0.00993271,40.5,BTC-25JUL25-120000-C,104184.18,sell,0.2,0.2,,,,,,,1750266310.276
1478,372029230,1750269753948,3,0.01,0.0099397,40.21,BTC-25JUL25-120000-C,104315.69,sell,0.2,0.2,,,,,,,1750269753.948
1479,372033915,1750271314203,2,0.0095,0.00986502,39.58,BTC-25JUL25-120000-C,104280.91,sell,0.2,0.2,,,,,,,1750271314.203
1480,372036744,1750272410739,0,0.01,0.01003318,39.82,BTC-25JUL25-120000-C,104506.65,buy,2.0,2.0,,,,,,,1750272410.739
1481,372045585,1750274218322,1,0.01,0.00964142,40.33,BTC-25JUL25-120000-C,104252.87,buy,0.1,0.1,,,,,,,1750274218.322
1482,372046362,1750274418318,2,0.0095,0.00943407,39.98,BTC-25JUL25-120000-C,104088.83,sell,0.1,0.1,,,,,,,1750274418.318
1483,372050273,1750275681048,2,0.009,0.00948213,39.09,BTC-25JUL25-120000-C,104220.45,sell,5.0,5.0,,,,,,,1750275681.048
1484,372050939,1750275947107,3,0.009,0.00933831,39.29,BTC-25JUL25-120000-C,104120.15,sell,4.9,4.9,,,,,,,1750275947.107
1485,372051801,1750276402001,3,0.009,0.00928962,39.36,BTC-25JUL25-120000-C,104064.56,sell,0.5,0.5,,,,,,,1750276402.001
1486,372054689,1750277831963,0,0.0095,0.0090655,40.54,BTC-25JUL25-120000-C,103804.0,buy,0.1,0.1,,,,,,,1750277831.963
1487,372055539,1750278191988,1,0.0095,0.00948503,39.88,BTC-25JUL25-120000-C,104151.77,sell,0.1,0.1,,,,,,,1750278191.988
1488,372058450,1750279506726,0,0.01,0.01007015,39.52,BTC-25JUL25-120000-C,104700.88,sell,0.1,0.1,,,,,,,1750279506.726
1489,372062915,1750280828429,1,0.01,0.00990801,39.58,BTC-25JUL25-120000-C,104727.7,sell,0.2,0.2,,,,,,,1750280828.429
1490,372070533,1750284181275,1,0.01,0.0103723,38.83,BTC-25JUL25-120000-C,105145.73,sell,20.0,20.0,,,,,,,1750284181.275
1491,372074175,1750288806401,0,0.0105,0.01000917,39.93,BTC-25JUL25-120000-C,104908.86,buy,0.1,0.1,,,,,,,1750288806.401
1492,372074578,1750289406419,1,0.0105,0.00990193,40.12,BTC-25JUL25-120000-C,104820.64,buy,0.1,0.1,,,,,,,1750289406.419
1493,372077803,1750291896159,2,0.01,0.00986315,39.61,BTC-25JUL25-120000-C,104774.03,sell,0.2,0.2,,,,,,,1750291896.159
1494,372082076,1750295084019,3,0.01,0.00985488,39.47,BTC-25JUL25-120000-C,104858.92,sell,0.2,0.2,,,,,,,1750295084.019
1495,372084077,1750295369099,2,0.0095,0.00944505,39.32,BTC-25JUL25-120000-C,104578.35,buy,4.0,4.0,,,,,,,1750295369.099
1496,372084088,1750295372385,3,0.0095,0.00944796,39.3,BTC-25JUL25-120000-C,104585.15,buy,0.1,0.1,,,,,,,1750295372.385
1497,372084089,1750295372417,3,0.0095,0.00944796,39.3,BTC-25JUL25-120000-C,104585.15,buy,0.1,0.1,,,,,,,1750295372.417
1498,372084118,1750295379756,3,0.0095,0.00946263,39.28,BTC-25JUL25-120000-C,104595.11,buy,5.0,5.0,,,,,,,1750295379.756
1499,372084119,1750295379768,3,0.0095,0.00946263,39.28,BTC-25JUL25-120000-C,104595.11,buy,13.8,13.8,,,,,,,1750295379.768
1500,372087552,1750297349960,0,0.01,0.00964374,39.97,BTC-25JUL25-120000-C,104623.0,buy,1.9,1.9,,,,,,,1750297349.96
1501,372087553,1750297349962,1,0.01,0.00964374,39.97,BTC-25JUL25-120000-C,104623.0,sell,1.9,1.9,,,,,,,1750297349.962
1502,372088868,1750298531891,1,0.01,0.00987141,40.12,BTC-25JUL25-120000-C,104550.28,sell,0.2,0.2,,,,,,,1750298531.891
1503,372092874,1750302302777,1,0.01,0.0103839,39.41,BTC-25JUL25-120000-C,104897.36,sell,0.4,0.4,,,,,,,1750302302.777
1504,372092875,1750302302787,1,0.01,0.0103839,39.41,BTC-25JUL25-120000-C,104897.36,sell,0.2,0.2,,,,,,,1750302302.787
1505,372093376,1750303038410,0,0.0105,0.01039325,39.99,BTC-25JUL25-120000-C,104947.29,buy,0.1,0.1,,,,,,,1750303038.41
1506,372093838,1750303638195,1,0.0105,0.01030496,40.04,BTC-25JUL25-120000-C,104940.24,buy,0.1,0.1,,,,,,,1750303638.195
1507,372100560,1750310084566,0,0.011,0.01057711,40.42,BTC-25JUL25-120000-C,105085.12,buy,0.4,0.4,,,,,,,1750310084.566
1508,372100925,1750310297392,2,0.0105,0.01051163,39.9,BTC-25JUL25-120000-C,105022.29,sell,0.1,0.1,,,,,,,1750310297.392
1509,372106171,1750316585948,2,0.01,0.01005602,39.79,BTC-25JUL25-120000-C,104776.69,sell,0.2,0.2,,,,,,,1750316585.948
1510,372112156,1750320681169,3,0.01,0.01002038,39.58,BTC-25JUL25-120000-C,104908.75,sell,0.2,0.2,,,,,,,1750320681.169
1511,372116747,1750324632308,3,0.01,0.00978263,39.83,BTC-25JUL25-120000-C,104819.15,buy,0.1,0.1,,,,,,,1750324632.308
1512,372117806,1750324909478,3,0.01,0.00999588,39.55,BTC-25JUL25-120000-C,104962.55,sell,0.1,0.1,,,,,,,1750324909.478
1513,372121112,1750327543777,3,0.01,0.01001007,39.49,BTC-25JUL25-120000-C,105009.0,sell,0.3,0.3,,,,,,,1750327543.777
1514,372121747,1750328327807,0,0.0105,0.01016623,40.1,BTC-25JUL25-120000-C,105027.39,buy,0.1,0.1,,,,,,,1750328327.807
1515,372122688,1750328928157,1,0.0105,0.01024973,40.05,BTC-25JUL25-120000-C,105052.61,buy,0.1,0.1,,,,,,,1750328928.157
1516,372123692,1750329963730,2,0.01,0.01011854,39.63,BTC-25JUL25-120000-C,104936.7,sell,0.1,0.1,,,,,,,1750329963.73
1517,372123693,1750329963730,3,0.01,0.01011854,39.63,BTC-25JUL25-120000-C,104936.7,sell,0.1,0.1,,,,,,,1750329963.73
1518,372123694,1750329963730,3,0.01,0.01011854,39.63,BTC-25JUL25-120000-C,104936.7,sell,0.1,0.1,,,,,,,1750329963.73
1520,372123696,1750329963730,3,0.01,0.01011854,39.63,BTC-25JUL25-120000-C,104936.7,sell,0.1,0.1,,,,,,,1750329963.73
1519,372123695,1750329963730,3,0.01,0.01011854,39.63,BTC-25JUL25-120000-C,104936.7,sell,0.1,0.1,,,,,,,1750329963.73
1521,372125109,1750331474118,2,0.0095,0.00991455,39.2,BTC-25JUL25-120000-C,104826.01,sell,0.1,0.1,,,,,,,1750331474.118
1522,372125136,1750331551426,3,0.0095,0.00991777,39.21,BTC-25JUL25-120000-C,104823.3,sell,0.1,0.1,,,,,,,1750331551.426
1523,372125612,1750332074159,0,0.01,0.01006396,39.67,BTC-25JUL25-120000-C,104926.19,sell,0.1,0.1,,,,,,,1750332074.159
1524,372125640,1750332151461,1,0.01,0.01005817,39.66,BTC-25JUL25-120000-C,104920.07,sell,0.1,0.1,,,,,,,1750332151.461
1525,372125961,1750332674165,1,0.01,0.00998748,39.84,BTC-25JUL25-120000-C,104833.6,sell,0.1,0.1,,,,,,,1750332674.165
1526,372126010,1750332713379,1,0.01,0.00996816,39.86,BTC-25JUL25-120000-C,104819.84,sell,0.1,0.1,,,,,,,1750332713.379
1527,372126023,1750332751565,2,0.0095,0.00997686,39.19,BTC-25JUL25-120000-C,104822.56,sell,0.1,0.1,,,,,,,1750332751.565
1528,372126415,1750333274275,3,0.0095,0.0099363,39.3,BTC-25JUL25-120000-C,104766.1,sell,0.1,0.1,,,,,,,1750333274.275
1529,372126535,1750333351657,3,0.0095,0.009932,39.31,BTC-25JUL25-120000-C,104765.28,sell,0.1,0.1,,,,,,,1750333351.657
1530,372126872,1750333874271,3,0.0095,0.01000897,39.24,BTC-25JUL25-120000-C,104799.64,sell,0.1,0.1,,,,,,,1750333874.271
1531,372127012,1750333951778,3,0.0095,0.01005395,39.17,BTC-25JUL25-120000-C,104832.62,sell,0.1,0.1,,,,,,,1750333951.778
1532,372127367,1750334474277,3,0.0095,0.01001776,39.19,BTC-25JUL25-120000-C,104813.17,sell,0.1,0.1,,,,,,,1750334474.277
1533,372127541,1750334551862,3,0.0095,0.00996865,39.26,BTC-25JUL25-120000-C,104779.86,sell,0.1,0.1,,,,,,,1750334551.862
1534,372128250,1750335074363,3,0.0095,0.00999967,39.19,BTC-25JUL25-120000-C,104810.11,sell,0.1,0.1,,,,,,,1750335074.363
1535,372128408,1750335151958,3,0.0095,0.01003455,39.14,BTC-25JUL25-120000-C,104847.21,sell,0.1,0.1,,,,,,,1750335151.958
1536,372128881,1750335674384,3,0.0095,0.01001903,39.11,BTC-25JUL25-120000-C,104869.48,sell,0.1,0.1,,,,,,,1750335674.384
1537,372128958,1750335752069,3,0.0095,0.01003309,39.08,BTC-25JUL25-120000-C,104869.95,sell,0.1,0.1,,,,,,,1750335752.069
1538,372129296,1750336274371,0,0.01,0.01008695,39.68,BTC-25JUL25-120000-C,104901.41,sell,0.1,0.1,,,,,,,1750336274.371
1539,372129375,1750336352070,2,0.0095,0.01002872,39.11,BTC-25JUL25-120000-C,104868.22,sell,0.1,0.1,,,,,,,1750336352.07
1540,372129750,1750336874345,3,0.0095,0.00997579,39.17,BTC-25JUL25-120000-C,104842.65,sell,0.1,0.1,,,,,,,1750336874.345
1541,372129839,1750336952153,3,0.0095,0.00992695,39.24,BTC-25JUL25-120000-C,104804.92,sell,0.1,0.1,,,,,,,1750336952.153
1542,372130510,1750337474466,3,0.0095,0.00998132,39.3,BTC-25JUL25-120000-C,104751.97,sell,0.1,0.1,,,,,,,1750337474.466
1543,372130580,1750337552279,3,0.0095,0.00995013,39.34,BTC-25JUL25-120000-C,104739.44,sell,0.1,0.1,,,,,,,1750337552.279
1544,372131063,1750338074589,3,0.0095,0.00987236,39.3,BTC-25JUL25-120000-C,104760.57,sell,0.1,0.1,,,,,,,1750338074.589
1545,372131097,1750338152383,3,0.0095,0.009868,39.29,BTC-25JUL25-120000-C,104766.94,sell,0.1,0.1,,,,,,,1750338152.383
1546,372131744,1750338674663,3,0.0095,0.0096751,39.49,BTC-25JUL25-120000-C,104675.13,sell,0.1,0.1,,,,,,,1750338674.663
1547,372131774,1750338752375,3,0.0095,0.00968649,39.49,BTC-25JUL25-120000-C,104671.45,sell,0.1,0.1,,,,,,,1750338752.375
1548,372132398,1750339274758,3,0.0095,0.00972004,39.55,BTC-25JUL25-120000-C,104654.17,sell,0.1,0.1,,,,,,,1750339274.758
1549,372132464,1750339352460,3,0.0095,0.0097391,39.52,BTC-25JUL25-120000-C,104668.6,sell,0.1,0.1,,,,,,,1750339352.46
1550,372132764,1750339472871,0,0.01,0.00978931,40.11,BTC-25JUL25-120000-C,104699.65,buy,0.1,0.1,,,,,,,1750339472.871
1551,372133355,1750339874879,2,0.0095,0.00984922,39.34,BTC-25JUL25-120000-C,104764.86,sell,0.1,0.1,,,,,,,1750339874.879
1552,372133404,1750339952561,3,0.0095,0.00978154,39.45,BTC-25JUL25-120000-C,104709.33,sell,0.1,0.1,,,,,,,1750339952.561
1553,372133445,1750340072522,0,0.01,0.00973181,40.16,BTC-25JUL25-120000-C,104681.14,buy,0.1,0.1,,,,,,,1750340072.522
1554,372134096,1750340474963,2,0.0095,0.00961504,39.72,BTC-25JUL25-120000-C,104566.16,sell,0.1,0.1,,,,,,,1750340474.963
1555,372134140,1750340552663,3,0.0095,0.00964075,39.71,BTC-25JUL25-120000-C,104572.19,sell,0.1,0.1,,,,,,,1750340552.663
1556,372135889,1750341075065,3,0.0095,0.00947286,40.2,BTC-25JUL25-120000-C,104313.89,sell,0.1,0.1,,,,,,,1750341075.065
