trade_seq,trade_id,timestamp,tick_direction,price,mark_price,iv,instrument_name,index_price,direction,contracts,amount,block_trade_leg_count,block_trade_id,block_rfq_id,combo_id,combo_trade_id,liquidation,unix_sec
7041,374980255,1752173537714,3,0.0465,0.04729023,35.7,BTC-25JUL25-110000-C,113267.73,sell,0.3,0.3,,,,,,,1752173537.714
7042,374980266,1752173567721,3,0.0465,0.0473461,35.57,BTC-25JUL25-110000-C,113284.61,sell,0.2,0.2,,,,,,,1752173567.721
7043,374980296,1752173580727,0,0.0475,0.04738995,36.87,BTC-25JUL25-110000-C,113292.69,buy,0.2,0.2,,,,,,,1752173580.727
7044,374980345,1752173627713,2,0.0465,0.04752481,35.35,BTC-25JUL25-110000-C,113302.43,sell,0.2,0.2,,,,,,,1752173627.713
7045,374980406,1752173657688,0,0.047,0.04782185,35.57,BTC-25JUL25-110000-C,113358.18,sell,0.2,0.2,,,,,,,1752173657.688
7046,374980432,1752173687716,1,0.047,0.04794694,35.37,BTC-25JUL25-110000-C,113378.44,sell,0.2,0.2,,,,,,,1752173687.716
7047,374980533,1752173717651,0,0.0475,0.04825572,35.75,BTC-25JUL25-110000-C,113416.48,sell,0.3,0.3,,,,,,,1752173717.651
7048,374980557,1752173747766,1,0.0475,0.04822395,35.75,BTC-25JUL25-110000-C,113429.33,sell,0.2,0.2,,,,,,,1752173747.766
7049,374980651,1752173777655,1,0.0475,0.04844256,35.41,BTC-25JUL25-110000-C,113469.56,sell,0.2,0.2,,,,,,,1752173777.655
7050,374980715,1752173807601,1,0.0475,0.0481341,35.86,BTC-25JUL25-110000-C,113424.87,sell,0.2,0.2,,,,,,,1752173807.601
7051,374980763,1752173837771,1,0.0475,0.04819768,35.77,BTC-25JUL25-110000-C,113431.84,sell,0.2,0.2,,,,,,,1752173837.771
7052,374980779,1752173867408,1,0.0475,0.04825575,35.7,BTC-25JUL25-110000-C,113445.31,sell,0.2,0.2,,,,,,,1752173867.408
7053,374980815,1752173897661,1,0.0475,0.04837779,35.51,BTC-25JUL25-110000-C,113464.93,sell,0.2,0.2,,,,,,,1752173897.661
7054,374980850,1752173927708,1,0.0475,0.04843767,35.35,BTC-25JUL25-110000-C,113480.18,sell,0.3,0.3,,,,,,,1752173927.708
7055,374980899,1752173957751,0,0.048,0.04861193,35.84,BTC-25JUL25-110000-C,113507.28,sell,0.2,0.2,,,,,,,1752173957.751
7056,374980937,1752173987715,2,0.0475,0.04842416,35.38,BTC-25JUL25-110000-C,113484.98,sell,0.2,0.2,,,,,,,1752173987.715
7057,374980971,1752174017719,0,0.048,0.04861843,35.84,BTC-25JUL25-110000-C,113513.8,sell,0.2,0.2,,,,,,,1752174017.719
7058,374981088,1752174048005,1,0.048,0.04875607,35.62,BTC-25JUL25-110000-C,113541.16,sell,0.2,0.2,,,,,,,1752174048.005
7059,374981169,1752174077752,2,0.0475,0.04852332,35.27,BTC-25JUL25-110000-C,113505.7,sell,0.2,0.2,,,,,,,1752174077.752
7060,374981187,1752174107780,0,0.048,0.04859535,35.88,BTC-25JUL25-110000-C,113513.95,sell,0.3,0.3,,,,,,,1752174107.78
7061,374981265,1752174137744,1,0.048,0.04874594,35.66,BTC-25JUL25-110000-C,113536.6,sell,0.2,0.2,,,,,,,1752174137.744
7062,374981301,1752174167698,1,0.048,0.04879003,35.55,BTC-25JUL25-110000-C,113546.33,sell,0.2,0.2,,,,,,,1752174167.698
7063,374981385,1752174196647,0,0.0485,0.04926331,35.64,BTC-25JUL25-110000-C,113613.68,sell,0.1,0.1,,,,,,,1752174196.647
7064,374981433,1752174197691,1,0.0485,0.04926397,35.73,BTC-25JUL25-110000-C,113603.09,sell,0.2,0.2,,,,,,,1752174197.691
7065,374981462,1752174227693,1,0.0485,0.04903667,35.98,BTC-25JUL25-110000-C,113583.29,sell,0.2,0.2,,,,,,,1752174227.693
7067,374981499,1752174257497,2,0.0485,0.0491692,35.78,BTC-25JUL25-110000-C,113608.55,sell,0.1,0.1,,,,,,,1752174257.497
7066,374981498,1752174257497,0,0.049,0.0491692,36.5,BTC-25JUL25-110000-C,113608.55,sell,0.1,0.1,,,,,,,1752174257.497
7068,374981528,1752174287752,3,0.0485,0.04918718,35.76,BTC-25JUL25-110000-C,113612.68,sell,0.2,0.2,,,,,,,1752174287.752
7069,374981572,1752174317655,3,0.0485,0.04933855,35.52,BTC-25JUL25-110000-C,113639.0,sell,0.3,0.3,,,,,,,1752174317.655
7070,374981623,1752174347713,0,0.049,0.04943908,36.06,BTC-25JUL25-110000-C,113659.03,sell,0.2,0.2,,,,,,,1752174347.713
7071,374981755,1752174377821,1,0.049,0.04958768,35.89,BTC-25JUL25-110000-C,113681.03,sell,0.2,0.2,,,,,,,1752174377.821
7072,374981871,1752174407705,2,0.0485,0.04941119,35.42,BTC-25JUL25-110000-C,113659.14,sell,0.2,0.2,,,,,,,1752174407.705
7073,374981896,1752174437713,0,0.049,0.04952531,35.95,BTC-25JUL25-110000-C,113687.98,sell,0.2,0.2,,,,,,,1752174437.713
7074,374981914,1752174467701,1,0.049,0.04946213,36.01,BTC-25JUL25-110000-C,113685.61,sell,0.2,0.2,,,,,,,1752174467.701
7075,374981986,1752174497705,1,0.049,0.04957448,35.89,BTC-25JUL25-110000-C,113694.12,sell,0.3,0.3,,,,,,,1752174497.705
7076,374982068,1752174527754,1,0.049,0.04950564,35.95,BTC-25JUL25-110000-C,113693.88,sell,0.2,0.2,,,,,,,1752174527.754
7077,374982104,1752174557737,1,0.049,0.04965461,35.76,BTC-25JUL25-110000-C,113713.92,sell,0.2,0.2,,,,,,,1752174557.737
7078,374982189,1752174587707,1,0.049,0.0497989,35.58,BTC-25JUL25-110000-C,113733.21,sell,0.2,0.2,,,,,,,1752174587.707
7079,374982332,1752174614627,0,0.05,0.04983324,36.94,BTC-25JUL25-110000-C,113747.52,buy,0.1,0.1,,,,,,,1752174614.627
7080,374982334,1752174617699,2,0.0495,0.04984753,36.22,BTC-25JUL25-110000-C,113745.53,sell,0.1,0.1,,,,,,,1752174617.699
7081,374982427,1752174647597,2,0.049,0.04981839,35.51,BTC-25JUL25-110000-C,113741.62,sell,0.2,0.2,,,,,,,1752174647.597
7082,374982448,1752174677754,3,0.049,0.04973588,35.67,BTC-25JUL25-110000-C,113729.08,sell,0.2,0.2,,,,,,,1752174677.754
7083,374982495,1752174707715,3,0.049,0.0498172,35.57,BTC-25JUL25-110000-C,113742.31,sell,0.3,0.3,,,,,,,1752174707.715
7084,374982501,1752174737744,3,0.049,0.04985008,35.51,BTC-25JUL25-110000-C,113745.27,sell,0.2,0.2,,,,,,,1752174737.744
7085,374982588,1752174767720,3,0.049,0.04974251,35.65,BTC-25JUL25-110000-C,113733.69,sell,0.2,0.2,,,,,,,1752174767.72
7086,374982596,1752174797762,3,0.049,0.04976083,35.64,BTC-25JUL25-110000-C,113732.89,sell,0.2,0.2,,,,,,,1752174797.762
7087,374982705,1752174827549,3,0.049,0.04970475,35.73,BTC-25JUL25-110000-C,113723.75,sell,0.2,0.2,,,,,,,1752174827.549
7088,374982841,1752174857741,2,0.0485,0.04957821,35.19,BTC-25JUL25-110000-C,113708.05,sell,0.2,0.2,,,,,,,1752174857.741
7089,374982960,1752174887673,3,0.0485,0.04953848,35.22,BTC-25JUL25-110000-C,113708.96,sell,0.3,0.3,,,,,,,1752174887.673
7090,374983003,1752174896046,0,0.0495,0.0496359,36.55,BTC-25JUL25-110000-C,113725.17,buy,5.0,5.0,,,,,,,1752174896.046
7091,374983051,1752174917666,2,0.049,0.04962681,35.84,BTC-25JUL25-110000-C,113723.26,sell,0.2,0.2,,,,,,,1752174917.666
7092,374983088,1752174947764,3,0.049,0.04960945,35.82,BTC-25JUL25-110000-C,113723.92,sell,0.2,0.2,,,,,,,1752174947.764
7093,374983139,1752174977548,3,0.049,0.04953827,36.0,BTC-25JUL25-110000-C,113706.36,sell,0.2,0.2,,,,,,,1752174977.548
7094,374983198,1752175007711,2,0.0485,0.04933589,35.53,BTC-25JUL25-110000-C,113677.54,sell,0.2,0.2,,,,,,,1752175007.711
7095,374983227,1752175025316,0,0.0495,0.04947622,36.76,BTC-25JUL25-110000-C,113699.77,buy,2.5,2.5,,,,,,,1752175025.316
7096,374983238,1752175037791,2,0.049,0.04951492,35.99,BTC-25JUL25-110000-C,113705.59,sell,0.2,0.2,,,,,,,1752175037.791
7097,374983273,1752175067709,3,0.049,0.04964312,35.8,BTC-25JUL25-110000-C,113723.5,sell,0.2,0.2,,,,,,,1752175067.709
7098,374983343,1752175097654,2,0.0485,0.04931057,35.6,BTC-25JUL25-110000-C,113666.93,sell,0.3,0.3,,,,,,,1752175097.654
7099,374983413,1752175127700,3,0.0485,0.04942848,35.34,BTC-25JUL25-110000-C,113699.31,sell,0.2,0.2,,,,,,,1752175127.7
7100,374983477,1752175157726,3,0.0485,0.04942859,35.31,BTC-25JUL25-110000-C,113702.87,sell,0.2,0.2,,,,,,,1752175157.726
7101,374983508,1752175187706,3,0.0485,0.0493294,35.48,BTC-25JUL25-110000-C,113684.89,sell,0.2,0.2,,,,,,,1752175187.706
7102,374983514,1752175203963,0,0.049,0.04928064,36.28,BTC-25JUL25-110000-C,113677.13,buy,1.5,1.5,,,,,,,1752175203.963
7103,374983521,1752175217776,2,0.0485,0.04925609,35.59,BTC-25JUL25-110000-C,113672.33,sell,0.2,0.2,,,,,,,1752175217.776
7104,374983596,1752175247671,3,0.0485,0.04904741,35.89,BTC-25JUL25-110000-C,113638.97,sell,0.2,0.2,,,,,,,1752175247.671
7105,374983618,1752175277735,3,0.0485,0.0491487,35.74,BTC-25JUL25-110000-C,113657.13,sell,0.3,0.3,,,,,,,1752175277.735
7106,374983647,1752175307758,2,0.048,0.04904902,35.15,BTC-25JUL25-110000-C,113646.09,sell,0.2,0.2,,,,,,,1752175307.758
7107,374983683,1752175337791,3,0.048,0.04897319,35.29,BTC-25JUL25-110000-C,113630.83,sell,0.2,0.2,,,,,,,1752175337.791
7108,374983736,1752175367774,3,0.048,0.04880352,35.53,BTC-25JUL25-110000-C,113593.95,sell,0.2,0.2,,,,,,,1752175367.774
7109,374983815,1752175397644,2,0.0475,0.0484692,35.26,BTC-25JUL25-110000-C,113551.12,sell,0.2,0.2,,,,,,,1752175397.644
7110,374983849,1752175427415,3,0.0475,0.04841534,35.41,BTC-25JUL25-110000-C,113525.3,sell,0.2,0.2,,,,,,,1752175427.415
7111,374983897,1752175457770,3,0.0475,0.04841899,35.41,BTC-25JUL25-110000-C,113526.49,sell,0.2,0.2,,,,,,,1752175457.77
7112,374983918,1752175487702,3,0.0475,0.04843384,35.27,BTC-25JUL25-110000-C,113542.44,sell,0.3,0.3,,,,,,,1752175487.702
7113,374983947,1752175517700,3,0.0475,0.04841339,35.38,BTC-25JUL25-110000-C,113528.48,sell,0.2,0.2,,,,,,,1752175517.7
7114,374984053,1752175547742,3,0.0475,0.04831228,35.52,BTC-25JUL25-110000-C,113515.79,sell,0.2,0.2,,,,,,,1752175547.742
7115,374984212,1752175577759,2,0.047,0.04798312,35.24,BTC-25JUL25-110000-C,113465.29,sell,0.2,0.2,,,,,,,1752175577.759
7116,374984319,1752175607758,0,0.0475,0.04825523,35.5,BTC-25JUL25-110000-C,113509.0,sell,0.2,0.2,,,,,,,1752175607.758
7117,374984442,1752175637757,2,0.047,0.04821508,34.89,BTC-25JUL25-110000-C,113497.09,sell,0.2,0.2,,,,,,,1752175637.757
7118,374984767,1752175667755,0,0.0475,0.04820422,35.63,BTC-25JUL25-110000-C,113500.08,sell,0.2,0.2,,,,,,,1752175667.755
7119,374985442,1752175697664,1,0.0475,0.04831755,35.49,BTC-25JUL25-110000-C,113513.82,sell,0.3,0.3,,,,,,,1752175697.664
7120,374985768,1752175727725,2,0.047,0.04809505,35.08,BTC-25JUL25-110000-C,113483.7,sell,0.2,0.2,,,,,,,1752175727.725
7121,374985857,1752175757693,3,0.047,0.04795823,35.25,BTC-25JUL25-110000-C,113463.09,sell,0.2,0.2,,,,,,,1752175757.693
7122,374985886,1752175787784,3,0.047,0.04788396,35.34,BTC-25JUL25-110000-C,113451.36,sell,0.2,0.2,,,,,,,1752175787.784
7123,374986026,1752175817749,2,0.0465,0.04760043,35.02,BTC-25JUL25-110000-C,113408.43,sell,0.2,0.2,,,,,,,1752175817.749
7124,374986044,1752175847718,3,0.0465,0.04760897,35.06,BTC-25JUL25-110000-C,113395.53,sell,0.2,0.2,,,,,,,1752175847.718
7125,374986117,1752175877698,3,0.0465,0.04721937,35.59,BTC-25JUL25-110000-C,113333.74,sell,0.3,0.3,,,,,,,1752175877.698
7126,374986155,1752175907706,2,0.046,0.04709523,35.06,BTC-25JUL25-110000-C,113311.01,sell,0.2,0.2,,,,,,,1752175907.706
7127,374986170,1752175937711,3,0.046,0.04705499,35.11,BTC-25JUL25-110000-C,113303.39,sell,0.2,0.2,,,,,,,1752175937.711
7128,374986286,1752175967765,3,0.046,0.04683756,35.39,BTC-25JUL25-110000-C,113270.36,sell,0.2,0.2,,,,,,,1752175967.765
7129,374986305,1752175997741,3,0.046,0.04689798,35.29,BTC-25JUL25-110000-C,113282.84,sell,0.2,0.2,,,,,,,1752175997.741
7130,374986370,1752176027700,3,0.046,0.04664888,35.64,BTC-25JUL25-110000-C,113241.26,sell,0.2,0.2,,,,,,,1752176027.7
7131,374986432,1752176057690,2,0.0455,0.04660302,34.98,BTC-25JUL25-110000-C,113231.96,sell,0.2,0.2,,,,,,,1752176057.69
7132,374986448,1752176087702,3,0.0455,0.04658602,35.02,BTC-25JUL25-110000-C,113222.59,sell,0.3,0.3,,,,,,,1752176087.702
7133,374986487,1752176117611,0,0.046,0.04665647,35.63,BTC-25JUL25-110000-C,113227.07,sell,0.2,0.2,,,,,,,1752176117.611
7134,374986571,1752176147699,2,0.0455,0.04665778,34.92,BTC-25JUL25-110000-C,113228.94,sell,0.2,0.2,,,,,,,1752176147.699
7135,374986667,1752176177648,0,0.046,0.04702784,35.07,BTC-25JUL25-110000-C,113290.58,sell,0.2,0.2,,,,,,,1752176177.648
7136,374986708,1752176207666,1,0.046,0.04691006,35.25,BTC-25JUL25-110000-C,113273.52,sell,0.2,0.2,,,,,,,1752176207.666
7137,374986845,1752176237661,2,0.0455,0.04662746,34.94,BTC-25JUL25-110000-C,113232.6,sell,0.2,0.2,,,,,,,1752176237.661
7138,374986920,1752176267699,3,0.0455,0.04649018,35.12,BTC-25JUL25-110000-C,113216.35,sell,0.3,0.3,,,,,,,1752176267.699
7139,374986941,1752176297579,3,0.0455,0.04654376,35.02,BTC-25JUL25-110000-C,113220.17,sell,0.2,0.2,,,,,,,1752176297.579
7140,374987001,1752176327749,3,0.0455,0.04633082,35.32,BTC-25JUL25-110000-C,113188.18,sell,0.2,0.2,,,,,,,1752176327.749
7141,374987011,1752176357744,3,0.0455,0.04630972,35.34,BTC-25JUL25-110000-C,113187.39,sell,0.2,0.2,,,,,,,1752176357.744
7142,374987025,1752176387516,3,0.0455,0.04633575,35.25,BTC-25JUL25-110000-C,113198.98,sell,0.2,0.2,,,,,,,1752176387.516
7143,374987046,1752176417724,3,0.0455,0.04645875,35.12,BTC-25JUL25-110000-C,113214.69,sell,0.2,0.2,,,,,,,1752176417.724
7144,374987071,1752176447798,3,0.0455,0.04649999,35.04,BTC-25JUL25-110000-C,113223.52,sell,0.2,0.2,,,,,,,1752176447.798
7145,374987081,1752176477750,3,0.0455,0.0465288,35.01,BTC-25JUL25-110000-C,113223.53,sell,0.3,0.3,,,,,,,1752176477.75
7146,374987094,1752176507782,3,0.0455,0.04646638,35.09,BTC-25JUL25-110000-C,113220.88,sell,0.2,0.2,,,,,,,1752176507.782
7147,374987213,1752176536151,0,0.047,0.0470765,36.3,BTC-25JUL25-110000-C,113325.22,buy,0.1,0.1,,,,,,,1752176536.151
7148,374987214,1752176536174,1,0.047,0.0470765,36.3,BTC-25JUL25-110000-C,113325.22,buy,0.1,0.1,,,,,,,1752176536.174
7149,374987244,1752176567702,2,0.0465,0.04720266,35.42,BTC-25JUL25-110000-C,113346.43,sell,0.2,0.2,,,,,,,1752176567.702
7150,374987263,1752176597728,3,0.0465,0.04729815,35.28,BTC-25JUL25-110000-C,113361.21,sell,0.2,0.2,,,,,,,1752176597.728
7151,374987273,1752176627782,3,0.0465,0.04732117,35.25,BTC-25JUL25-110000-C,113362.56,sell,0.2,0.2,,,,,,,1752176627.782
7152,374987281,1752176657709,3,0.0465,0.04733675,35.24,BTC-25JUL25-110000-C,113361.9,sell,0.3,0.3,,,,,,,1752176657.709
7153,374987380,1752176687765,2,0.046,0.0469882,35.0,BTC-25JUL25-110000-C,113311.27,sell,0.2,0.2,,,,,,,1752176687.765
7154,374987396,1752176717702,3,0.046,0.04705029,34.9,BTC-25JUL25-110000-C,113329.81,sell,0.2,0.2,,,,,,,1752176717.702
7155,374987422,1752176747748,3,0.046,0.04689342,35.11,BTC-25JUL25-110000-C,113311.83,sell,0.2,0.2,,,,,,,1752176747.748
7156,374987521,1752176777501,3,0.046,0.04656366,35.57,BTC-25JUL25-110000-C,113261.06,buy,0.2,0.2,,,,,,,1752176777.501
7157,374987677,1752176807559,2,0.045,0.04626781,34.55,BTC-25JUL25-110000-C,113211.45,sell,0.2,0.2,,,,,,,1752176807.559
7158,374987710,1752176837756,0,0.0455,0.0461704,35.42,BTC-25JUL25-110000-C,113190.88,sell,0.2,0.2,,,,,,,1752176837.756
7159,374988055,1752176867723,1,0.0455,0.04625894,35.25,BTC-25JUL25-110000-C,113209.12,sell,0.3,0.3,,,,,,,1752176867.723
7160,374988142,1752176897673,1,0.0455,0.04623779,35.27,BTC-25JUL25-110000-C,113205.21,sell,0.2,0.2,,,,,,,1752176897.673
7161,374988584,1752176927722,1,0.0455,0.04640723,34.99,BTC-25JUL25-110000-C,113231.21,sell,0.2,0.2,,,,,,,1752176927.722
7162,374988933,1752176939222,0,0.0465,0.04660522,36.14,BTC-25JUL25-110000-C,113259.78,buy,0.2,0.2,,,,,,,1752176939.222
7163,374989270,1752176987745,2,0.0455,0.04643064,34.99,BTC-25JUL25-110000-C,113229.85,sell,0.2,0.2,,,,,,,1752176987.745
7164,374989321,1752177017750,3,0.0455,0.04648514,34.87,BTC-25JUL25-110000-C,113246.79,sell,0.2,0.2,,,,,,,1752177017.75
7165,374989379,1752177047649,3,0.0455,0.04653905,34.79,BTC-25JUL25-110000-C,113251.46,sell,0.3,0.3,,,,,,,1752177047.649
7166,374989439,1752177077751,3,0.0455,0.04638358,34.99,BTC-25JUL25-110000-C,113230.99,sell,0.2,0.2,,,,,,,1752177077.751
7167,374989540,1752177107758,3,0.0455,0.04639238,34.98,BTC-25JUL25-110000-C,113235.82,sell,0.2,0.2,,,,,,,1752177107.758
7168,374989709,1752177137828,0,0.046,0.04668978,35.23,BTC-25JUL25-110000-C,113283.32,sell,0.2,0.2,,,,,,,1752177137.828
7169,374989737,1752177167700,1,0.046,0.04678326,35.11,BTC-25JUL25-110000-C,113298.9,sell,0.2,0.2,,,,,,,1752177167.7
7170,374989752,1752177197718,1,0.046,0.04679091,35.08,BTC-25JUL25-110000-C,113300.75,sell,0.2,0.2,,,,,,,1752177197.718
7171,374989761,1752177227552,1,0.046,0.04672992,35.15,BTC-25JUL25-110000-C,113298.51,sell,0.2,0.2,,,,,,,1752177227.552
7172,374989835,1752177257748,1,0.046,0.04687337,34.94,BTC-25JUL25-110000-C,113322.53,sell,0.3,0.3,,,,,,,1752177257.748
7173,374989914,1752177287705,0,0.0465,0.04711971,35.28,BTC-25JUL25-110000-C,113364.02,sell,0.2,0.2,,,,,,,1752177287.705
7174,374989931,1752177317764,1,0.0465,0.04710403,35.25,BTC-25JUL25-110000-C,113377.39,sell,0.2,0.2,,,,,,,1752177317.764
7175,374989974,1752177347757,1,0.0465,0.04732703,34.97,BTC-25JUL25-110000-C,113403.8,sell,0.2,0.2,,,,,,,1752177347.757
7176,374990008,1752177377444,1,0.0465,0.04742372,34.83,BTC-25JUL25-110000-C,113426.57,sell,0.2,0.2,,,,,,,1752177377.444
7177,374990050,1752177407653,1,0.0465,0.04743628,34.8,BTC-25JUL25-110000-C,113434.36,sell,0.2,0.2,,,,,,,1752177407.653
7178,374990112,1752177437671,1,0.0465,0.04740137,34.84,BTC-25JUL25-110000-C,113435.08,sell,0.3,0.3,,,,,,,1752177437.671
7179,374990149,1752177467723,1,0.0465,0.0474149,34.8,BTC-25JUL25-110000-C,113440.29,sell,0.2,0.2,,,,,,,1752177467.723
7180,374990182,1752177493251,0,0.0475,0.04755515,36.01,BTC-25JUL25-110000-C,113465.75,buy,0.1,0.1,,,,,,,1752177493.251
7181,374990185,1752177497844,2,0.047,0.04763113,35.15,BTC-25JUL25-110000-C,113480.43,sell,0.1,0.1,,,,,,,1752177497.844
7182,374990261,1752177527655,2,0.0465,0.04743515,34.76,BTC-25JUL25-110000-C,113441.24,sell,0.2,0.2,,,,,,,1752177527.655
7183,374990298,1752177557716,3,0.0465,0.04735937,34.85,BTC-25JUL25-110000-C,113439.24,sell,0.2,0.2,,,,,,,1752177557.716
7184,374990370,1752177587519,3,0.0465,0.0473218,34.89,BTC-25JUL25-110000-C,113432.14,sell,0.2,0.2,,,,,,,1752177587.519
7185,374990543,1752177617780,2,0.046,0.04700208,34.67,BTC-25JUL25-110000-C,113383.09,sell,0.2,0.2,,,,,,,1752177617.78
7186,374990581,1752177647706,3,0.046,0.04687436,34.74,BTC-25JUL25-110000-C,113371.8,sell,0.3,0.3,,,,,,,1752177647.706
7187,374990621,1752177677771,0,0.0465,0.04710508,35.12,BTC-25JUL25-110000-C,113403.91,sell,0.2,0.2,,,,,,,1752177677.771
7188,374990641,1752177707712,1,0.0465,0.04710248,35.17,BTC-25JUL25-110000-C,113396.53,sell,0.2,0.2,,,,,,,1752177707.712
7189,374990709,1752177737708,1,0.0465,0.04716763,35.05,BTC-25JUL25-110000-C,113417.08,sell,0.2,0.2,,,,,,,1752177737.708
7190,374990756,1752177767768,1,0.0465,0.04742343,34.69,BTC-25JUL25-110000-C,113453.5,sell,0.2,0.2,,,,,,,1752177767.768
7191,374990764,1752177797706,1,0.0465,0.04726839,34.9,BTC-25JUL25-110000-C,113434.91,sell,0.2,0.2,,,,,,,1752177797.706
7192,374990835,1752177827697,1,0.0465,0.04710169,35.09,BTC-25JUL25-110000-C,113414.6,sell,0.2,0.2,,,,,,,1752177827.697
7193,374990844,1752177857515,1,0.0465,0.04712102,35.06,BTC-25JUL25-110000-C,113417.21,sell,0.3,0.3,,,,,,,1752177857.515
7194,374990852,1752177887709,1,0.0465,0.04709991,35.07,BTC-25JUL25-110000-C,113415.62,sell,0.2,0.2,,,,,,,1752177887.709
7195,374990988,1752177917747,1,0.0465,0.0475129,34.47,BTC-25JUL25-110000-C,113482.79,sell,0.2,0.2,,,,,,,1752177917.747
7196,374991125,1752177947842,0,0.047,0.04770867,34.86,BTC-25JUL25-110000-C,113524.65,sell,0.2,0.2,,,,,,,1752177947.842
7197,374991145,1752177977766,1,0.047,0.04782597,34.73,BTC-25JUL25-110000-C,113536.59,sell,0.2,0.2,,,,,,,1752177977.766
7198,374991173,1752178007774,1,0.047,0.04784151,34.69,BTC-25JUL25-110000-C,113542.25,sell,0.2,0.2,,,,,,,1752178007.774
7199,374991262,1752178037767,0,0.0475,0.04811232,35.03,BTC-25JUL25-110000-C,113578.46,sell,0.3,0.3,,,,,,,1752178037.767
7200,374991644,1752178067748,2,0.047,0.0478578,34.67,BTC-25JUL25-110000-C,113541.97,sell,0.2,0.2,,,,,,,1752178067.748
7201,374991654,1752178097753,3,0.047,0.04782892,34.72,BTC-25JUL25-110000-C,113541.27,sell,0.2,0.2,,,,,,,1752178097.753
7202,374991967,1752178127748,3,0.047,0.04788647,34.68,BTC-25JUL25-110000-C,113545.07,sell,0.2,0.2,,,,,,,1752178127.748
7203,374991994,1752178157702,3,0.047,0.0477708,34.8,BTC-25JUL25-110000-C,113535.97,sell,0.2,0.2,,,,,,,1752178157.702
7204,374992917,1752178187696,2,0.046,0.04684966,34.66,BTC-25JUL25-110000-C,113385.76,sell,0.2,0.2,,,,,,,1752178187.696
7205,374993076,1752178217886,0,0.0465,0.04700763,35.16,BTC-25JUL25-110000-C,113403.85,sell,0.2,0.2,,,,,,,1752178217.886
7206,374993098,1752178247753,1,0.0465,0.04717575,34.92,BTC-25JUL25-110000-C,113426.19,sell,0.3,0.3,,,,,,,1752178247.753
7207,374993125,1752178277769,1,0.0465,0.04728901,34.7,BTC-25JUL25-110000-C,113449.78,sell,0.2,0.2,,,,,,,1752178277.769
7208,374993241,1752178307646,1,0.0465,0.04715747,34.94,BTC-25JUL25-110000-C,113430.89,sell,0.2,0.2,,,,,,,1752178307.646
7209,374993273,1752178337780,1,0.0465,0.04718639,34.88,BTC-25JUL25-110000-C,113428.78,sell,0.2,0.2,,,,,,,1752178337.78
7210,374993322,1752178367709,0,0.047,0.04731544,35.41,BTC-25JUL25-110000-C,113443.85,sell,0.2,0.2,,,,,,,1752178367.709
7211,374993363,1752178381818,0,0.0475,0.0473185,36.13,BTC-25JUL25-110000-C,113444.69,buy,0.1,0.1,,,,,,,1752178381.818
7212,374993380,1752178382372,1,0.0475,0.0473185,36.13,BTC-25JUL25-110000-C,113444.69,buy,0.1,0.1,,,,,,,1752178382.372
7213,374993459,1752178427719,2,0.047,0.04750156,35.18,BTC-25JUL25-110000-C,113468.62,sell,0.3,0.3,,,,,,,1752178427.719
7214,374993690,1752178457724,3,0.047,0.04771776,34.88,BTC-25JUL25-110000-C,113496.05,sell,0.2,0.2,,,,,,,1752178457.724
7215,374993710,1752178487548,3,0.047,0.0477046,34.91,BTC-25JUL25-110000-C,113492.08,sell,0.2,0.2,,,,,,,1752178487.548
7216,374993713,1752178495557,0,0.048,0.04771516,36.34,BTC-25JUL25-110000-C,113496.01,buy,0.2,0.2,,,,,,,1752178495.557
7217,374993916,1752178511092,1,0.048,0.04805749,35.84,BTC-25JUL25-110000-C,113558.43,buy,0.2,0.2,,,,,,,1752178511.092
7218,374993920,1752178517773,2,0.0475,0.04811608,35.02,BTC-25JUL25-110000-C,113566.05,sell,0.2,0.2,,,,,,,1752178517.773
7219,374993930,1752178547753,3,0.0475,0.04802683,35.16,BTC-25JUL25-110000-C,113552.94,sell,0.2,0.2,,,,,,,1752178547.753
7220,374993979,1752178577745,3,0.0475,0.0481609,34.95,BTC-25JUL25-110000-C,113577.55,sell,0.2,0.2,,,,,,,1752178577.745
7221,374994012,1752178607759,3,0.0475,0.04823974,34.84,BTC-25JUL25-110000-C,113590.04,sell,0.2,0.2,,,,,,,1752178607.759
7222,374994044,1752178637791,3,0.0475,0.04810161,35.05,BTC-25JUL25-110000-C,113566.41,sell,0.3,0.3,,,,,,,1752178637.791
7223,374994105,1752178667751,3,0.0475,0.04798862,35.18,BTC-25JUL25-110000-C,113552.46,sell,0.2,0.2,,,,,,,1752178667.751
7224,374994107,1752178674188,0,0.048,0.0479937,35.9,BTC-25JUL25-110000-C,113551.61,buy,0.2,0.2,,,,,,,1752178674.188
7225,374994252,1752178697711,2,0.047,0.0477812,34.75,BTC-25JUL25-110000-C,113519.86,sell,0.2,0.2,,,,,,,1752178697.711
7226,374994257,1752178702386,0,0.0475,0.04778528,35.54,BTC-25JUL25-110000-C,113512.25,buy,0.2,0.2,,,,,,,1752178702.386
7227,374994258,1752178710836,1,0.0475,0.04774252,35.54,BTC-25JUL25-110000-C,113514.95,buy,0.2,0.2,,,,,,,1752178710.836
7228,374994307,1752178727778,2,0.047,0.04749439,35.17,BTC-25JUL25-110000-C,113474.07,sell,0.2,0.2,,,,,,,1752178727.778
