trade_seq,trade_id,timestamp,tick_direction,price,mark_price,iv,instrument_name,index_price,direction,contracts,amount,block_trade_leg_count,block_trade_id,combo_trade_id,combo_id,block_rfq_id,unix_sec
1667,373150544,1750784632678,3,0.0049,0.0051634,43.54,BTC-25JUL25-90000-P,106215.72,sell,1.0,1.0,,,,,,1750784632.678
1666,373150543,1750784632678,2,0.0049,0.0051634,43.54,BTC-25JUL25-90000-P,106215.72,sell,0.7,0.7,,,,,,1750784632.678
1668,373150549,1750784634229,3,0.0049,0.00515011,43.52,BTC-25JUL25-90000-P,106204.7,sell,0.9,0.9,,,,,,1750784634.229
1669,373150550,1750784634229,3,0.0049,0.00515011,43.52,BTC-25JUL25-90000-P,106204.7,sell,1.0,1.0,,,,,,1750784634.229
1670,373150567,1750784635809,3,0.0049,0.00515159,43.51,BTC-25JUL25-90000-P,106203.16,sell,1.0,1.0,,,,,,1750784635.809
1671,373150571,1750784637053,2,0.0048,0.00516098,43.29,BTC-25JUL25-90000-P,106206.95,sell,10.0,10.0,,,,,,1750784637.053
1672,373160309,1750789013947,0,0.0049,0.00524166,43.04,BTC-25JUL25-90000-P,105927.7,sell,4.0,4.0,,,,,,1750789013.947
1673,373162979,1750790625790,0,0.0055,0.00520137,44.23,BTC-25JUL25-90000-P,105803.82,buy,0.5,0.5,,,,,,1750790625.79
1674,373166657,1750792508018,1,0.0055,0.00533548,43.49,BTC-25JUL25-90000-P,105426.91,buy,0.1,0.1,,,,,,1750792508.018
1675,373183017,1750803659375,2,0.0047,0.00504424,42.74,BTC-25JUL25-90000-P,105899.88,sell,0.2,0.2,,,,,,1750803659.375
1676,373192021,1750810197889,3,0.0047,0.00469944,43.47,BTC-25JUL25-90000-P,106253.0,sell,1.0,1.0,,,,,,1750810197.889
1677,373196382,1750811700969,3,0.0047,0.00482389,42.96,BTC-25JUL25-90000-P,105994.67,buy,0.2,0.2,,,,,,1750811700.969
1678,373196400,1750811701411,3,0.0047,0.00482369,42.94,BTC-25JUL25-90000-P,105991.92,buy,0.1,0.1,,,,,,1750811701.411
1679,373196401,1750811701426,3,0.0047,0.00482369,42.94,BTC-25JUL25-90000-P,105991.92,buy,0.1,0.1,,,,,,1750811701.426
1680,373196402,1750811701436,3,0.0047,0.00482369,42.94,BTC-25JUL25-90000-P,105991.92,buy,0.3,0.3,,,,,,1750811701.436
1681,373201296,1750814321001,2,0.0045,0.0045136,43.51,BTC-25JUL25-90000-P,106527.6,sell,0.3,0.3,,,,,,1750814321.001
1682,373205926,1750817129954,0,0.0047,0.00457196,43.78,BTC-25JUL25-90000-P,106408.68,sell,0.3,0.3,,,,,,1750817129.954
1683,373206303,1750817336734,2,0.0044,0.00442701,43.45,BTC-25JUL25-90000-P,106600.32,buy,0.3,0.3,,,,,,1750817336.734
1684,373230004,1750831982264,0,0.0047,0.00463503,43.55,BTC-25JUL25-90000-P,106206.38,buy,1.0,1.0,,,,,,1750831982.264
1685,373258301,1750846899247,2,0.004,0.00392906,43.44,BTC-25JUL25-90000-P,107018.18,sell,0.1,0.1,,,,,,1750846899.247
1686,373265707,1750850840545,3,0.004,0.00389344,43.52,BTC-25JUL25-90000-P,107018.26,buy,1.0,1.0,,,,,,1750850840.545
1687,373269594,1750853170292,2,0.0039,0.00383159,43.57,BTC-25JUL25-90000-P,107173.34,buy,1.0,1.0,,,,,,1750853170.292
1688,373273164,1750854620072,3,0.0039,0.0039408,43.41,BTC-25JUL25-90000-P,107071.54,sell,10.0,10.0,,,,,,1750854620.072
1689,373277957,1750856588349,3,0.0039,0.0039223,43.76,BTC-25JUL25-90000-P,107254.49,sell,15.0,15.0,,,,,,1750856588.349
1690,373277958,1750856588361,3,0.0039,0.0039223,43.76,BTC-25JUL25-90000-P,107254.49,sell,15.0,15.0,,,,,,1750856588.361
1691,373280665,1750857425189,3,0.0039,0.00380505,44.36,BTC-25JUL25-90000-P,107593.89,sell,7.5,7.5,,,,,,1750857425.189
1692,373291941,1750859082528,2,0.0037,0.00367785,44.66,BTC-25JUL25-90000-P,108019.74,buy,0.1,0.1,,,,,,1750859082.528
1693,373293909,1750859253258,0,0.0038,0.00366913,45.06,BTC-25JUL25-90000-P,108078.48,buy,0.1,0.1,,,,,,1750859253.258
1694,373294072,1750859272860,0,0.0039,0.003715,45.21,BTC-25JUL25-90000-P,108011.49,buy,0.1,0.1,,,,,,1750859272.86
1695,373296571,1750859713988,1,0.0039,0.00385377,44.8,BTC-25JUL25-90000-P,107788.51,buy,0.1,0.1,,,,,,1750859713.988
1696,373309798,1750862541657,2,0.0036,0.00366612,43.97,BTC-25JUL25-90000-P,107788.66,sell,0.4,0.4,,,,,,1750862541.657
1697,373309799,1750862541659,3,0.0036,0.00366612,43.97,BTC-25JUL25-90000-P,107788.66,buy,1.0,1.0,,,,,,1750862541.659
1698,373312908,1750863742187,0,0.0037,0.00371809,43.84,BTC-25JUL25-90000-P,107579.64,buy,1.0,1.0,,,,,,1750863742.187
1699,373316008,1750864444377,1,0.0037,0.003676,43.78,BTC-25JUL25-90000-P,107539.22,buy,0.1,0.1,,,,,,1750864444.377
1700,373316241,1750864471574,1,0.0037,0.00369139,43.74,BTC-25JUL25-90000-P,107518.9,buy,0.1,0.1,,,,,,1750864471.574
1701,373316242,1750864473275,1,0.0037,0.0036929,43.74,BTC-25JUL25-90000-P,107518.62,buy,0.4,0.4,,,,,,1750864473.275
1702,373316817,1750864554100,1,0.0037,0.00374981,43.58,BTC-25JUL25-90000-P,107425.52,buy,0.4,0.4,,,,,,1750864554.1
1703,373318066,1750864744790,0,0.0038,0.0038704,43.48,BTC-25JUL25-90000-P,107221.46,buy,1.0,1.0,,,,,,1750864744.79
1704,373323811,1750865554850,0,0.004,0.00392903,43.93,BTC-25JUL25-90000-P,107156.95,buy,0.1,0.1,,,,,,1750865554.85
1705,373323815,1750865554952,1,0.004,0.00392903,43.93,BTC-25JUL25-90000-P,107156.95,buy,0.1,0.1,,,,,,1750865554.952
1706,373323824,1750865557301,1,0.004,0.00393584,43.91,BTC-25JUL25-90000-P,107144.62,buy,0.2,0.2,,,,,,1750865557.301
1707,373323828,1750865557381,1,0.004,0.00393584,43.91,BTC-25JUL25-90000-P,107144.62,buy,0.1,0.1,,,,,,1750865557.381
1708,373323829,1750865557395,1,0.004,0.00393584,43.91,BTC-25JUL25-90000-P,107144.62,buy,0.1,0.1,,,,,,1750865557.395
1709,373323830,1750865557406,1,0.004,0.00393584,43.91,BTC-25JUL25-90000-P,107144.62,buy,0.1,0.1,,,,,,1750865557.406
1710,373323832,1750865557420,1,0.004,0.00393584,43.91,BTC-25JUL25-90000-P,107144.62,buy,0.1,0.1,,,,,,1750865557.42
1711,373323913,1750865567653,1,0.004,0.00395171,43.89,BTC-25JUL25-90000-P,107133.45,buy,0.2,0.2,,,,,,1750865567.653
1712,373337693,1750867984136,2,0.0039,0.00385223,44.1,BTC-25JUL25-90000-P,107376.84,buy,0.1,0.1,,,,,,1750867984.136
1713,373337700,1750867984989,3,0.0039,0.00385158,44.1,BTC-25JUL25-90000-P,107377.12,buy,0.2,0.2,,,,,,1750867984.989
1714,373337701,1750867986184,3,0.0039,0.00385136,44.1,BTC-25JUL25-90000-P,107376.03,buy,0.2,0.2,,,,,,1750867986.184
1715,373337702,1750867988229,3,0.0039,0.00385198,44.09,BTC-25JUL25-90000-P,107370.78,buy,0.2,0.2,,,,,,1750867988.229
1716,373337753,1750867990156,3,0.0039,0.00385541,44.09,BTC-25JUL25-90000-P,107370.15,buy,0.3,0.3,,,,,,1750867990.156
1717,373337754,1750867990156,3,0.0039,0.00385541,44.09,BTC-25JUL25-90000-P,107370.15,buy,0.1,0.1,,,,,,1750867990.156
1718,373337778,1750867990298,3,0.0039,0.00385541,44.09,BTC-25JUL25-90000-P,107370.15,buy,0.3,0.3,,,,,,1750867990.298
1719,373342125,1750869517224,3,0.0039,0.00387981,43.98,BTC-25JUL25-90000-P,107295.11,buy,0.1,0.1,,,,,,1750869517.224
1720,373342126,1750869519326,3,0.0039,0.00387942,43.98,BTC-25JUL25-90000-P,107296.52,buy,0.1,0.1,,,,,,1750869519.326
1721,373348786,1750873241970,3,0.0039,0.00398777,43.75,BTC-25JUL25-90000-P,107143.51,buy,0.4,0.4,,,,,,1750873241.97
1722,373348787,1750873242377,3,0.0039,0.00398777,43.75,BTC-25JUL25-90000-P,107143.51,buy,0.4,0.4,,,,,,1750873242.377
1723,373354849,1750878401676,2,0.0038,0.00379285,44.29,BTC-25JUL25-90000-P,107590.33,sell,0.1,0.1,,,,,,1750878401.676
1724,373374721,1750891575037,3,0.0038,0.00380961,43.78,BTC-25JUL25-90000-P,107328.37,buy,0.1,0.1,,,,,,1750891575.037
1725,373374970,1750891753544,3,0.0038,0.00381299,43.73,BTC-25JUL25-90000-P,107296.35,buy,0.7,0.7,,,,,,1750891753.544
1726,373374977,1750891758416,3,0.0038,0.00381727,43.72,BTC-25JUL25-90000-P,107288.66,buy,0.1,0.1,,,,,,1750891758.416
1727,373374980,1750891762534,3,0.0038,0.00381828,43.72,BTC-25JUL25-90000-P,107288.91,buy,0.1,0.1,,,,,,1750891762.534
1728,373377461,1750893962790,0,0.0039,0.00387834,44.0,BTC-25JUL25-90000-P,107281.81,buy,0.2,0.2,,,,,,1750893962.79
1729,373377478,1750893973054,1,0.0039,0.00388299,43.99,BTC-25JUL25-90000-P,107276.23,buy,0.2,0.2,,,,,,1750893973.054
1730,373377486,1750893975109,1,0.0039,0.00388349,43.99,BTC-25JUL25-90000-P,107276.17,buy,0.1,0.1,,,,,,1750893975.109
1731,373377489,1750893980877,1,0.0039,0.00388429,43.98,BTC-25JUL25-90000-P,107271.9,buy,0.3,0.3,,,,,,1750893980.877
1732,373377495,1750893981047,1,0.0039,0.0038862,43.98,BTC-25JUL25-90000-P,107271.63,buy,0.1,0.1,,,,,,1750893981.047
1733,373377505,1750893981267,1,0.0039,0.0038862,43.98,BTC-25JUL25-90000-P,107271.63,buy,0.1,0.1,,,,,,1750893981.267
1734,373385686,1750900310308,1,0.0039,0.00390106,44.05,BTC-25JUL25-90000-P,107299.47,buy,0.1,0.1,,,,,,1750900310.308
1735,373385719,1750900363657,1,0.0039,0.003904,44.04,BTC-25JUL25-90000-P,107286.87,buy,0.2,0.2,,,,,,1750900363.657
1736,373385724,1750900390385,1,0.0039,0.00390773,44.03,BTC-25JUL25-90000-P,107282.67,buy,0.3,0.3,,,,,,1750900390.385
1737,373385725,1750900392443,1,0.0039,0.00390693,44.03,BTC-25JUL25-90000-P,107286.93,buy,0.2,0.2,,,,,,1750900392.443
1738,373385727,1750900400638,1,0.0039,0.00390124,44.05,BTC-25JUL25-90000-P,107291.93,buy,0.2,0.2,,,,,,1750900400.638
1739,373400780,1750907332006,2,0.0035,0.003538,44.56,BTC-25JUL25-90000-P,108163.07,buy,2.0,2.0,,,,,,1750907332.006
1740,373407555,1750913160515,2,0.0034,0.00356257,43.66,BTC-25JUL25-90000-P,107785.09,sell,2.0,2.0,,,,,,1750913160.515
1741,373407624,1750913227899,0,0.0036,0.00357277,44.2,BTC-25JUL25-90000-P,107769.59,buy,1.0,1.0,,,,,,1750913227.899
1743,373407638,1750913246658,1,0.0037,0.00357083,44.49,BTC-25JUL25-90000-P,107768.62,buy,0.1,0.1,,,,,,1750913246.658
1744,373407639,1750913246658,1,0.0037,0.00357083,44.49,BTC-25JUL25-90000-P,107768.62,buy,1.6,1.6,,,,,,1750913246.658
1745,373407640,1750913246658,1,0.0037,0.00357083,44.49,BTC-25JUL25-90000-P,107768.62,buy,0.3,0.3,,,,,,1750913246.658
1742,373407637,1750913246658,0,0.0037,0.00357083,44.49,BTC-25JUL25-90000-P,107768.62,buy,1.0,1.0,,,,,,1750913246.658
1746,373422457,1750925374817,2,0.0035,0.00341841,44.51,BTC-25JUL25-90000-P,108016.97,buy,0.1,0.1,,,,,,1750925374.817
1747,373423829,1750925771526,3,0.0035,0.00338151,44.76,BTC-25JUL25-90000-P,108142.76,buy,0.1,0.1,,,,,,1750925771.526
1748,373424646,1750925933112,3,0.0035,0.00346241,44.55,BTC-25JUL25-90000-P,108044.4,buy,0.1,0.1,,,,,,1750925933.112
1749,373424654,1750925933211,3,0.0035,0.00346247,44.51,BTC-25JUL25-90000-P,108019.53,buy,0.2,0.2,,,,,,1750925933.211
1750,373424657,1750925933409,3,0.0035,0.00346247,44.51,BTC-25JUL25-90000-P,108019.53,buy,0.4,0.4,,,,,,1750925933.409
1751,373424668,1750925933724,3,0.0035,0.00346247,44.51,BTC-25JUL25-90000-P,108019.53,buy,0.1,0.1,,,,,,1750925933.724
1753,373424720,1750925935032,3,0.0035,0.00346239,44.44,BTC-25JUL25-90000-P,107980.6,buy,0.1,0.1,,,,,,1750925935.032
1752,373424719,1750925935032,3,0.0035,0.00346239,44.44,BTC-25JUL25-90000-P,107980.6,buy,0.1,0.1,,,,,,1750925935.032
1754,373427331,1750927283780,3,0.0035,0.00353815,44.37,BTC-25JUL25-90000-P,107910.28,sell,2.0,2.0,,,,,,1750927283.78
1755,373431497,1750929432699,0,0.0036,0.00357033,43.97,BTC-25JUL25-90000-P,107495.1,buy,0.1,0.1,,,,,,1750929432.699
1756,373433563,1750931012367,1,0.0036,0.00359956,44.0,BTC-25JUL25-90000-P,107497.77,buy,1.0,1.0,,,,,,1750931012.367
1757,373443157,1750937502317,0,0.0037,0.00366634,43.86,BTC-25JUL25-90000-P,107234.37,buy,0.1,0.1,,,,,,1750937502.317
1758,373443242,1750937504270,1,0.0037,0.00366428,43.86,BTC-25JUL25-90000-P,107234.21,buy,0.1,0.1,,,,,,1750937504.27
1759,373446788,1750939354068,1,0.0037,0.00361991,44.12,BTC-25JUL25-90000-P,107357.17,buy,0.1,0.1,,,,,,1750939354.068
1760,373449279,1750940494173,1,0.0037,0.00362276,43.84,BTC-25JUL25-90000-P,107217.84,sell,0.1,0.1,,,373449277,BTC-STRG-25JUL25-90000_122000,,1750940494.173
1761,373449484,1750940593744,2,0.0036,0.00363576,43.48,BTC-25JUL25-90000-P,107175.52,buy,0.1,0.1,,,,,,1750940593.744
1762,373449501,1750940593925,3,0.0036,0.00363576,43.48,BTC-25JUL25-90000-P,107175.52,buy,0.1,0.1,,,,,,1750940593.925
1763,373451176,1750940947754,3,0.0036,0.00357365,43.61,BTC-25JUL25-90000-P,107250.6,buy,0.1,0.1,,,,,,1750940947.754
1764,373451193,1750940970371,3,0.0036,0.00357452,43.61,BTC-25JUL25-90000-P,107251.48,buy,0.1,0.1,,,,,,1750940970.371
1765,373455159,1750942344677,3,0.0036,0.00357742,43.64,BTC-25JUL25-90000-P,107230.27,buy,0.1,0.1,,,,,,1750942344.677
1766,373455160,1750942346736,3,0.0036,0.00357798,43.64,BTC-25JUL25-90000-P,107230.29,buy,0.1,0.1,,,,,,1750942346.736
1767,373455161,1750942348794,3,0.0036,0.0035785,43.64,BTC-25JUL25-90000-P,107229.27,buy,0.1,0.1,,,,,,1750942348.794
1768,373455173,1750942349728,3,0.0036,0.0035785,43.64,BTC-25JUL25-90000-P,107229.27,buy,0.1,0.1,,,,,,1750942349.728
1769,373455184,1750942353309,3,0.0036,0.00357947,43.64,BTC-25JUL25-90000-P,107226.61,buy,0.2,0.2,,,,,,1750942353.309
1770,373464832,1750946003986,0,0.0037,0.00373584,43.37,BTC-25JUL25-90000-P,106930.62,buy,0.1,0.1,,,,,,1750946003.986
1771,373464842,1750946005505,1,0.0037,0.0037357,43.32,BTC-25JUL25-90000-P,106909.0,buy,0.3,0.3,,,,,,1750946005.505
1772,373464855,1750946006129,1,0.0037,0.00375615,43.28,BTC-25JUL25-90000-P,106888.93,buy,0.3,0.3,,,,,,1750946006.129
1773,373473403,1750949560263,2,0.0034,0.00335824,43.84,BTC-25JUL25-90000-P,107658.6,buy,0.1,0.1,,,,,,1750949560.263
1774,373476993,1750951666195,3,0.0034,0.00345564,43.25,BTC-25JUL25-90000-P,107302.84,buy,0.9,0.9,,,,,,1750951666.195
1775,373479183,1750951933119,0,0.0036,0.00368433,43.04,BTC-25JUL25-90000-P,106837.56,buy,0.2,0.2,,,,,,1750951933.119
1776,373479212,1750951933947,1,0.0036,0.00368889,42.95,BTC-25JUL25-90000-P,106803.18,buy,0.5,0.5,,,,,,1750951933.947
1777,373479274,1750951935536,1,0.0036,0.0037359,42.88,BTC-25JUL25-90000-P,106784.14,buy,0.3,0.3,,,,,,1750951935.536
1778,373479798,1750951952051,0,0.0037,0.00382629,42.9,BTC-25JUL25-90000-P,106660.63,buy,0.2,0.2,,,,,,1750951952.051
1779,373480646,1750951999510,1,0.0037,0.00379217,42.99,BTC-25JUL25-90000-P,106712.29,buy,0.2,0.2,,,,,,1750951999.51
1780,373480726,1750952005948,1,0.0037,0.00381341,42.95,BTC-25JUL25-90000-P,106692.34,buy,0.1,0.1,,,,,,1750952005.948
1782,373485390,1750954154696,3,0.0036,0.00354273,43.75,BTC-25JUL25-90000-P,107298.62,buy,0.1,0.1,,,,,,1750954154.696
1781,373485389,1750954154696,2,0.0036,0.00354273,43.75,BTC-25JUL25-90000-P,107298.62,buy,0.1,0.1,,,,,,1750954154.696
1783,373487864,1750955407420,3,0.0036,0.00349829,43.89,BTC-25JUL25-90000-P,107303.75,buy,0.5,0.5,,,,,,1750955407.42
1784,373490963,1750957060889,2,0.0035,0.00357736,43.35,BTC-25JUL25-90000-P,107180.96,sell,0.1,0.1,,,,,,1750957060.889
1785,373492179,1750957553639,0,0.0036,0.00347963,44.08,BTC-25JUL25-90000-P,107419.08,buy,0.4,0.4,,,,,,1750957553.639
1787,373492241,1750957571562,3,0.0035,0.00350011,43.75,BTC-25JUL25-90000-P,107397.79,sell,0.9,0.9,,,,,,1750957571.562
1786,373492240,1750957571562,2,0.0035,0.00350011,43.75,BTC-25JUL25-90000-P,107397.79,sell,0.1,0.1,,,,,,1750957571.562
1788,373493019,1750958088217,3,0.0035,0.00357534,43.51,BTC-25JUL25-90000-P,107271.7,buy,0.5,0.5,,,,,,1750958088.217
1789,373493042,1750958088941,3,0.0035,0.00357662,43.5,BTC-25JUL25-90000-P,107271.05,buy,0.2,0.2,,,,,,1750958088.941
1790,373493053,1750958096146,3,0.0035,0.00358601,43.48,BTC-25JUL25-90000-P,107258.55,buy,0.1,0.1,,,,,,1750958096.146
1792,373498847,1750961172940,3,0.0034,0.00341038,43.6,BTC-25JUL25-90000-P,107471.51,sell,0.9,0.9,,,,,,1750961172.94
1791,373498846,1750961172940,2,0.0034,0.00341038,43.6,BTC-25JUL25-90000-P,107471.51,sell,0.1,0.1,,,,,,1750961172.94
1793,373498860,1750961192250,3,0.0034,0.00340869,43.61,BTC-25JUL25-90000-P,107473.58,buy,0.4,0.4,,,,,,1750961192.25
1794,373498862,1750961194425,3,0.0034,0.00340954,43.61,BTC-25JUL25-90000-P,107472.67,buy,0.3,0.3,,,,,,1750961194.425
1795,373498985,1750961255668,3,0.0034,0.0034101,43.62,BTC-25JUL25-90000-P,107476.55,buy,0.1,0.1,,,,,,1750961255.668
1796,373498993,1750961255845,3,0.0034,0.0034101,43.62,BTC-25JUL25-90000-P,107476.55,buy,0.1,0.1,,,,,,1750961255.845
1797,373499003,1750961255976,3,0.0034,0.00340988,43.6,BTC-25JUL25-90000-P,107468.86,buy,0.1,0.1,,,,,,1750961255.976
1798,373499004,1750961256065,3,0.0034,0.00340988,43.6,BTC-25JUL25-90000-P,107468.86,buy,0.2,0.2,,,,,,1750961256.065
1799,373506639,1750967594275,3,0.0034,0.00339976,43.86,BTC-25JUL25-90000-P,107605.02,buy,0.1,0.1,,,,,,1750967594.275
1800,373507587,1750968124940,0,0.0035,0.00348144,43.98,BTC-25JUL25-90000-P,107527.98,buy,0.1,0.1,,,,,,1750968124.94
1802,373507983,1750968553278,3,0.0033,0.00339426,43.69,BTC-25JUL25-90000-P,107675.48,sell,0.1,0.1,,,,,,1750968553.278
1801,373507982,1750968553278,2,0.0033,0.00339426,43.69,BTC-25JUL25-90000-P,107675.48,sell,0.1,0.1,,,,,,1750968553.278
1803,373508712,1750969364680,0,0.0034,0.00346371,43.87,BTC-25JUL25-90000-P,107593.94,sell,0.2,0.2,,,,,,1750969364.68
1804,373509941,1750970121562,1,0.0034,0.00330381,44.35,BTC-25JUL25-90000-P,107861.66,buy,0.3,0.3,,,,,,1750970121.562
1805,373509942,1750970121709,1,0.0034,0.00330381,44.35,BTC-25JUL25-90000-P,107861.66,buy,0.1,0.1,,,,,,1750970121.709
1806,373509944,1750970125305,1,0.0034,0.0033103,44.33,BTC-25JUL25-90000-P,107853.53,buy,0.1,0.1,,,,,,1750970125.305
1807,373509945,1750970125656,1,0.0034,0.0033103,44.33,BTC-25JUL25-90000-P,107853.53,buy,0.1,0.1,,,,,,1750970125.656
1808,373510425,1750970338198,1,0.0034,0.00331328,44.45,BTC-25JUL25-90000-P,107923.13,buy,0.2,0.2,,,,,,1750970338.198
1809,373510882,1750970688600,1,0.0034,0.00333666,44.49,BTC-25JUL25-90000-P,107940.32,sell,0.1,0.1,,,,,,1750970688.6
1811,373514412,1750971948368,1,0.0035,0.00340179,44.5,BTC-25JUL25-90000-P,107753.92,buy,4.4,4.4,,,,,,1750971948.368
1810,373514411,1750971948368,0,0.0035,0.00340179,44.5,BTC-25JUL25-90000-P,107753.92,buy,1.0,1.0,,,,,,1750971948.368
1812,373518095,1750973488979,0,0.0036,0.00357614,44.0,BTC-25JUL25-90000-P,107294.05,buy,0.1,0.1,,,,,,1750973488.979
1813,373518096,1750973488985,1,0.0036,0.00357614,44.0,BTC-25JUL25-90000-P,107294.05,sell,0.2,0.2,,,,,,1750973488.985
1814,373518097,1750973491522,1,0.0036,0.00356908,44.0,BTC-25JUL25-90000-P,107295.81,sell,0.7,0.7,,,,,,1750973491.522
1815,373535131,1750985590171,1,0.0036,0.00364709,43.2,BTC-25JUL25-90000-P,106808.35,buy,2.0,2.0,,,,,,1750985590.171
1816,373536682,1750986574447,0,0.0037,0.00370336,43.14,BTC-25JUL25-90000-P,106617.81,buy,1.0,1.0,,,,,,1750986574.447
1817,373541082,1750989775065,2,0.0035,0.00352575,43.55,BTC-25JUL25-90000-P,107166.8,sell,0.1,0.1,,,,,,1750989775.065
1818,373548725,1750999945113,2,0.0033,0.00328195,43.88,BTC-25JUL25-90000-P,107607.4,sell,0.7,0.7,,,,,,1750999945.113
1819,373551822,1751002909659,0,0.0036,0.00324414,44.4,BTC-25JUL25-90000-P,107397.3,buy,13.0,13.0,2.0,BLOCK-207618,,,7238.0,1751002909.659
1820,373554089,1751005230438,2,0.0033,0.00322648,43.64,BTC-25JUL25-90000-P,107424.06,buy,1.0,1.0,,,,,,1751005230.438
1821,373561037,1751008862635,2,0.0032,0.00315026,43.84,BTC-25JUL25-90000-P,107755.47,sell,0.1,0.1,,,,,,1751008862.635
1822,373574064,1751011182537,0,0.0034,0.00339608,42.86,BTC-25JUL25-90000-P,106947.67,buy,0.1,0.1,,,,,,1751011182.537
1823,373578127,1751011738604,2,0.0033,0.00334152,42.65,BTC-25JUL25-90000-P,106976.97,sell,1.0,1.0,,,,,,1751011738.604
1824,373579562,1751012481574,0,0.0034,0.00337514,42.76,BTC-25JUL25-90000-P,106891.45,buy,0.9,0.9,,,,,,1751012481.574
1825,373579563,1751012481574,1,0.0034,0.00337514,42.76,BTC-25JUL25-90000-P,106891.45,buy,1.0,1.0,,,,,,1751012481.574
1826,373579564,1751012481574,1,0.0034,0.00337514,42.76,BTC-25JUL25-90000-P,106891.45,buy,0.2,0.2,,,,,,1751012481.574
1827,373580573,1751012992364,1,0.0034,0.00342787,42.58,BTC-25JUL25-90000-P,106773.34,buy,1.0,1.0,,,,,,1751012992.364
1828,373582218,1751013837526,2,0.0033,0.00338605,42.48,BTC-25JUL25-90000-P,106831.93,sell,0.1,0.1,,,,,,1751013837.526
1829,373584929,1751015251082,0,0.0034,0.0034791,42.83,BTC-25JUL25-90000-P,106850.83,buy,0.1,0.1,,,,,,1751015251.082
1830,373585156,1751015302570,2,0.0033,0.00342854,42.67,BTC-25JUL25-90000-P,106913.63,sell,2.9,2.9,,,,,,1751015302.57
1831,373586353,1751016369902,2,0.003,0.00320279,41.85,BTC-25JUL25-90000-P,106958.72,sell,0.2,0.2,,,,,,1751016369.902
1832,373586354,1751016369902,3,0.003,0.00320279,41.85,BTC-25JUL25-90000-P,106958.72,sell,0.1,0.1,,,,,,1751016369.902
1833,373596832,1751023174456,3,0.003,0.00297786,42.32,BTC-25JUL25-90000-P,107144.85,sell,0.2,0.2,,,,,,1751023174.456
1834,373600762,1751026890779,3,0.003,0.00289591,42.33,BTC-25JUL25-90000-P,107128.27,buy,1.0,1.0,,,,,,1751026890.779
1835,373600763,1751026890779,3,0.003,0.00289591,42.33,BTC-25JUL25-90000-P,107128.27,buy,0.1,0.1,,,,,,1751026890.779
1836,373600847,1751026914033,3,0.003,0.0028912,42.36,BTC-25JUL25-90000-P,107148.22,sell,0.9,0.9,,,,,,1751026914.033
1837,373602929,1751027661033,3,0.003,0.00296768,42.02,BTC-25JUL25-90000-P,106974.45,buy,0.1,0.1,,,,,,1751027661.033
1838,373603836,1751028007504,3,0.003,0.00300921,41.88,BTC-25JUL25-90000-P,106929.98,buy,1.0,1.0,,,,,,1751028007.504
1839,373604015,1751028031938,0,0.0031,0.00305231,42.08,BTC-25JUL25-90000-P,106869.11,buy,1.0,1.0,,,,,,1751028031.938
1840,373604021,1751028034824,0,0.0032,0.00305566,42.38,BTC-25JUL25-90000-P,106868.4,buy,5.0,5.0,,,,,,1751028034.824
1841,373604118,1751028055390,1,0.0032,0.00308581,42.35,BTC-25JUL25-90000-P,106857.6,buy,0.6,0.6,,,,,,1751028055.39
1842,373604119,1751028057447,1,0.0032,0.00308561,42.35,BTC-25JUL25-90000-P,106856.81,buy,0.2,0.2,,,,,,1751028057.447
1843,373604121,1751028059513,1,0.0032,0.00308608,42.35,BTC-25JUL25-90000-P,106857.31,buy,0.3,0.3,,,,,,1751028059.513
1844,373608640,1751029355756,0,0.0033,0.00322719,42.44,BTC-25JUL25-90000-P,106751.49,buy,0.2,0.2,,,,,,1751029355.756
1845,373608657,1751029363370,1,0.0033,0.00323683,42.41,BTC-25JUL25-90000-P,106738.89,buy,0.1,0.1,,,,,,1751029363.37
1846,373608690,1751029373288,1,0.0033,0.00324263,42.4,BTC-25JUL25-90000-P,106731.23,buy,0.1,0.1,,,,,,1751029373.288
1847,373608691,1751029373458,1,0.0033,0.00324263,42.4,BTC-25JUL25-90000-P,106731.23,buy,0.2,0.2,,,,,,1751029373.458
1848,373608695,1751029373649,1,0.0033,0.00324351,42.4,BTC-25JUL25-90000-P,106735.64,buy,0.2,0.2,,,,,,1751029373.649
1849,373608976,1751029534587,1,0.0033,0.00324768,42.43,BTC-25JUL25-90000-P,106765.71,buy,0.1,0.1,,,,,,1751029534.587
1850,373609307,1751029652836,1,0.0033,0.00323952,42.5,BTC-25JUL25-90000-P,106803.12,buy,0.1,0.1,,,,,,1751029652.836
1851,373609493,1751029811483,2,0.0032,0.00322986,42.28,BTC-25JUL25-90000-P,106852.58,sell,0.2,0.2,,,,,,1751029811.483
1852,373614727,1751032293188,0,0.0034,0.00346975,42.17,BTC-25JUL25-90000-P,106479.98,buy,0.2,0.2,,,,,,1751032293.188
1853,373630351,1751037483906,2,0.0033,0.00324294,42.22,BTC-25JUL25-90000-P,106567.79,buy,0.2,0.2,,,,,,1751037483.906
1854,373630665,1751037641829,3,0.0033,0.00318245,42.42,BTC-25JUL25-90000-P,106646.21,buy,0.1,0.1,,,,,,1751037641.829
1855,373635486,1751039594973,2,0.0031,0.00302559,42.94,BTC-25JUL25-90000-P,107293.6,sell,0.2,0.2,,,,,,1751039594.973
