trade_id,strike,market,side,entry_time,exit_time,entry_prob,exit_prob,size,pnl,capital,exit_reason,capital_after_trade,capital_at_trade_entry_snapshot,in_cooldown,cooldown_reason
96,115000.0,BTC_may,long,2025-05-20 11:00:00+00:00,2025-05-20 12:00:00+00:00,0.19,0.195,267.71449031509394,1.338572451575471,11258.244155668566,convergence,11279.032909701935,11277.69433725036,False,
97,110000.0,BTC_may,short,2025-05-20 12:00:00+00:00,2025-05-20 14:00:00+00:00,0.535,0.47,290.17825251885773,18.86158641372577,11277.105742082293,convergence,11297.894496115661,11279.032909701935,False,
98,115000.0,BTC_may,long,2025-05-20 15:00:00+00:00,2025-05-20 16:00:00+00:00,0.17,0.2,345.74977916996033,10.37249337509881,11287.47823545739,convergence,11308.26698949076,11297.894496115661,False,
99,110000.0,BTC_may,long,2025-05-20 17:00:00+00:00,2025-05-20 20:00:00+00:00,0.51,0.67,500.0,80.00000000000001,11367.47823545739,convergence,11388.26698949076,11308.26698949076,False,
100,115000.0,BTC_may,long,2025-05-20 19:00:00+00:00,2025-05-21 05:00:00+00:00,0.185,0.315,500.0,65.0,11432.47823545739,take_profit,11453.26698949076,11388.26698949076,False,
101,110000.0,BTC_may,long,2025-05-20 22:00:00+00:00,2025-05-21 08:00:00+00:00,0.635,0.635,262.9276350861482,0.0,11440.648934173827,convergence,11453.26698949076,11453.26698949076,False,
102,115000.0,BTC_may,long,2025-05-21 05:00:00+00:00,2025-05-21 07:00:00+00:00,0.315,0.335,408.534935821819,8.170698716436387,11440.648934173827,convergence,11461.437688207196,11453.26698949076,False,
103,115000.0,BTC_may,long,2025-05-21 10:00:00+00:00,2025-05-21 15:00:00+00:00,0.235,0.4,449.9138201716692,74.23578032832543,11514.884714502152,take_profit,11535.67346853552,11461.437688207196,False,
104,110000.0,BTC_may,long,2025-05-21 11:00:00+00:00,2025-05-21 21:00:00+00:00,0.6,0.81,343.46561295334686,72.12777872020287,11548.478497500822,convergence,11607.801247255724,11535.67346853552,False,
105,115000.0,BTC_may,long,2025-05-21 15:00:00+00:00,2025-05-21 18:00:00+00:00,0.4,0.315,453.3411261356758,-38.53399572153245,11476.350718780619,convergence,11569.267251534191,11607.801247255724,False,
106,115000.0,BTC_may,long,2025-05-21 19:00:00+00:00,2025-05-21 21:00:00+00:00,0.325,0.39,500.0,32.5,11580.978497500822,convergence,11601.767251534191,11569.267251534191,False,
