unix_sec,timestamp,poly_prob,barrier_prob,F,divergence
1749189607.0,2025-06-06 06:00:00+00:00,0.007,0.002331937465662359,102301.96,0.004668062534337641
1749193205.0,2025-06-06 07:00:00+00:00,0.008,0.0023238459313944847,103435.8,0.0056761540686055155
1749196806.0,2025-06-06 08:00:00+00:00,0.0075,0.0023052156110848557,103435.8,0.005194784388915144
1749200407.0,2025-06-06 09:00:00+00:00,0.0075,0.0022866771201296376,103435.8,0.005213322879870362
1749204007.0,2025-06-06 10:00:00+00:00,0.0075,0.0019348551819333587,103742.5,0.0055651448180666415
1749207606.0,2025-06-06 11:00:00+00:00,0.0075,0.0019187378726447791,103742.5,0.00558126212735522
1749211206.0,2025-06-06 12:00:00+00:00,0.0075,0.0019219803737099343,103762.48,0.005578019626290065
1749214806.0,2025-06-06 13:00:00+00:00,0.007,0.0019058988486858408,103762.48,0.005094101151314159
1749218406.0,2025-06-06 14:00:00+00:00,0.0075,0.001889901784938764,103762.48,0.005610098215061235
1749222006.0,2025-06-06 15:00:00+00:00,0.0075,0.001873989077110332,103762.48,0.005626010922889668
1749225607.0,2025-06-06 16:00:00+00:00,0.0095,0.0018581606185846613,103762.48,0.007641839381415339
1749229207.0,2025-06-06 17:00:00+00:00,0.0075,0.0018424163014856725,103762.48,0.005657583698514327
1749232807.0,2025-06-06 18:00:00+00:00,0.0075,0.0018267560166743348,103762.48,0.005673243983325665
1749236407.0,2025-06-06 19:00:00+00:00,0.0075,0.0021419774261106556,104219.97,0.0053580225738893445
1749240007.0,2025-06-06 20:00:00+00:00,0.0075,0.0021241995787342057,104219.97,0.005375800421265794
1749243607.0,2025-06-06 21:00:00+00:00,0.0075,0.0021065132908823295,104219.97,0.00539348670911767
1749247207.0,2025-06-06 22:00:00+00:00,0.0075,0.0020889184641487432,104219.97,0.0054110815358512565
1749250806.0,2025-06-06 23:00:00+00:00,0.0075,0.002129147057110197,104387.08,0.005370852942889803
1749254407.0,2025-06-07 00:00:00+00:00,0.0075,0.002111338568364712,104387.08,0.005388661431635288
1749258005.0,2025-06-07 01:00:00+00:00,0.0075,0.0020936225732681116,104387.08,0.005406377426731888
1749261606.0,2025-06-07 02:00:00+00:00,0.0075,0.0020759989707375952,104387.08,0.0054240010292624045
1749265207.0,2025-06-07 03:00:00+00:00,0.0055,0.0017531222302099578,104868.37,0.0037468777697900416
1749268807.0,2025-06-07 04:00:00+00:00,0.0055,0.0017378363675592881,104868.37,0.0037621636324407116
1749272406.0,2025-06-07 05:00:00+00:00,0.0055,0.0017226349711246158,104868.37,0.003777365028875384
1749276006.0,2025-06-07 06:00:00+00:00,0.0055,0.0017075179191322252,104868.37,0.0037924820808677745
1749279607.0,2025-06-07 07:00:00+00:00,0.0055,0.001715661997096168,105080.58,0.0037843380029038316
1749283207.0,2025-06-07 08:00:00+00:00,0.005,0.0017005443848182179,105080.58,0.003299455615181782
