unix_sec,timestamp,poly_prob,barrier_prob,F,divergence
1749106806.0,2025-06-05 07:00:00+00:00,0.165,0.3376143002151749,104518.05,-0.1726143002151749
1749110406.0,2025-06-05 08:00:00+00:00,0.165,0.33271995723583125,104675.36,-0.16771995723583125
1749114006.0,2025-06-05 09:00:00+00:00,0.175,0.3263148385787947,104900.0,-0.15131483857879469
1749117606.0,2025-06-05 10:00:00+00:00,0.165,0.33323411449243906,104659.24,-0.16823411449243905
1749121206.0,2025-06-05 11:00:00+00:00,0.165,0.32805352787893627,104827.8,-0.16305352787893626
1749124806.0,2025-06-05 12:00:00+00:00,0.175,0.3043619794489081,105649.59,-0.1293619794489081
1749128405.0,2025-06-05 13:00:00+00:00,0.155,0.33661881923260734,104527.0,-0.18161881923260734
1749132006.0,2025-06-05 14:00:00+00:00,0.175,0.3335522005558006,104639.2,-0.1585522005558006
1749135606.0,2025-06-05 15:00:00+00:00,0.165,0.3433604650066645,104531.49,-0.1783604650066645
1749139206.0,2025-06-05 16:00:00+00:00,0.165,0.37678869995384645,103262.53,-0.21178869995384644
1749142806.0,2025-06-05 17:00:00+00:00,0.195,0.381351102725946,103240.04,-0.18635110272594602
1749146407.0,2025-06-05 18:00:00+00:00,0.195,0.3790139349230799,103006.05,-0.18401393492307988
1749150006.0,2025-06-05 19:00:00+00:00,0.205,0.41708602683341867,101914.77,-0.21208602683341868
1749153606.0,2025-06-05 20:00:00+00:00,0.245,0.474665169638706,100483.91,-0.22966516963870598
1749157207.0,2025-06-05 21:00:00+00:00,0.315,0.4345587796998521,101542.82,-0.11955877969985212
1749160807.0,2025-06-05 22:00:00+00:00,0.28,0.435847717787383,101502.61,-0.155847717787383
1749164406.0,2025-06-05 23:00:00+00:00,0.275,0.4354437516283025,101508.68,-0.1604437516283025
1749168006.0,2025-06-06 00:00:00+00:00,0.27,0.41940952106568063,101900.77,-0.14940952106568062
1749171607.0,2025-06-06 01:00:00+00:00,0.265,0.4213613134737111,101841.2,-0.15636131347371107
1749175206.0,2025-06-06 02:00:00+00:00,0.24,0.40115068980768515,102203.52,-0.16115068980768515
1749178806.0,2025-06-06 03:00:00+00:00,0.24,0.38719225917080013,102493.3,-0.14719225917080014
1749182406.0,2025-06-06 04:00:00+00:00,0.225,0.37724646697596553,102777.0,-0.15224646697596553
1749186007.0,2025-06-06 05:00:00+00:00,0.215,0.3710543114336224,102954.24,-0.1560543114336224
1749189607.0,2025-06-06 06:00:00+00:00,0.215,0.3639855892480951,103160.0,-0.1489855892480951
1749193205.0,2025-06-06 07:00:00+00:00,0.215,0.3641109386691015,103150.44,-0.1491109386691015
1749196806.0,2025-06-06 08:00:00+00:00,0.205,0.35211506654519587,103510.25,-0.14711506654519588
1749200407.0,2025-06-06 09:00:00+00:00,0.185,0.3476095231843831,103643.98,-0.1626095231843831
1749204007.0,2025-06-06 10:00:00+00:00,0.175,0.34638125611614,103676.25,-0.17138125611614002
1749207606.0,2025-06-06 11:00:00+00:00,0.145,0.338196734260048,103927.99,-0.193196734260048
1749211206.0,2025-06-06 12:00:00+00:00,0.135,0.35506673113641307,103753.27,-0.22006673113641306
1749214806.0,2025-06-06 13:00:00+00:00,0.145,0.3367630408733798,104098.84,-0.19176304087337984
1749218406.0,2025-06-06 14:00:00+00:00,0.135,0.3217855555197978,104776.7,-0.1867855555197978
1749222006.0,2025-06-06 15:00:00+00:00,0.125,0.3124460689081317,105092.28,-0.1874460689081317
1749225607.0,2025-06-06 16:00:00+00:00,0.125,0.32202117849767947,104758.27,-0.19702117849767947
1749229207.0,2025-06-06 17:00:00+00:00,0.125,0.3170024739216788,104922.14,-0.1920024739216788
1749232807.0,2025-06-06 18:00:00+00:00,0.125,0.32941643240346236,104497.69,-0.20441643240346236
1749236407.0,2025-06-06 19:00:00+00:00,0.13,0.33091621118711834,104219.8,-0.20091621118711833
1749240007.0,2025-06-06 20:00:00+00:00,0.13,0.32351033885400593,104478.07,-0.19351033885400593
1749243607.0,2025-06-06 21:00:00+00:00,0.13,0.32609748160787966,104386.29,-0.19609748160787965
1749247207.0,2025-06-06 22:00:00+00:00,0.13,0.3231554070250609,104476.81,-0.1931554070250609
1749250806.0,2025-06-06 23:00:00+00:00,0.13,0.32869242376221697,104288.44,-0.19869242376221696
1749254407.0,2025-06-07 00:00:00+00:00,0.13,0.3180400381131314,104511.69,-0.1880400381131314
1749258005.0,2025-06-07 01:00:00+00:00,0.13,0.31960000256496834,104453.56,-0.18960000256496834
1749261606.0,2025-06-07 02:00:00+00:00,0.125,0.317046114437767,104531.57,-0.19204611443776698
1749265207.0,2025-06-07 03:00:00+00:00,0.13,0.30673506101587605,104871.58,-0.17673506101587605
1749268807.0,2025-06-07 04:00:00+00:00,0.125,0.3080553616792751,104819.99,-0.1830553616792751
1749272406.0,2025-06-07 05:00:00+00:00,0.135,0.3087079099834581,104877.36,-0.1737079099834581
1749276006.0,2025-06-07 06:00:00+00:00,0.13,0.29743635018701653,105316.37,-0.16743635018701652
1749279607.0,2025-06-07 07:00:00+00:00,0.135,0.3100637119501697,104867.04,-0.17506371195016968
1749283207.0,2025-06-07 08:00:00+00:00,0.13,0.31342455446670237,104746.44,-0.18342455446670236
1749286808.0,2025-06-07 09:00:00+00:00,0.135,0.31022381665914467,104848.09,-0.17522381665914466
1749290407.0,2025-06-07 10:00:00+00:00,0.13,0.30136053612768127,105145.84,-0.17136053612768126
1749294007.0,2025-06-07 11:00:00+00:00,0.13,0.3057788433148158,105150.01,-0.1757788433148158
1749297608.0,2025-06-07 12:00:00+00:00,0.13,0.29661413897039857,105465.21,-0.16661413897039856
1749301207.0,2025-06-07 13:00:00+00:00,0.125,0.30361466676592685,105610.52,-0.17861466676592685
1749304807.0,2025-06-07 14:00:00+00:00,0.125,0.30842931692080966,105431.61,-0.18342931692080966
1749308408.0,2025-06-07 15:00:00+00:00,0.125,0.29820107691954956,105558.11,-0.17320107691954956
1749312006.0,2025-06-07 16:00:00+00:00,0.115,0.30301068507192697,105350.68,-0.18801068507192698
1749315607.0,2025-06-07 17:00:00+00:00,0.115,0.3016065514132963,105393.21,-0.1866065514132963
1749319207.0,2025-06-07 18:00:00+00:00,0.115,0.2967443511347364,105599.99,-0.18174435113473641
1749322807.0,2025-06-07 19:00:00+00:00,0.115,0.2930542823158747,105725.91,-0.17805428231587472
1749326408.0,2025-06-07 20:00:00+00:00,0.115,0.28952936274665353,105846.98,-0.17452936274665354
1749330008.0,2025-06-07 21:00:00+00:00,0.11,0.29158703813665277,105764.64,-0.18158703813665278
1749333607.0,2025-06-07 22:00:00+00:00,0.11,0.29355902851336135,105820.51,-0.18355902851336137
1749337207.0,2025-06-07 23:00:00+00:00,0.115,0.30078648381631845,105552.15,-0.18578648381631846
1749340807.0,2025-06-08 00:00:00+00:00,0.12,0.3027984505774161,105473.21,-0.18279845057741612
1749344407.0,2025-06-08 01:00:00+00:00,0.115,0.29654145391620423,105690.33,-0.18154145391620424
1749348007.0,2025-06-08 02:00:00+00:00,0.115,0.3032779589918284,105441.87,-0.18827795899182842
1749351606.0,2025-06-08 03:00:00+00:00,0.115,0.3022398666436898,105471.59,-0.1872398666436898
1749355207.0,2025-06-08 04:00:00+00:00,0.115,0.29804441840859514,105614.38,-0.18304441840859514
1749358807.0,2025-06-08 05:00:00+00:00,0.115,0.3027721984803966,105438.34,-0.1877721984803966
1749362407.0,2025-06-08 06:00:00+00:00,0.115,0.3024424444266791,105442.87,-0.18744244442667912
1749366007.0,2025-06-08 07:00:00+00:00,0.115,0.30270305351788707,105426.45,-0.18770305351788708
1749369606.0,2025-06-08 08:00:00+00:00,0.115,0.30398827657261696,105373.81,-0.18898827657261696
1749373206.0,2025-06-08 09:00:00+00:00,0.115,0.310462633970223,105140.01,-0.195462633970223
1749376807.0,2025-06-08 10:00:00+00:00,0.11,0.30404088926504375,105357.64,-0.19404088926504376
1749380407.0,2025-06-08 11:00:00+00:00,0.11,0.2885821987833599,105686.71,-0.1785821987833599
1749384007.0,2025-06-08 12:00:00+00:00,0.105,0.28741904304767724,105721.5,-0.18241904304767725
1749387607.0,2025-06-08 13:00:00+00:00,0.105,0.28980521505224566,105627.9,-0.18480521505224567
1749391207.0,2025-06-08 14:00:00+00:00,0.095,0.28409573223375123,105829.66,-0.18909573223375123
1749394807.0,2025-06-08 15:00:00+00:00,0.095,0.2796842209572452,105984.52,-0.1846842209572452
1749398406.0,2025-06-08 16:00:00+00:00,0.105,0.27397449893319814,106189.99,-0.16897449893319816
1749402007.0,2025-06-08 17:00:00+00:00,0.095,0.27662909987230483,106082.95,-0.18162909987230483
1749405607.0,2025-06-08 18:00:00+00:00,0.095,0.2701900933436067,106317.7,-0.17519009334360672
1749409208.0,2025-06-08 19:00:00+00:00,0.095,0.270717147372152,106289.99,-0.17571714737215202
1749412806.0,2025-06-08 20:00:00+00:00,0.095,0.2742885787502638,106147.66,-0.1792885787502638
1749416407.0,2025-06-08 21:00:00+00:00,0.095,0.26920643207544076,106331.92,-0.17420643207544076
1749420006.0,2025-06-08 22:00:00+00:00,0.095,0.284083919439748,105770.55,-0.18908391943974798
1749423607.0,2025-06-08 23:00:00+00:00,0.105,0.2848838507900975,105734.0,-0.1798838507900975
1749427207.0,2025-06-09 00:00:00+00:00,0.105,0.28544102808464566,105706.34,-0.18044102808464568
1749430807.0,2025-06-09 01:00:00+00:00,0.105,0.2891560249831058,105527.71,-0.1841560249831058
1749434406.0,2025-06-09 02:00:00+00:00,0.105,0.2880242143599604,105560.89,-0.1830242143599604
1749438006.0,2025-06-09 03:00:00+00:00,0.105,0.28664826573889984,105659.13,-0.18164826573889986
1749441606.0,2025-06-09 04:00:00+00:00,0.105,0.29229980997563754,105449.21,-0.18729980997563755
1749445207.0,2025-06-09 05:00:00+00:00,0.105,0.2940704192591149,105379.11,-0.18907041925911494
1749448807.0,2025-06-09 06:00:00+00:00,0.105,0.28509889480647505,105692.83,-0.18009889480647506
1749452406.0,2025-06-09 07:00:00+00:00,0.105,0.2885582604043908,105560.71,-0.18355826040439083
1749456007.0,2025-06-09 08:00:00+00:00,0.105,0.2785037399533441,105926.39,-0.17350373995334412
1749459607.0,2025-06-09 09:00:00+00:00,0.105,0.26018492100379886,106612.52,-0.15518492100379888
1749463206.0,2025-06-09 10:00:00+00:00,0.095,0.26210429684410474,107179.7,-0.16710429684410474
1749466807.0,2025-06-09 11:00:00+00:00,0.085,0.24381325349257196,107759.21,-0.15881325349257197
1749470407.0,2025-06-09 12:00:00+00:00,0.08,0.24381864335736742,107750.39,-0.1638186433573674
1749474007.0,2025-06-09 13:00:00+00:00,0.065,0.2612264151184427,107026.47,-0.1962264151184427
1749477606.0,2025-06-09 14:00:00+00:00,0.075,0.24674139973515852,107610.33,-0.1717413997351585
1749481207.0,2025-06-09 15:00:00+00:00,0.07,0.24592656681098668,107635.91,-0.17592656681098667
1749484806.0,2025-06-09 16:00:00+00:00,0.075,0.244256884053329,107697.51,-0.169256884053329
1749488407.0,2025-06-09 17:00:00+00:00,0.07,0.22924458468486542,108337.56,-0.1592445846848654
1749492007.0,2025-06-09 18:00:00+00:00,0.065,0.2254597105722646,108446.18,-0.1604597105722646
1749495607.0,2025-06-09 19:00:00+00:00,0.065,0.22262536051914197,108564.72,-0.15762536051914197
1749499206.0,2025-06-09 20:00:00+00:00,0.065,0.225705231293444,108706.74,-0.160705231293444
1749502806.0,2025-06-09 21:00:00+00:00,0.065,0.19903800352604484,109973.75,-0.13403800352604484
1749506406.0,2025-06-09 22:00:00+00:00,0.055,0.20329480716026982,110177.28,-0.14829480716026983
1749510007.0,2025-06-09 23:00:00+00:00,0.055,0.2068103585292344,110263.02,-0.1518103585292344
1749513606.0,2025-06-10 00:00:00+00:00,0.055,0.21533054804462232,109913.91,-0.16033054804462232
1749517206.0,2025-06-10 01:00:00+00:00,0.055,0.2126118929201635,109788.57,-0.1576118929201635
1749520806.0,2025-06-10 02:00:00+00:00,0.06,0.2118823189597291,109650.94,-0.1518823189597291
1749524407.0,2025-06-10 03:00:00+00:00,0.06,0.21338881347339167,109568.02,-0.15338881347339167
1749528006.0,2025-06-10 04:00:00+00:00,0.06,0.21400447922096535,109528.55,-0.15400447922096536
1749531607.0,2025-06-10 05:00:00+00:00,0.06,0.21835784684165155,109310.49,-0.15835784684165155
